LP001665,Male,Yes,1,Graduate,No,3125,2583.0,170.0,360.0,1.0,Semiurban,N
LP002265,Male,Yes,2,Not Graduate,No,1993,1625.0,113.0,180.0,1.0,Semiurban,Y
LP001379,Male,Yes,2,Graduate,No,3800,3600.0,216.0,360.0,0.0,Urban,N
sdv-id-lMmaum,Male,No,0,Graduate,No,6530,0.0,12.0,360.0,0.0,Urban,N
LP001713,Male,Yes,1,Graduate,Yes,7787,0.0,240.0,360.0,1.0,Urban,Y
LP001213,Male,Yes,1,Graduate,No,4945,0.0,,360.0,0.0,Rural,N
sdv-id-NGNwdE,Male,No,0,Graduate,No,5445,966.0,13.0,300.0,0.0,Urban,N
sdv-id-StIxws,Male,No,2,Graduate,,4935,0.0,9.0,360.0,0.0,Rural,N
sdv-id-GlqmFM,Female,Yes,0,Graduate,No,3680,0.0,24.0,360.0,0.0,Urban,N
LP002139,Male,Yes,0,Graduate,No,9083,0.0,228.0,360.0,1.0,Semiurban,Y
sdv-id-xzFBba,Male,No,0,Graduate,No,8958,0.0,26.0,360.0,1.0,Urban,N
sdv-id-OVvvOc,Male,Yes,0,Graduate,No,2855,41667.0,16.0,360.0,1.0,Rural,N
sdv-id-qWIOzm,Male,Yes,0,Not Graduate,No,6751,0.0,,360.0,1.0,Rural,N
sdv-id-TegROT,Male,No,0,Graduate,Yes,8737,0.0,9.0,480.0,1.0,Urban,N
LP001043,Male,Yes,0,Not Graduate,No,7660,0.0,104.0,360.0,0.0,Urban,N
sdv-id-lmGDxn,Male,No,0,Graduate,No,7869,128.0,192.0,360.0,1.0,Semiurban,N
LP002517,Male,Yes,1,Not Graduate,No,2653,1500.0,113.0,180.0,0.0,Rural,N
LP002386,Male,No,0,Graduate,,12876,0.0,405.0,360.0,1.0,Semiurban,Y
sdv-id-drOsYV,Male,Yes,0,Graduate,No,6611,16032.0,75.0,360.0,1.0,Urban,N
LP001702,Male,No,0,Graduate,No,3418,0.0,127.0,360.0,1.0,Semiurban,N
LP002342,Male,Yes,2,Graduate,Yes,1600,20000.0,239.0,360.0,1.0,Urban,N
LP001616,Male,Yes,1,Graduate,No,3750,0.0,116.0,360.0,1.0,Semiurban,Y
LP002211,Male,Yes,0,Graduate,No,4817,923.0,120.0,180.0,1.0,Urban,Y
sdv-id-Igbvya,Female,No,2,Not Graduate,No,2866,0.0,30.0,360.0,0.0,Urban,N
LP002961,Male,Yes,1,Graduate,No,3400,2500.0,173.0,360.0,1.0,Semiurban,Y
LP002219,Male,Yes,3+,Graduate,No,8750,4996.0,130.0,360.0,1.0,Rural,Y
sdv-id-qRnxOM,Male,No,0,Graduate,No,4684,0.0,9.0,360.0,1.0,Urban,N
LP002634,Female,No,1,Graduate,No,13262,0.0,40.0,360.0,1.0,Urban,Y
LP001259,Male,Yes,1,Graduate,Yes,1000,3022.0,110.0,360.0,1.0,Urban,N
sdv-id-FOVMhS,Female,Yes,0,Graduate,No,33305,0.0,9.0,360.0,0.0,Rural,N
LP002877,Male,Yes,1,Graduate,No,1782,2232.0,107.0,360.0,1.0,Rural,Y
LP002347,Male,Yes,0,Graduate,No,3246,1417.0,138.0,360.0,1.0,Semiurban,Y
LP002449,Male,Yes,0,Graduate,No,2483,2466.0,90.0,180.0,0.0,Rural,Y
LP002978,Female,No,0,Graduate,No,2900,0.0,71.0,360.0,1.0,Rural,Y
LP001036,Female,No,0,Graduate,No,3510,0.0,76.0,360.0,0.0,Urban,N
LP002160,Male,Yes,3+,Graduate,No,5167,3167.0,200.0,360.0,1.0,Semiurban,Y
sdv-id-CYNLcW,Male,No,,Graduate,No,3361,0.0,42.0,,1.0,Urban,N
sdv-id-Wvwnnd,Male,Yes,0,Graduate,No,16825,0.0,9.0,360.0,0.0,Rural,N
LP002115,Male,Yes,3+,Not Graduate,No,2647,1587.0,173.0,360.0,1.0,Rural,N
LP002795,Male,Yes,3+,Graduate,Yes,10139,0.0,260.0,360.0,1.0,Semiurban,Y
LP002473,Male,Yes,0,Graduate,No,8334,0.0,160.0,360.0,1.0,Semiurban,N
sdv-id-hpaapP,Male,Yes,3+,Graduate,No,2060,0.0,9.0,360.0,1.0,Semiurban,N
sdv-id-PzSuEg,Male,No,3+,Graduate,No,7000,0.0,9.0,180.0,,Urban,N
sdv-id-VvEpWb,Male,Yes,0,Graduate,No,9896,1697.0,78.0,360.0,1.0,Rural,N
sdv-id-RRAOkK,,Yes,1,Graduate,Yes,6547,822.0,157.0,300.0,0.0,Rural,N
sdv-id-xOIABE,Female,No,1,Not Graduate,No,3279,0.0,26.0,360.0,1.0,Urban,N
sdv-id-tnabOM,Male,No,1,Graduate,Yes,6590,2355.0,9.0,360.0,0.0,Semiurban,N
sdv-id-uyEaDT,Male,Yes,2,Graduate,No,20110,0.0,9.0,360.0,1.0,Urban,N
LP001487,Male,No,0,Graduate,No,4895,0.0,102.0,360.0,1.0,Semiurban,Y
LP002250,Male,Yes,0,Graduate,No,5488,0.0,125.0,360.0,1.0,Rural,Y
LP001871,Female,No,0,Graduate,No,7200,0.0,120.0,360.0,1.0,Rural,Y
LP002684,Female,No,0,Not Graduate,No,3400,0.0,95.0,360.0,1.0,Rural,N
LP001206,Male,Yes,3+,Graduate,No,3029,0.0,99.0,360.0,1.0,Urban,Y
LP002872,,Yes,0,Graduate,No,3087,2210.0,136.0,360.0,0.0,Semiurban,N
LP001903,Male,Yes,0,Graduate,No,3993,3274.0,207.0,360.0,1.0,Semiurban,Y
sdv-id-NHzAWT,Male,Yes,0,Graduate,No,16551,0.0,9.0,360.0,0.0,Rural,N
sdv-id-FIoWys,Male,Yes,1,Graduate,No,7226,0.0,118.0,480.0,0.0,Semiurban,N
sdv-id-GSxSNF,Male,No,0,Graduate,No,16603,0.0,31.0,300.0,1.0,Urban,N
LP001529,Male,Yes,0,Graduate,Yes,2577,3750.0,152.0,360.0,1.0,Rural,Y
sdv-id-AlYJKh,Male,No,0,Graduate,No,5428,0.0,35.0,,0.0,Urban,N
LP002237,Male,No,1,Graduate,,3667,0.0,113.0,180.0,1.0,Urban,Y
sdv-id-geyDFK,Male,No,0,Graduate,No,14617,0.0,42.0,360.0,0.0,Semiurban,N
LP001925,Female,No,0,Graduate,Yes,2600,1717.0,99.0,300.0,1.0,Semiurban,N
sdv-id-OmYTIH,Female,No,1,Graduate,No,4163,0.0,9.0,360.0,0.0,Rural,N
sdv-id-nDWDjD,Female,Yes,2,Graduate,No,6542,2163.0,158.0,360.0,1.0,Rural,N
LP002100,Male,No,,Graduate,No,2833,0.0,71.0,360.0,1.0,Urban,Y
LP001095,Male,No,0,Graduate,No,3167,0.0,74.0,360.0,1.0,Urban,N
LP001164,Female,No,0,Graduate,No,4230,0.0,112.0,360.0,1.0,Semiurban,N
sdv-id-SDirKz,Female,No,0,Graduate,No,3807,0.0,113.0,360.0,0.0,Urban,N
LP002137,Male,Yes,0,Graduate,No,6333,4583.0,259.0,360.0,,Semiurban,Y
LP001013,Male,Yes,0,Not Graduate,No,2333,1516.0,95.0,360.0,1.0,Urban,Y
sdv-id-KEwsgp,Male,No,3+,Graduate,No,7460,119.0,50.0,360.0,1.0,Urban,N
sdv-id-CCagLi,Male,Yes,1,Graduate,No,6660,1756.0,79.0,480.0,,Rural,N
LP002931,Male,Yes,2,Graduate,Yes,6000,0.0,205.0,240.0,1.0,Semiurban,N
LP001541,Male,Yes,1,Graduate,No,6000,0.0,160.0,360.0,,Rural,Y
sdv-id-FfBmPG,Male,Yes,2,Not Graduate,No,4665,215.0,9.0,360.0,0.0,Urban,N
LP001241,Female,No,0,Graduate,No,4300,0.0,136.0,360.0,0.0,Semiurban,N
LP002435,Male,Yes,0,Graduate,,3539,1376.0,55.0,360.0,1.0,Rural,N
LP001282,Male,Yes,0,Graduate,No,2500,2118.0,104.0,360.0,1.0,Semiurban,Y
LP001195,Male,Yes,0,Graduate,No,2132,1591.0,96.0,360.0,1.0,Semiurban,Y
LP002065,Male,Yes,3+,Graduate,No,15000,0.0,300.0,360.0,1.0,Rural,Y
LP001744,Male,No,0,Graduate,No,2971,2791.0,144.0,360.0,1.0,Semiurban,Y
LP001144,Male,Yes,0,Graduate,No,5821,0.0,144.0,360.0,1.0,Urban,Y
sdv-id-xukyve,Male,No,1,Graduate,,2605,2099.0,52.0,360.0,0.0,Semiurban,N
LP002197,Male,Yes,2,Graduate,No,5185,0.0,155.0,360.0,1.0,Semiurban,Y
LP002301,Female,No,0,Graduate,Yes,7441,0.0,194.0,360.0,1.0,Rural,N
LP002983,Male,Yes,1,Graduate,No,8072,240.0,253.0,360.0,1.0,Urban,Y
LP002484,Male,Yes,3+,Graduate,No,7740,0.0,128.0,180.0,1.0,Urban,Y
LP001451,Male,Yes,1,Graduate,Yes,10513,3850.0,160.0,180.0,0.0,Urban,N
LP001091,Male,Yes,1,Graduate,,4166,3369.0,201.0,360.0,,Urban,N
sdv-id-sBtyXV,Male,No,3+,Not Graduate,No,7907,0.0,184.0,84.0,,Rural,N
LP002362,Male,Yes,1,Graduate,No,7250,1667.0,110.0,,0.0,Urban,N
LP001760,Male,,,Graduate,No,4758,0.0,158.0,480.0,1.0,Semiurban,Y
LP001356,Male,Yes,0,Graduate,No,4652,3583.0,,360.0,1.0,Semiurban,Y
LP002086,Female,Yes,0,Graduate,No,4333,2451.0,110.0,360.0,1.0,Urban,N
sdv-id-egwYqb,Male,Yes,0,Graduate,No,7472,0.0,,480.0,1.0,Urban,N
LP001699,Male,No,0,Graduate,No,2479,0.0,59.0,360.0,1.0,Urban,Y
sdv-id-yrhlEp,Male,No,0,Graduate,No,3116,0.0,,300.0,1.0,Urban,N
LP002648,Male,Yes,0,Graduate,No,2130,6666.0,70.0,180.0,1.0,Semiurban,N
LP001367,Male,Yes,1,Graduate,No,3052,1030.0,100.0,360.0,1.0,Urban,Y
LP001073,Male,Yes,2,Not Graduate,No,4226,1040.0,110.0,360.0,1.0,Urban,Y
LP001841,Male,No,0,Not Graduate,Yes,2583,2167.0,104.0,360.0,1.0,Rural,Y
LP001248,Male,No,0,Graduate,No,3500,0.0,81.0,300.0,1.0,Semiurban,Y
LP002318,Female,No,1,Not Graduate,Yes,3867,0.0,62.0,360.0,1.0,Semiurban,N
LP002984,Male,Yes,2,Graduate,No,7583,0.0,187.0,360.0,1.0,Urban,Y
LP001993,Female,No,0,Graduate,No,3762,1666.0,135.0,360.0,1.0,Rural,Y
LP002131,Male,Yes,2,Not Graduate,No,3083,2168.0,126.0,360.0,1.0,Urban,Y
LP001319,Male,Yes,2,Not Graduate,No,3273,1820.0,81.0,360.0,1.0,Urban,Y
LP002740,Male,Yes,3+,Graduate,No,6417,0.0,157.0,180.0,1.0,Rural,Y
LP002529,Male,Yes,2,Graduate,No,6700,1750.0,230.0,300.0,1.0,Semiurban,Y
LP002300,Female,No,0,Not Graduate,No,1963,0.0,53.0,360.0,1.0,Semiurban,Y
LP001938,Male,Yes,2,Graduate,No,4400,0.0,127.0,360.0,0.0,Semiurban,N
LP001864,Male,Yes,3+,Not Graduate,No,4931,0.0,128.0,360.0,,Semiurban,N
sdv-id-rXGsrg,Male,Yes,0,Not Graduate,Yes,32764,0.0,9.0,360.0,1.0,Rural,N
LP002390,Male,No,0,Graduate,No,3750,0.0,100.0,360.0,1.0,Urban,Y
LP002068,Male,No,0,Graduate,No,4917,0.0,130.0,360.0,0.0,Rural,Y
LP001875,Male,No,0,Graduate,No,4095,3447.0,151.0,360.0,1.0,Rural,Y
sdv-id-NqdRys,Male,No,3+,Not Graduate,No,10633,13807.0,9.0,360.0,1.0,Urban,N
LP001207,Male,Yes,0,Not Graduate,Yes,2609,3449.0,165.0,180.0,0.0,Rural,N
LP002151,Male,Yes,1,Graduate,No,3875,0.0,67.0,360.0,1.0,Urban,N
LP001578,Male,Yes,0,Graduate,No,2439,3333.0,129.0,360.0,1.0,Rural,Y
sdv-id-SdNptQ,Male,Yes,1,Graduate,No,2679,0.0,103.0,360.0,,Urban,N
LP001052,Male,Yes,1,Graduate,,3717,2925.0,151.0,360.0,,Semiurban,N
LP001006,Male,Yes,0,Not Graduate,No,2583,2358.0,120.0,360.0,1.0,Urban,Y
sdv-id-JNluwK,Male,Yes,0,Graduate,No,12675,1989.0,9.0,360.0,1.0,Urban,N
sdv-id-CZjCkl,Male,Yes,2,Graduate,No,2941,0.0,9.0,360.0,1.0,Rural,N
LP001448,,Yes,3+,Graduate,No,23803,0.0,370.0,360.0,1.0,Rural,Y
LP002098,Male,No,0,Graduate,No,2935,0.0,98.0,360.0,1.0,Semiurban,Y
LP001199,Male,Yes,2,Not Graduate,No,3357,2859.0,144.0,360.0,1.0,Urban,Y
LP002505,Male,Yes,0,Graduate,No,4333,2451.0,110.0,360.0,1.0,Urban,N
LP001562,Male,Yes,0,Graduate,No,7933,0.0,275.0,360.0,1.0,Urban,N
LP001859,Male,Yes,0,Graduate,No,14683,2100.0,304.0,360.0,1.0,Rural,N
LP002940,Male,No,0,Not Graduate,No,3833,0.0,110.0,360.0,1.0,Rural,Y
LP001514,Female,Yes,0,Graduate,No,2330,4486.0,100.0,360.0,1.0,Semiurban,Y
LP002755,Male,Yes,1,Not Graduate,No,2239,2524.0,128.0,360.0,1.0,Urban,Y
sdv-id-ASRFpa,Male,No,1,Graduate,No,12424,0.0,318.0,360.0,1.0,Rural,N
LP002792,Male,Yes,1,Graduate,No,5468,1032.0,26.0,360.0,1.0,Semiurban,Y
LP002239,Male,No,0,Not Graduate,No,2346,1600.0,132.0,360.0,1.0,Semiurban,Y
LP001068,Male,Yes,0,Graduate,No,2799,2253.0,122.0,360.0,1.0,Semiurban,Y
LP002624,Male,Yes,0,Graduate,No,20833,6667.0,480.0,360.0,,Urban,Y
sdv-id-RKcqZD,Male,No,0,Graduate,No,11685,0.0,12.0,360.0,0.0,Rural,N
LP001047,Male,Yes,0,Not Graduate,No,2600,1911.0,116.0,360.0,0.0,Semiurban,N
LP002407,Female,Yes,0,Not Graduate,Yes,7142,0.0,138.0,360.0,1.0,Rural,Y
LP001892,Male,No,0,Graduate,No,2833,1857.0,126.0,360.0,1.0,Rural,Y
sdv-id-xXSVbg,Male,Yes,0,Not Graduate,No,5850,0.0,,360.0,1.0,Rural,N
sdv-id-TCMYfx,Male,No,0,Graduate,No,219,609.0,61.0,360.0,,Semiurban,N
LP002243,Male,Yes,0,Not Graduate,No,3010,3136.0,,360.0,0.0,Urban,N
sdv-id-FSzKuY,Male,Yes,,Not Graduate,No,5124,4307.0,28.0,360.0,1.0,Urban,N
LP002467,Male,Yes,0,Graduate,No,3708,2569.0,173.0,360.0,1.0,Urban,N
LP002255,Male,No,3+,Graduate,No,9167,0.0,185.0,360.0,1.0,Rural,Y
sdv-id-cwQUyf,Male,No,0,Not Graduate,,2462,15194.0,9.0,360.0,0.0,Urban,N
sdv-id-phcXGp,Female,Yes,0,Graduate,No,3915,0.0,12.0,360.0,1.0,Semiurban,N
sdv-id-TZYXDK,Male,No,0,Not Graduate,No,7410,534.0,184.0,360.0,1.0,Rural,N
LP002002,Female,No,0,Graduate,No,2917,0.0,84.0,360.0,1.0,Semiurban,Y
sdv-id-ecHhIJ,Female,Yes,0,Graduate,No,6080,0.0,177.0,240.0,0.0,Urban,N
LP002142,Female,Yes,0,Graduate,Yes,5500,0.0,105.0,360.0,0.0,Rural,N
sdv-id-MDOVBy,Male,No,1,Not Graduate,No,805,6392.0,100.0,480.0,0.0,Urban,N
LP002530,,Yes,2,Graduate,No,2873,1872.0,132.0,360.0,0.0,Semiurban,N
LP001343,Male,Yes,0,Graduate,No,1759,3541.0,131.0,360.0,1.0,Semiurban,Y
LP002140,Male,No,0,Graduate,No,8750,4167.0,308.0,360.0,1.0,Rural,N
sdv-id-SYLgeT,Male,Yes,1,Not Graduate,No,7450,3306.0,132.0,360.0,1.0,Urban,N
LP002305,Female,No,0,Graduate,No,4547,0.0,115.0,360.0,1.0,Semiurban,Y
LP001120,Male,No,0,Graduate,No,1800,1213.0,47.0,360.0,1.0,Urban,Y
LP002615,Male,Yes,2,Graduate,No,4865,5624.0,208.0,360.0,1.0,Semiurban,Y
LP001922,Male,Yes,0,Graduate,No,20667,0.0,,360.0,1.0,Rural,N
LP001872,Male,No,0,Graduate,Yes,5166,0.0,128.0,360.0,1.0,Semiurban,Y
LP002418,Male,No,3+,Not Graduate,No,4707,1993.0,148.0,360.0,1.0,Semiurban,Y
LP002006,Female,No,0,Graduate,No,2507,0.0,56.0,360.0,1.0,Rural,Y
LP001038,Male,Yes,0,Not Graduate,No,4887,0.0,133.0,360.0,1.0,Rural,N
LP001326,Male,No,0,Graduate,,6782,0.0,,360.0,,Urban,N
LP002317,Male,Yes,3+,Graduate,No,81000,0.0,360.0,360.0,0.0,Rural,N
LP002784,Male,Yes,1,Not Graduate,No,2492,2375.0,,360.0,1.0,Rural,Y
LP002587,Male,Yes,0,Not Graduate,No,2600,1700.0,107.0,360.0,1.0,Rural,Y
sdv-id-mdUQHR,Male,Yes,0,Graduate,No,2340,0.0,15.0,480.0,1.0,Urban,N
LP001715,Male,Yes,3+,Not Graduate,Yes,5703,0.0,130.0,360.0,1.0,Rural,Y
sdv-id-tGlCCv,Female,Yes,0,Not Graduate,No,5645,188.0,9.0,360.0,1.0,Semiurban,N
LP001543,Male,Yes,1,Graduate,No,9538,0.0,187.0,360.0,1.0,Urban,Y
LP002959,Female,Yes,1,Graduate,No,12000,0.0,496.0,360.0,1.0,Semiurban,Y
LP001498,Male,No,0,Graduate,No,5417,0.0,168.0,360.0,1.0,Urban,Y
LP001910,Male,No,1,Not Graduate,Yes,4053,2426.0,158.0,360.0,0.0,Urban,N
LP002716,Male,No,0,Not Graduate,No,6783,0.0,130.0,360.0,1.0,Semiurban,Y
LP002128,Male,Yes,2,Graduate,,2583,2330.0,125.0,360.0,1.0,Rural,Y
LP001994,Female,No,0,Graduate,No,2400,1863.0,104.0,360.0,0.0,Urban,N
LP001666,Male,No,0,Graduate,No,8333,3750.0,187.0,360.0,1.0,Rural,Y
sdv-id-LexEZH,Male,Yes,0,Not Graduate,No,3497,0.0,83.0,360.0,0.0,Rural,N
LP001116,Male,No,0,Not Graduate,No,3748,1668.0,110.0,360.0,1.0,Semiurban,Y
sdv-id-jSKANQ,Male,Yes,2,Graduate,No,3751,0.0,133.0,480.0,1.0,Urban,N
LP001401,Male,Yes,1,Graduate,No,14583,0.0,185.0,180.0,1.0,Rural,Y
LP001580,Male,Yes,2,Graduate,No,8000,0.0,200.0,360.0,1.0,Semiurban,Y
LP002393,Female,,,Graduate,No,10047,0.0,,240.0,1.0,Semiurban,Y
LP001637,Male,Yes,1,Graduate,No,33846,0.0,260.0,360.0,1.0,Semiurban,N
LP001560,Male,Yes,0,Not Graduate,No,1863,1041.0,98.0,360.0,1.0,Semiurban,Y
