LP001972,Male,Yes,,Not Graduate,No,2875,1750.0,105.0,360.0,1.0,Semiurban,Y
LP002097,Male,No,1,Graduate,No,4384,1793.0,117.0,360.0,1.0,Urban,Y
LP001702,Male,No,0,Graduate,No,3418,0.0,127.0,360.0,1.0,Semiurban,N
LP002284,Male,No,0,Not Graduate,No,3902,1666.0,109.0,360.0,1.0,Rural,Y
LP001465,Male,Yes,0,Graduate,No,6080,2569.0,182.0,360.0,,Rural,N
sdv-id-PKRyhu,Male,No,0,Graduate,No,7202,2036.0,105.0,360.0,0.0,Urban,N
LP001716,Male,Yes,0,Graduate,No,3173,3021.0,137.0,360.0,1.0,Urban,Y
LP001241,Female,No,0,Graduate,No,4300,0.0,136.0,360.0,0.0,Semiurban,N
sdv-id-ASwglh,Male,Yes,1,Graduate,No,3848,1451.0,153.0,360.0,0.0,Urban,N
sdv-id-HZnMaS,Male,No,0,Graduate,No,2871,0.0,257.0,360.0,1.0,Rural,N
sdv-id-TXDFnL,,Yes,3+,Graduate,No,3496,481.0,153.0,300.0,0.0,Urban,N
LP002143,Female,Yes,0,Graduate,No,2423,505.0,130.0,360.0,1.0,Semiurban,Y
sdv-id-TvLtqv,Male,Yes,0,Graduate,No,2892,2809.0,189.0,360.0,0.0,Rural,N
sdv-id-bpJafT,Male,No,1,Graduate,,5783,6260.0,,360.0,0.0,Semiurban,N
sdv-id-SfyaBh,Female,Yes,0,Not Graduate,No,4449,0.0,200.0,360.0,0.0,Urban,N
sdv-id-dIahyK,Female,No,0,Graduate,No,5123,302.0,174.0,360.0,1.0,Rural,N
LP001047,Male,Yes,0,Not Graduate,No,2600,1911.0,116.0,360.0,0.0,Semiurban,N
sdv-id-wDejqj,Male,No,0,Graduate,Yes,5646,0.0,180.0,360.0,1.0,Urban,N
LP002500,Male,Yes,3+,Not Graduate,No,2947,1664.0,70.0,180.0,0.0,Urban,N
LP002393,Female,,,Graduate,No,10047,0.0,,240.0,1.0,Semiurban,Y
sdv-id-ORjiDF,Female,Yes,3+,Graduate,No,2768,0.0,434.0,480.0,1.0,Semiurban,N
LP001722,Male,Yes,0,Graduate,No,150,1800.0,135.0,360.0,1.0,Rural,N
LP002335,Female,Yes,0,Not Graduate,No,2149,3237.0,178.0,360.0,0.0,Semiurban,N
LP001636,Male,Yes,0,Graduate,No,4600,0.0,73.0,180.0,1.0,Semiurban,Y
LP002225,Male,Yes,2,Graduate,No,5391,0.0,130.0,360.0,1.0,Urban,Y
sdv-id-kDrcmE,,No,0,Graduate,No,7809,0.0,71.0,360.0,1.0,Semiurban,N
LP002953,Male,Yes,3+,Graduate,No,5703,0.0,128.0,360.0,1.0,Urban,Y
LP002226,Male,Yes,0,Graduate,,3333,2500.0,128.0,360.0,1.0,Semiurban,Y
sdv-id-RluOJP,Male,No,2,Graduate,No,4479,2793.0,133.0,360.0,,Urban,N
LP002626,Male,Yes,0,Graduate,Yes,2479,3013.0,188.0,360.0,1.0,Urban,Y
LP001370,Male,No,0,Not Graduate,,7333,0.0,120.0,360.0,1.0,Rural,N
sdv-id-KkbYhn,Male,Yes,1,Not Graduate,Yes,7952,3181.0,180.0,360.0,0.0,Urban,N
LP002868,Male,Yes,2,Graduate,No,3159,461.0,108.0,84.0,1.0,Urban,Y
LP002364,Male,Yes,0,Graduate,No,14880,0.0,96.0,360.0,1.0,Semiurban,Y
LP002478,,Yes,0,Graduate,Yes,2083,4083.0,160.0,360.0,,Semiurban,Y
LP002964,Male,Yes,2,Not Graduate,No,3987,1411.0,157.0,360.0,1.0,Rural,Y
LP001038,Male,Yes,0,Not Graduate,No,4887,0.0,133.0,360.0,1.0,Rural,N
LP002178,Male,Yes,0,Graduate,No,3013,3033.0,95.0,300.0,,Urban,Y
sdv-id-zWLDZn,Male,Yes,0,Graduate,No,6868,3095.0,150.0,360.0,0.0,Urban,N
sdv-id-HSpOdC,Female,No,0,Graduate,No,2707,1229.0,148.0,36.0,1.0,Rural,N
LP002116,Female,No,0,Graduate,No,2378,0.0,46.0,360.0,1.0,Rural,N
LP002795,Male,Yes,3+,Graduate,Yes,10139,0.0,260.0,360.0,1.0,Semiurban,Y
LP002448,Male,Yes,0,Graduate,No,3948,1733.0,149.0,360.0,0.0,Rural,N
sdv-id-ngVaUc,Male,No,0,Not Graduate,No,6475,17563.0,291.0,360.0,,Rural,N
sdv-id-KqMcxV,Male,Yes,0,Not Graduate,No,15929,1111.0,181.0,180.0,,Rural,N
sdv-id-xcbSyK,Male,Yes,0,Graduate,Yes,7090,6337.0,191.0,360.0,1.0,Semiurban,N
sdv-id-OTMxGW,Male,Yes,0,Graduate,Yes,7487,1461.0,153.0,360.0,1.0,Urban,N
sdv-id-ARgWcb,Male,No,0,Not Graduate,No,3514,475.0,187.0,360.0,1.0,Urban,N
sdv-id-ODPEKp,Male,Yes,0,Not Graduate,No,6396,3615.0,448.0,,1.0,Semiurban,N
sdv-id-YjDPuI,Male,Yes,0,Graduate,No,3415,1821.0,186.0,360.0,0.0,Semiurban,N
LP001487,Male,No,0,Graduate,No,4895,0.0,102.0,360.0,1.0,Semiurban,Y
LP002265,Male,Yes,2,Not Graduate,No,1993,1625.0,113.0,180.0,1.0,Semiurban,Y
LP001868,Male,No,0,Graduate,No,2060,2209.0,134.0,360.0,1.0,Semiurban,Y
LP002682,Male,Yes,,Not Graduate,No,3074,1800.0,123.0,360.0,0.0,Semiurban,N
LP001205,Male,Yes,0,Graduate,No,2500,3796.0,120.0,360.0,1.0,Urban,Y
LP002862,Male,Yes,2,Not Graduate,No,6125,1625.0,187.0,480.0,1.0,Semiurban,N
LP001903,Male,Yes,0,Graduate,No,3993,3274.0,207.0,360.0,1.0,Semiurban,Y
sdv-id-Tktnnl,Male,Yes,0,Graduate,No,7566,2542.0,,360.0,0.0,Urban,N
sdv-id-VwdLMq,Male,Yes,,Graduate,No,4638,1176.0,180.0,360.0,0.0,Rural,N
sdv-id-sqEdXi,Male,No,0,Graduate,No,150,1688.0,203.0,360.0,0.0,Urban,N
LP001529,Male,Yes,0,Graduate,Yes,2577,3750.0,152.0,360.0,1.0,Rural,Y
sdv-id-GCOSmq,Male,Yes,2,Not Graduate,No,4951,0.0,174.0,180.0,0.0,Urban,N
LP002262,Male,Yes,3+,Graduate,No,9504,0.0,275.0,360.0,1.0,Rural,Y
sdv-id-retrEu,Male,No,0,Not Graduate,No,3499,2952.0,77.0,180.0,0.0,Semiurban,N
LP001945,Female,No,,Graduate,No,5417,0.0,143.0,480.0,0.0,Urban,N
sdv-id-klhLVQ,Male,Yes,3+,Graduate,No,2418,0.0,213.0,360.0,0.0,Rural,N
sdv-id-XPKpJm,Male,Yes,0,Graduate,No,6822,7002.0,177.0,300.0,0.0,Urban,N
LP002103,,Yes,1,Graduate,Yes,9833,1833.0,182.0,180.0,1.0,Urban,Y
LP001100,Male,No,3+,Graduate,No,12500,3000.0,320.0,360.0,1.0,Rural,N
LP001179,Male,Yes,2,Graduate,No,4616,0.0,134.0,360.0,1.0,Urban,N
sdv-id-OjBsCU,Male,No,2,Not Graduate,No,4096,0.0,442.0,360.0,0.0,Rural,N
LP002139,Male,Yes,0,Graduate,No,9083,0.0,228.0,360.0,1.0,Semiurban,Y
LP001011,Male,Yes,2,Graduate,Yes,5417,4196.0,267.0,360.0,1.0,Urban,Y
sdv-id-GuFCmM,Female,Yes,0,Graduate,No,5438,483.0,187.0,360.0,0.0,Rural,N
sdv-id-AWVMYx,Female,Yes,0,Graduate,Yes,777,524.0,69.0,360.0,0.0,Urban,N
LP002926,Male,Yes,2,Graduate,Yes,2726,0.0,106.0,360.0,0.0,Semiurban,N
LP001541,Male,Yes,1,Graduate,No,6000,0.0,160.0,360.0,,Rural,Y
sdv-id-nUbXrm,Male,Yes,0,Not Graduate,No,8574,3023.0,222.0,360.0,1.0,Rural,N
LP001263,Male,Yes,3+,Graduate,No,3167,4000.0,180.0,300.0,0.0,Semiurban,N
LP002443,Male,Yes,2,Graduate,No,3340,1710.0,150.0,360.0,0.0,Rural,N
LP001280,Male,Yes,2,Not Graduate,No,3333,2000.0,99.0,360.0,,Semiurban,Y
LP001195,Male,Yes,0,Graduate,No,2132,1591.0,96.0,360.0,1.0,Semiurban,Y
LP002082,Male,Yes,0,Graduate,Yes,5818,2160.0,184.0,360.0,1.0,Semiurban,Y
LP001744,Male,No,0,Graduate,No,2971,2791.0,144.0,360.0,1.0,Semiurban,Y
LP001138,Male,Yes,1,Graduate,No,5649,0.0,44.0,360.0,1.0,Urban,Y
sdv-id-nVcAKV,Male,Yes,0,Graduate,No,6984,2053.0,140.0,360.0,0.0,Semiurban,N
LP002209,Female,No,0,Graduate,,2764,1459.0,110.0,360.0,1.0,Urban,Y
LP002288,Male,Yes,2,Not Graduate,No,2889,0.0,45.0,180.0,0.0,Urban,N
LP002979,Male,Yes,3+,Graduate,No,4106,0.0,40.0,180.0,1.0,Rural,Y
LP002502,Female,Yes,2,Not Graduate,,210,2917.0,98.0,360.0,1.0,Semiurban,Y
LP001492,Male,No,0,Graduate,No,14999,0.0,242.0,360.0,0.0,Semiurban,N
LP001097,Male,No,1,Graduate,Yes,4692,0.0,106.0,360.0,1.0,Rural,N
sdv-id-bGBMqX,Male,No,0,Graduate,No,2257,0.0,323.0,180.0,1.0,Rural,N
LP002342,Male,Yes,2,Graduate,Yes,1600,20000.0,239.0,360.0,1.0,Urban,N
LP001761,Male,No,0,Graduate,Yes,6400,0.0,200.0,360.0,1.0,Rural,Y
LP001356,Male,Yes,0,Graduate,No,4652,3583.0,,360.0,1.0,Semiurban,Y
LP002115,Male,Yes,3+,Not Graduate,No,2647,1587.0,173.0,360.0,1.0,Rural,N
sdv-id-OLkijg,Male,No,0,Not Graduate,No,4393,0.0,82.0,360.0,1.0,Rural,N
LP001715,Male,Yes,3+,Not Graduate,Yes,5703,0.0,130.0,360.0,1.0,Rural,Y
sdv-id-gmFoLG,Male,Yes,0,Graduate,Yes,7875,794.0,396.0,360.0,0.0,Rural,N
LP002625,,No,0,Graduate,No,3583,0.0,96.0,360.0,1.0,Urban,N
LP001367,Male,Yes,1,Graduate,No,3052,1030.0,100.0,360.0,1.0,Urban,Y
LP001068,Male,Yes,0,Graduate,No,2799,2253.0,122.0,360.0,1.0,Semiurban,Y
LP001843,Male,Yes,1,Not Graduate,No,2661,7101.0,279.0,180.0,1.0,Semiurban,Y
LP001245,Male,Yes,2,Not Graduate,Yes,1875,1875.0,97.0,360.0,1.0,Semiurban,Y
LP002315,Male,Yes,1,Graduate,No,8300,0.0,152.0,300.0,0.0,Semiurban,N
LP002983,Male,Yes,1,Graduate,No,8072,240.0,253.0,360.0,1.0,Urban,Y
LP001998,Male,Yes,2,Not Graduate,No,7667,0.0,185.0,360.0,,Rural,Y
LP002138,Male,Yes,0,Graduate,No,2625,6250.0,187.0,360.0,1.0,Rural,Y
LP001318,Male,Yes,2,Graduate,No,6250,5654.0,188.0,180.0,1.0,Semiurban,Y
LP002753,Female,No,1,Graduate,,3652,0.0,95.0,360.0,1.0,Semiurban,Y
LP002531,Male,Yes,1,Graduate,Yes,16667,2250.0,86.0,360.0,1.0,Semiurban,Y
LP002314,Female,No,0,Not Graduate,No,2213,0.0,66.0,360.0,1.0,Rural,Y
LP001955,Female,No,0,Graduate,No,5000,2541.0,151.0,480.0,1.0,Rural,N
LP001870,Female,No,1,Graduate,No,3481,0.0,155.0,36.0,1.0,Semiurban,N
sdv-id-uRwswQ,Male,Yes,2,Graduate,No,4532,1861.0,213.0,360.0,1.0,Semiurban,N
LP002407,Female,Yes,0,Not Graduate,Yes,7142,0.0,138.0,360.0,1.0,Rural,Y
LP002087,Female,No,0,Graduate,No,2500,0.0,67.0,360.0,1.0,Urban,Y
LP001875,Male,No,0,Graduate,No,4095,3447.0,151.0,360.0,1.0,Rural,Y
sdv-id-XlmTtE,Male,No,0,Graduate,No,231,37.0,130.0,360.0,0.0,Semiurban,N
LP001222,Female,No,0,Graduate,No,4166,0.0,116.0,360.0,0.0,Semiurban,N
LP002151,Male,Yes,1,Graduate,No,3875,0.0,67.0,360.0,1.0,Urban,N
LP001578,Male,Yes,0,Graduate,No,2439,3333.0,129.0,360.0,1.0,Rural,Y
sdv-id-URhNCb,Female,No,0,Not Graduate,No,4382,3264.0,205.0,180.0,1.0,Semiurban,N
LP001091,Male,Yes,1,Graduate,,4166,3369.0,201.0,360.0,,Urban,N
LP001005,Male,Yes,0,Graduate,Yes,3000,0.0,66.0,360.0,1.0,Urban,Y
sdv-id-lgJEbn,Female,Yes,0,Graduate,No,5827,3660.0,169.0,360.0,0.0,Urban,N
sdv-id-TQjhYe,Male,No,3+,Graduate,No,7807,2565.0,193.0,360.0,0.0,Urban,N
LP001449,Male,No,0,Graduate,No,3865,1640.0,,360.0,1.0,Rural,Y
LP002101,Male,Yes,0,Graduate,,63337,0.0,490.0,180.0,1.0,Urban,Y
LP001199,Male,Yes,2,Not Graduate,No,3357,2859.0,144.0,360.0,1.0,Urban,Y
LP002493,Male,No,0,Graduate,No,4166,0.0,98.0,360.0,0.0,Semiurban,N
LP001577,Female,Yes,0,Graduate,No,4583,0.0,112.0,360.0,1.0,Rural,N
LP001864,Male,Yes,3+,Not Graduate,No,4931,0.0,128.0,360.0,,Semiurban,N
LP002925,,No,0,Graduate,No,4750,0.0,94.0,360.0,1.0,Semiurban,Y
LP001514,Female,Yes,0,Graduate,No,2330,4486.0,100.0,360.0,1.0,Semiurban,Y
LP002757,Female,Yes,0,Not Graduate,No,3017,663.0,102.0,360.0,,Semiurban,Y
sdv-id-xVpJkZ,Male,Yes,0,Graduate,No,6667,0.0,77.0,300.0,0.0,Urban,N
LP002792,Male,Yes,1,Graduate,No,5468,1032.0,26.0,360.0,1.0,Semiurban,Y
LP002263,Male,Yes,0,Graduate,No,2583,2115.0,120.0,360.0,,Urban,Y
LP001066,Male,Yes,0,Graduate,Yes,9560,0.0,191.0,360.0,1.0,Semiurban,Y
LP002622,Male,Yes,2,Graduate,No,3510,4416.0,243.0,360.0,1.0,Rural,Y
sdv-id-vhxzhE,Male,Yes,1,Not Graduate,No,7615,95.0,,360.0,0.0,Urban,N
LP001050,,Yes,2,Not Graduate,No,3365,1917.0,112.0,360.0,0.0,Rural,N
LP002424,Male,Yes,0,Graduate,No,7333,8333.0,175.0,300.0,,Rural,Y
LP001891,Male,Yes,0,Graduate,No,11146,0.0,136.0,360.0,1.0,Urban,Y
sdv-id-eRoSUH,Male,No,0,Not Graduate,No,4481,739.0,148.0,180.0,0.0,Urban,N
sdv-id-GYfTfc,Male,No,3+,Graduate,No,7736,3287.0,157.0,180.0,0.0,Urban,N
LP002224,Male,No,0,Graduate,No,3069,0.0,71.0,480.0,1.0,Urban,N
sdv-id-FjJcGt,Male,Yes,0,Graduate,No,6499,610.0,135.0,360.0,0.0,Urban,N
LP002446,Male,Yes,2,Not Graduate,No,2309,1255.0,125.0,360.0,0.0,Rural,N
LP002266,Male,Yes,2,Graduate,No,3100,1400.0,113.0,360.0,1.0,Urban,Y
sdv-id-BcIkQC,Female,No,0,Not Graduate,No,7795,1548.0,174.0,360.0,0.0,Urban,N
sdv-id-RLyrPq,Male,Yes,1,Graduate,No,7243,0.0,181.0,360.0,0.0,Rural,N
sdv-id-PSUoSn,Male,No,3+,Not Graduate,No,5199,3307.0,243.0,360.0,0.0,Semiurban,N
LP002004,Male,No,0,Not Graduate,No,2927,2405.0,111.0,360.0,1.0,Semiurban,Y
sdv-id-IPOfcA,Male,Yes,0,Graduate,No,6377,712.0,390.0,360.0,0.0,Semiurban,N
LP002142,Female,Yes,0,Graduate,Yes,5500,0.0,105.0,360.0,0.0,Rural,N
sdv-id-NSlhhB,Male,No,0,Graduate,No,1973,3696.0,235.0,,1.0,Rural,N
LP002505,Male,Yes,0,Graduate,No,4333,2451.0,110.0,360.0,1.0,Urban,N
LP001343,Male,Yes,0,Graduate,No,1759,3541.0,131.0,360.0,1.0,Semiurban,Y
LP002140,Male,No,0,Graduate,No,8750,4167.0,308.0,360.0,1.0,Rural,N
sdv-id-LfzyQe,Male,No,0,Graduate,No,2841,18283.0,255.0,360.0,0.0,Rural,N
LP002319,Male,Yes,0,Graduate,,6256,0.0,160.0,360.0,,Urban,Y
LP001116,Male,No,0,Not Graduate,No,3748,1668.0,110.0,360.0,1.0,Semiurban,Y
LP002615,Male,Yes,2,Graduate,No,4865,5624.0,208.0,360.0,1.0,Semiurban,Y
LP001925,Female,No,0,Graduate,Yes,2600,1717.0,99.0,300.0,1.0,Semiurban,N
LP001871,Female,No,0,Graduate,No,7200,0.0,120.0,360.0,1.0,Rural,Y
LP002447,Male,Yes,2,Not Graduate,No,1958,1456.0,60.0,300.0,,Urban,Y
LP002008,Male,Yes,2,Graduate,Yes,5746,0.0,144.0,84.0,,Rural,Y
LP001043,Male,Yes,0,Not Graduate,No,7660,0.0,104.0,360.0,0.0,Urban,N
LP001421,Male,Yes,0,Graduate,No,5568,2142.0,175.0,360.0,1.0,Rural,N
LP002301,Female,No,0,Graduate,Yes,7441,0.0,194.0,360.0,1.0,Rural,N
LP002784,Male,Yes,1,Not Graduate,No,2492,2375.0,,360.0,1.0,Rural,Y
LP002587,Male,Yes,0,Not Graduate,No,2600,1700.0,107.0,360.0,1.0,Rural,Y
sdv-id-VAvdaH,Male,No,0,Not Graduate,No,2638,613.0,154.0,360.0,0.0,Rural,N
LP001720,Male,Yes,3+,Not Graduate,No,3850,983.0,100.0,360.0,1.0,Semiurban,Y
sdv-id-DLQdpQ,Male,No,0,Graduate,Yes,5252,2695.0,241.0,360.0,0.0,Semiurban,N
LP001543,Male,Yes,1,Graduate,No,9538,0.0,187.0,360.0,1.0,Urban,Y
LP002950,Male,Yes,0,Not Graduate,,2894,2792.0,155.0,360.0,1.0,Rural,Y
LP001498,Male,No,0,Graduate,No,5417,0.0,168.0,360.0,1.0,Urban,Y
LP001922,Male,Yes,0,Graduate,No,20667,0.0,,360.0,1.0,Rural,N
LP002717,Male,Yes,0,Graduate,No,1025,5500.0,216.0,360.0,,Rural,Y
LP002129,Male,Yes,0,Graduate,No,2499,2458.0,160.0,360.0,1.0,Semiurban,Y
LP001996,Male,No,0,Graduate,No,20233,0.0,480.0,360.0,1.0,Rural,N
LP001677,Male,No,2,Graduate,No,4923,0.0,166.0,360.0,0.0,Semiurban,Y
sdv-id-pTxgpd,Male,Yes,0,Graduate,No,3418,988.0,208.0,360.0,1.0,Rural,N
LP001114,Male,No,0,Graduate,No,4166,7210.0,184.0,360.0,1.0,Urban,Y
sdv-id-PyEjSe,Male,Yes,3+,Graduate,No,13276,0.0,201.0,300.0,0.0,Rural,N
LP001405,Male,Yes,1,Graduate,No,2214,1398.0,85.0,360.0,,Urban,Y
LP001580,Male,Yes,2,Graduate,No,8000,0.0,200.0,360.0,1.0,Semiurban,Y
LP002408,Male,No,0,Graduate,No,3660,5064.0,187.0,360.0,1.0,Semiurban,Y
LP001657,Male,Yes,0,Not Graduate,No,6033,0.0,160.0,360.0,1.0,Urban,N
LP001560,Male,Yes,0,Not Graduate,No,1863,1041.0,98.0,360.0,1.0,Semiurban,Y
