LP001665,Male,Yes,1,Graduate,No,3125,2583.0,170.0,360.0,1.0,Semiurban,N
LP002255,Male,No,3+,Graduate,No,9167,0.0,185.0,360.0,1.0,Rural,Y
LP001465,Male,Yes,0,Graduate,No,6080,2569.0,182.0,360.0,,Rural,N
sdv-id-DUgtGH,Male,No,1,Graduate,No,1416,3727.0,,300.0,1.0,Semiurban,N
LP001716,Male,Yes,0,Graduate,No,3173,3021.0,137.0,360.0,1.0,Urban,Y
LP001225,Male,Yes,0,Graduate,No,5726,4595.0,258.0,360.0,1.0,Semiurban,N
sdv-id-PpSVfD,Female,Yes,1,Graduate,,3391,4671.0,235.0,36.0,1.0,Rural,N
sdv-id-udeKJF,Male,Yes,0,Not Graduate,No,1718,0.0,222.0,360.0,0.0,Urban,N
sdv-id-kXJVFd,Male,No,2,Not Graduate,,2343,1380.0,204.0,360.0,0.0,Urban,N
LP002128,Male,Yes,2,Graduate,,2583,2330.0,125.0,360.0,1.0,Rural,Y
sdv-id-ExBdxG,Male,Yes,0,Graduate,,5389,4921.0,159.0,180.0,0.0,Urban,N
sdv-id-LRGzlf,Female,Yes,0,Graduate,No,150,2611.0,102.0,360.0,1.0,Semiurban,N
sdv-id-ftpfAM,Female,Yes,3+,Graduate,Yes,3785,3404.0,486.0,360.0,1.0,Urban,N
sdv-id-NFDIFm,Male,No,0,Graduate,No,3442,0.0,228.0,180.0,0.0,Semiurban,N
LP001047,Male,Yes,0,Not Graduate,No,2600,1911.0,116.0,360.0,0.0,Semiurban,N
sdv-id-OAuhIO,Male,Yes,3+,Graduate,No,4483,36.0,570.0,360.0,0.0,Urban,N
LP002448,Male,Yes,0,Graduate,No,3948,1733.0,149.0,360.0,0.0,Rural,N
LP002366,Male,Yes,0,Graduate,No,2666,4300.0,121.0,360.0,1.0,Rural,Y
sdv-id-JnqCNU,Male,Yes,2,Graduate,No,4481,0.0,257.0,360.0,0.0,Urban,N
LP001702,Male,No,0,Graduate,No,3418,0.0,127.0,360.0,1.0,Semiurban,N
LP002318,Female,No,1,Not Graduate,Yes,3867,0.0,62.0,360.0,1.0,Semiurban,N
LP001643,Male,Yes,0,Graduate,No,2383,2138.0,58.0,360.0,,Rural,Y
LP002197,Male,Yes,2,Graduate,No,5185,0.0,155.0,360.0,1.0,Semiurban,Y
sdv-id-afRJPR,Female,Yes,0,Graduate,No,150,2545.0,79.0,360.0,0.0,Semiurban,N
LP002959,Female,Yes,1,Graduate,No,12000,0.0,496.0,360.0,1.0,Semiurban,Y
LP002201,Male,Yes,2,Graduate,Yes,9323,7873.0,380.0,300.0,1.0,Rural,Y
sdv-id-gJywpb,Female,Yes,1,Graduate,No,3006,1066.0,259.0,360.0,0.0,Rural,N
LP002626,Male,Yes,0,Graduate,Yes,2479,3013.0,188.0,360.0,1.0,Urban,Y
LP001267,Female,Yes,2,Graduate,No,1378,1881.0,167.0,360.0,1.0,Urban,N
sdv-id-SmGoFm,Male,No,0,Not Graduate,No,1060,0.0,204.0,300.0,1.0,Semiurban,N
LP002874,Male,No,0,Graduate,No,3229,2739.0,110.0,360.0,1.0,Urban,Y
LP002314,Female,No,0,Not Graduate,No,2213,0.0,66.0,360.0,1.0,Rural,Y
LP002447,Male,Yes,2,Not Graduate,No,1958,1456.0,60.0,300.0,,Urban,Y
LP002974,Male,Yes,0,Graduate,No,3232,1950.0,108.0,360.0,1.0,Rural,Y
LP001038,Male,Yes,0,Not Graduate,No,4887,0.0,133.0,360.0,1.0,Rural,N
LP002144,Female,No,,Graduate,No,3813,0.0,116.0,180.0,1.0,Urban,Y
sdv-id-cZOTXi,Male,Yes,1,Graduate,No,5600,3462.0,197.0,360.0,0.0,Semiurban,N
sdv-id-SKADfM,Male,Yes,3+,Graduate,No,2847,2904.0,225.0,360.0,0.0,Rural,N
LP002113,Female,No,3+,Not Graduate,No,1830,0.0,,360.0,0.0,Urban,N
LP002798,Male,Yes,0,Graduate,No,3887,2669.0,162.0,360.0,1.0,Semiurban,Y
LP002435,Male,Yes,0,Graduate,,3539,1376.0,55.0,360.0,1.0,Rural,N
sdv-id-RCKKdf,Male,No,2,Graduate,No,2219,478.0,349.0,360.0,1.0,Semiurban,N
sdv-id-RFLIVg,Male,Yes,2,Graduate,No,3616,3416.0,245.0,360.0,1.0,Semiurban,N
sdv-id-gFvEsQ,Female,No,0,Graduate,No,725,3982.0,183.0,300.0,1.0,Semiurban,N
sdv-id-aIfOGX,Male,Yes,0,Graduate,No,8493,5157.0,107.0,360.0,1.0,Urban,N
sdv-id-FHqEnN,Male,No,3+,Graduate,No,1665,4932.0,131.0,480.0,1.0,Rural,N
sdv-id-YrqXSI,Male,Yes,0,Not Graduate,No,1075,1423.0,245.0,360.0,1.0,Rural,N
sdv-id-BqLoAq,Male,No,0,Graduate,No,6171,3305.0,174.0,360.0,0.0,Urban,N
LP001504,Male,No,0,Graduate,Yes,6950,0.0,175.0,180.0,1.0,Semiurban,Y
LP002237,Male,No,1,Graduate,,3667,0.0,113.0,180.0,1.0,Urban,Y
LP001865,Male,Yes,1,Graduate,No,6083,4250.0,330.0,360.0,,Urban,Y
LP002648,Male,Yes,0,Graduate,No,2130,6666.0,70.0,180.0,1.0,Semiurban,N
LP001198,Male,Yes,1,Graduate,No,8080,2250.0,180.0,360.0,1.0,Urban,Y
LP002837,Male,Yes,3+,Graduate,No,3400,2500.0,123.0,360.0,0.0,Rural,N
LP001894,Male,Yes,0,Graduate,No,2620,2223.0,150.0,360.0,1.0,Semiurban,Y
sdv-id-azvFBx,Male,Yes,0,Not Graduate,No,1118,1160.0,162.0,360.0,0.0,Urban,N
sdv-id-reXihb,Male,Yes,2,Not Graduate,No,2718,342.0,216.0,360.0,0.0,Rural,N
sdv-id-OagGkP,Female,Yes,0,Graduate,Yes,7772,5274.0,183.0,360.0,1.0,Urban,N
LP001546,Male,No,0,Graduate,,2980,2083.0,120.0,360.0,1.0,Rural,Y
sdv-id-NjMBOd,Male,Yes,2,Not Graduate,No,6000,4540.0,105.0,360.0,,Urban,N
LP002231,Female,No,0,Graduate,No,6000,0.0,156.0,360.0,1.0,Urban,Y
sdv-id-revRsA,Female,Yes,1,Graduate,No,782,491.0,190.0,360.0,0.0,Urban,N
LP001922,Male,Yes,0,Graduate,No,20667,0.0,,360.0,1.0,Rural,N
sdv-id-kCYfVO,Male,Yes,0,Graduate,No,3896,3163.0,187.0,360.0,1.0,Rural,N
sdv-id-eVQMdP,Male,No,2,Graduate,,18367,940.0,36.0,300.0,1.0,Urban,N
LP002054,Male,Yes,2,Not Graduate,No,3601,1590.0,,360.0,1.0,Rural,Y
LP001100,Male,No,3+,Graduate,No,12500,3000.0,320.0,360.0,1.0,Rural,N
LP001186,Female,Yes,1,Graduate,Yes,11500,0.0,286.0,360.0,0.0,Urban,N
sdv-id-GlWMYF,Female,Yes,0,Graduate,No,150,3390.0,236.0,300.0,0.0,Semiurban,N
LP002114,Female,No,0,Graduate,No,4160,0.0,71.0,360.0,1.0,Semiurban,Y
LP001011,Male,Yes,2,Graduate,Yes,5417,4196.0,267.0,360.0,1.0,Urban,Y
sdv-id-ESPeEu,Male,Yes,0,Not Graduate,Yes,3315,2200.0,467.0,360.0,1.0,Rural,N
sdv-id-wCzIAM,Female,No,0,Graduate,No,23956,3639.0,140.0,360.0,0.0,Urban,N
LP002872,,Yes,0,Graduate,No,3087,2210.0,136.0,360.0,0.0,Semiurban,N
LP001570,Male,Yes,2,Graduate,No,4167,1447.0,158.0,360.0,1.0,Rural,Y
sdv-id-gRgVtk,Male,No,0,Not Graduate,No,1540,3862.0,192.0,180.0,0.0,Urban,N
LP001255,Male,No,0,Graduate,No,3750,0.0,113.0,480.0,1.0,Urban,N
LP002367,Female,No,1,Not Graduate,No,4606,0.0,81.0,360.0,1.0,Rural,N
LP001279,Male,No,0,Graduate,No,2366,2531.0,136.0,360.0,1.0,Semiurban,Y
LP001157,Female,No,0,Graduate,No,3086,0.0,120.0,360.0,1.0,Semiurban,Y
LP002031,Male,Yes,1,Not Graduate,No,3399,1640.0,111.0,180.0,1.0,Urban,Y
LP001744,Male,No,0,Graduate,No,2971,2791.0,144.0,360.0,1.0,Semiurban,Y
LP001136,Male,Yes,0,Not Graduate,Yes,4695,0.0,96.0,,1.0,Urban,Y
sdv-id-DniXeG,Male,No,0,Graduate,No,150,2108.0,561.0,360.0,1.0,Rural,N
LP002180,Male,No,0,Graduate,Yes,6822,0.0,141.0,360.0,1.0,Rural,Y
LP002277,Female,No,0,Graduate,No,3180,0.0,71.0,360.0,0.0,Urban,N
LP002983,Male,Yes,1,Graduate,No,8072,240.0,253.0,360.0,1.0,Urban,Y
LP002489,Female,No,1,Not Graduate,,5191,0.0,132.0,360.0,1.0,Semiurban,Y
LP001492,Male,No,0,Graduate,No,14999,0.0,242.0,360.0,0.0,Semiurban,N
LP001095,Male,No,0,Graduate,No,3167,0.0,74.0,360.0,1.0,Urban,N
sdv-id-MzWigP,Female,Yes,1,Not Graduate,Yes,150,3615.0,241.0,360.0,1.0,Rural,N
LP002335,Female,Yes,0,Not Graduate,No,2149,3237.0,178.0,360.0,0.0,Semiurban,N
LP001760,Male,,,Graduate,No,4758,0.0,158.0,480.0,1.0,Semiurban,Y
LP001367,Male,Yes,1,Graduate,No,3052,1030.0,100.0,360.0,1.0,Urban,Y
LP002086,Female,Yes,0,Graduate,No,4333,2451.0,110.0,360.0,1.0,Urban,N
sdv-id-EVeoDN,Male,Yes,1,Not Graduate,Yes,150,1451.0,286.0,480.0,1.0,Semiurban,N
LP001715,Male,Yes,3+,Not Graduate,Yes,5703,0.0,130.0,360.0,1.0,Rural,Y
sdv-id-xIDYic,Male,Yes,0,Graduate,No,339,1791.0,203.0,360.0,1.0,Semiurban,N
LP002602,Male,No,0,Graduate,No,6283,4416.0,209.0,360.0,0.0,Rural,N
LP001384,Male,Yes,3+,Not Graduate,No,2071,754.0,94.0,480.0,1.0,Semiurban,Y
LP001046,Male,Yes,1,Graduate,No,5955,5625.0,315.0,360.0,1.0,Urban,Y
LP001825,Male,Yes,0,Graduate,No,1809,1868.0,90.0,360.0,1.0,Urban,Y
LP001243,Male,Yes,0,Graduate,No,3208,3066.0,172.0,360.0,1.0,Urban,Y
LP002296,Male,No,0,Not Graduate,No,2755,0.0,65.0,300.0,1.0,Rural,N
LP002984,Male,Yes,2,Graduate,No,7583,0.0,187.0,360.0,1.0,Urban,Y
LP001949,Male,Yes,3+,Graduate,,4416,1250.0,110.0,360.0,1.0,Urban,Y
LP002112,Male,Yes,2,Graduate,Yes,2500,4600.0,176.0,360.0,1.0,Rural,Y
LP001322,Male,No,0,Graduate,No,4133,0.0,122.0,360.0,1.0,Semiurban,Y
LP002755,Male,Yes,1,Not Graduate,No,2239,2524.0,128.0,360.0,1.0,Urban,Y
LP002524,Male,No,2,Graduate,No,5532,4648.0,162.0,360.0,1.0,Rural,Y
LP002272,Male,Yes,2,Graduate,No,3276,484.0,135.0,360.0,,Semiurban,Y
LP001925,Female,No,0,Graduate,Yes,2600,1717.0,99.0,300.0,1.0,Semiurban,N
LP001854,Male,Yes,3+,Graduate,No,5250,0.0,94.0,360.0,1.0,Urban,N
sdv-id-cTkTxK,Male,Yes,3+,Graduate,No,794,5714.0,192.0,360.0,0.0,Rural,N
LP002369,Male,Yes,0,Graduate,No,2920,16.12000084,87.0,360.0,1.0,Rural,Y
LP002035,Male,Yes,2,Graduate,No,3717,0.0,120.0,360.0,1.0,Semiurban,Y
LP001871,Female,No,0,Graduate,No,7200,0.0,120.0,360.0,1.0,Rural,Y
sdv-id-DsSSLp,Male,No,0,Graduate,,6491,6394.0,233.0,360.0,0.0,Urban,N
LP001222,Female,No,0,Graduate,No,4166,0.0,116.0,360.0,0.0,Semiurban,N
LP002140,Male,No,0,Graduate,No,8750,4167.0,308.0,360.0,1.0,Rural,N
LP001594,Male,Yes,0,Graduate,No,5708,5625.0,187.0,360.0,1.0,Semiurban,Y
sdv-id-SQhVxT,Male,No,1,Graduate,No,7709,4473.0,144.0,360.0,0.0,Urban,N
LP001086,Male,No,0,Not Graduate,No,1442,0.0,35.0,360.0,1.0,Urban,N
LP001005,Male,Yes,0,Graduate,Yes,3000,0.0,66.0,360.0,1.0,Urban,Y
sdv-id-gJibiH,Male,Yes,0,Graduate,No,4174,4328.0,206.0,360.0,1.0,Rural,N
sdv-id-pkNLcp,Male,No,0,Graduate,No,7630,6465.0,252.0,360.0,1.0,Rural,N
LP001478,Male,No,0,Graduate,No,2718,0.0,70.0,360.0,1.0,Semiurban,Y
LP002053,Male,Yes,3+,Graduate,No,4342,189.0,124.0,360.0,1.0,Semiurban,Y
LP001195,Male,Yes,0,Graduate,No,2132,1591.0,96.0,360.0,1.0,Semiurban,Y
LP002446,Male,Yes,2,Not Graduate,No,2309,1255.0,125.0,360.0,0.0,Rural,N
LP001579,Male,No,0,Graduate,No,2237,0.0,63.0,480.0,0.0,Semiurban,N
LP001849,Male,No,0,Not Graduate,No,6045,0.0,115.0,360.0,0.0,Rural,N
LP002938,Male,Yes,0,Graduate,Yes,16120,0.0,260.0,360.0,1.0,Urban,Y
LP001535,Male,No,0,Graduate,No,3254,0.0,50.0,360.0,1.0,Urban,Y
LP002767,Male,Yes,0,Graduate,No,2768,1950.0,155.0,360.0,1.0,Rural,Y
sdv-id-cgAPVS,Male,Yes,0,Graduate,No,948,5332.0,499.0,360.0,0.0,Urban,N
LP002794,Female,No,0,Graduate,No,2667,1625.0,84.0,360.0,,Urban,Y
LP002234,Male,No,0,Graduate,Yes,7167,0.0,128.0,360.0,1.0,Urban,Y
LP001041,Male,Yes,0,Graduate,,2600,3500.0,115.0,,1.0,Urban,Y
LP002622,Male,Yes,2,Graduate,No,3510,4416.0,243.0,360.0,1.0,Rural,Y
sdv-id-RktsEt,Female,Yes,1,Graduate,No,1587,764.0,229.0,180.0,1.0,Urban,N
LP001050,,Yes,2,Not Graduate,No,3365,1917.0,112.0,360.0,0.0,Rural,N
LP002398,Male,No,0,Graduate,No,1926,1851.0,50.0,360.0,1.0,Semiurban,Y
LP001884,Female,No,1,Graduate,No,2876,1560.0,90.0,360.0,1.0,Urban,Y
sdv-id-LKfrhR,Female,Yes,2,Graduate,No,150,4444.0,272.0,360.0,1.0,Semiurban,N
sdv-id-vrnNID,Male,Yes,1,Not Graduate,No,766,5882.0,213.0,360.0,1.0,Urban,N
LP002191,Male,Yes,0,Graduate,No,19730,5266.0,570.0,360.0,1.0,Rural,N
sdv-id-ueHpRF,Male,Yes,0,Graduate,No,6940,4217.0,570.0,36.0,1.0,Semiurban,N
LP002403,Male,No,0,Graduate,Yes,10416,0.0,187.0,360.0,0.0,Urban,N
LP002239,Male,No,0,Not Graduate,No,2346,1600.0,132.0,360.0,1.0,Semiurban,Y
sdv-id-zAfcfT,Male,No,0,Graduate,No,1115,2095.0,183.0,360.0,1.0,Semiurban,N
sdv-id-vSUXIB,Male,No,0,Graduate,No,4606,4680.0,219.0,360.0,0.0,Urban,N
sdv-id-KpZHYm,Male,No,0,Graduate,No,4063,4119.0,196.0,360.0,0.0,Semiurban,N
LP001954,Female,Yes,1,Graduate,No,4666,0.0,135.0,360.0,1.0,Urban,Y
sdv-id-HNODfq,Male,Yes,1,Graduate,No,1695,4537.0,260.0,360.0,1.0,Urban,N
LP002130,Male,Yes,,Not Graduate,No,3523,3230.0,152.0,360.0,0.0,Rural,N
sdv-id-CFBEOb,Female,Yes,0,Graduate,No,198,3801.0,124.0,360.0,1.0,Rural,N
LP002467,Male,Yes,0,Graduate,No,3708,2569.0,173.0,360.0,1.0,Urban,N
LP001345,Male,Yes,2,Not Graduate,No,4288,3263.0,133.0,180.0,1.0,Urban,Y
LP002116,Female,No,0,Graduate,No,2378,0.0,46.0,360.0,1.0,Rural,N
sdv-id-UQVmjZ,,Yes,3+,Graduate,No,6099,1150.0,127.0,360.0,0.0,Urban,N
LP002281,Male,Yes,0,Graduate,No,3033,1459.0,95.0,360.0,1.0,Urban,Y
LP001112,Female,Yes,0,Graduate,No,3667,1459.0,144.0,360.0,1.0,Semiurban,Y
LP002606,Female,No,0,Graduate,No,3159,0.0,100.0,360.0,1.0,Semiurban,Y
LP001910,Male,No,1,Not Graduate,Yes,4053,2426.0,158.0,360.0,0.0,Urban,N
LP001868,Male,No,0,Graduate,No,2060,2209.0,134.0,360.0,1.0,Semiurban,Y
LP002408,Male,No,0,Graduate,No,3660,5064.0,187.0,360.0,1.0,Semiurban,Y
LP001974,Female,No,0,Graduate,No,5000,0.0,132.0,360.0,1.0,Rural,Y
LP001043,Male,Yes,0,Not Graduate,No,7660,0.0,104.0,360.0,0.0,Urban,N
LP001379,Male,Yes,2,Graduate,No,3800,3600.0,216.0,360.0,0.0,Urban,N
LP002288,Male,Yes,2,Not Graduate,No,2889,0.0,45.0,180.0,0.0,Urban,N
LP002785,Male,Yes,1,Graduate,No,3333,3250.0,158.0,360.0,1.0,Urban,Y
LP002582,Female,No,0,Not Graduate,Yes,17263,0.0,225.0,360.0,1.0,Semiurban,Y
sdv-id-hvpLCL,Female,No,0,Graduate,No,3940,5325.0,166.0,360.0,1.0,Rural,N
LP001720,Male,Yes,3+,Not Graduate,No,3850,983.0,100.0,360.0,1.0,Semiurban,Y
sdv-id-eBFALN,Female,No,0,Graduate,Yes,6543,581.0,185.0,360.0,1.0,Urban,N
LP001572,Male,Yes,0,Graduate,No,9323,0.0,75.0,180.0,1.0,Urban,Y
LP002958,Male,No,0,Graduate,No,3676,4301.0,172.0,360.0,1.0,Rural,Y
LP001514,Female,Yes,0,Graduate,No,2330,4486.0,100.0,360.0,1.0,Semiurban,Y
LP001883,Female,No,0,Graduate,,3418,0.0,135.0,360.0,1.0,Rural,N
LP002717,Male,Yes,0,Graduate,No,1025,5500.0,216.0,360.0,,Rural,Y
LP002103,,Yes,1,Graduate,Yes,9833,1833.0,182.0,180.0,1.0,Urban,Y
LP001994,Female,No,0,Graduate,No,2400,1863.0,104.0,360.0,0.0,Urban,N
LP001677,Male,No,2,Graduate,No,4923,0.0,166.0,360.0,0.0,Semiurban,Y
sdv-id-tAwPLz,Male,No,1,Graduate,No,4936,4183.0,219.0,360.0,1.0,Rural,N
LP001106,Male,Yes,0,Graduate,No,2275,2067.0,,360.0,1.0,Urban,Y
sdv-id-pjOgCI,,Yes,0,Not Graduate,No,150,1354.0,233.0,360.0,0.0,Rural,N
LP001426,Male,Yes,,Graduate,No,5667,2667.0,180.0,360.0,1.0,Rural,Y
LP001606,Male,Yes,0,Graduate,No,3497,1964.0,116.0,360.0,1.0,Rural,Y
LP002386,Male,No,0,Graduate,,12876,0.0,405.0,360.0,1.0,Semiurban,Y
LP001641,Male,Yes,1,Graduate,Yes,2178,0.0,66.0,300.0,0.0,Rural,N
LP001580,Male,Yes,2,Graduate,No,8000,0.0,200.0,360.0,1.0,Semiurban,Y
