4371,3547760,K04535.01,,CANDIDATE,CANDIDATE,0.981,0,0,0,0,9.8480917,0.0001077,-0.0001077,136.80247,0.00926,-0.00926,0.127,0.33,-0.127,3.079,0.259,-0.259,141.9,16.2,-16.2,0.88,0.11,-0.1,711.0,,,60.47,25.31,-18.27,9.7,1.0,q1_q17_dr25_tce,5289.0,158.0,-158.0,4.546,0.082,-0.067,0.748,0.092,-0.084,292.25284,38.60899,14.791
4381,4587135,K04680.01,,CANDIDATE,CANDIDATE,0.767,0,0,0,0,54.0812235,0.0009413,-0.0009413,145.2689,0.0101,-0.0101,0.182,0.279,-0.182,6.279,0.377,-0.377,411.1,40.7,-40.7,1.54,0.37,-0.12,431.0,,,8.19,5.76,-2.04,11.6,1.0,q1_q17_dr25_tce,5757.0,155.0,-173.0,4.597,0.036,-0.153,0.762,0.181,-0.06,297.59964,39.626339,15.487
4384,7430876,K03193.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,32.6122381,0.0002291,-0.0002291,144.55067,0.00676,-0.00676,1.252,70.88,-5.784,2.886,0.197,-0.197,1321.4,80.2,-80.2,31.96,0.0,0.0,570.0,,,24.92,0.0,0.0,19.6,1.0,q1_q17_dr25_tce,5780.0,,,4.438,,,1.0,,,287.07892,43.068771,11.486
4395,8044600,K04612.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,4.1083812,6.559e-05,-6.559e-05,134.8932,0.0149,-0.0149,0.148,0.304,-0.147,3.279,0.228,-0.228,352.8,36.9,-36.9,1.62,0.46,-0.15,1058.0,,,295.63,253.66,-85.0,11.4,1.0,q1_q17_dr25_tce,5730.0,182.0,-202.0,4.545,0.035,-0.196,0.87,0.244,-0.081,296.90204,43.839821,15.771
4427,6043562,K04764.01,,CANDIDATE,CANDIDATE,0.961,0,0,0,0,31.4202111,0.0004258,-0.0004258,132.7457,0.0118,-0.0118,0.075,0.399,-0.075,4.021,0.271,-0.271,390.5,41.9,-41.9,1.45,0.21,-0.12,471.0,,,11.6,5.66,-2.91,10.6,1.0,q1_q17_dr25_tce,5269.0,158.0,-158.0,4.603,0.032,-0.097,0.748,0.112,-0.06,292.18646,41.328041,15.809
4459,3109550,K03225.01,,CANDIDATE,CANDIDATE,0.867,0,0,0,0,4.8754765,3.976e-05,-3.976e-05,133.29167,0.00752,-0.00752,0.084,0.367,-0.084,1.902,0.251,-0.251,39.6,5.6,-5.6,0.8,0.16,-0.22,1180.0,,,458.62,297.05,-241.06,8.8,1.0,q1_q17_dr25_tce,5513.0,169.0,-127.0,4.179,0.26,-0.14,1.286,0.268,-0.358,289.67175,38.297871,12.207
4481,3632089,K03308.02,Kepler-1464 c,CONFIRMED,CANDIDATE,0.96,0,0,0,0,5.32784157,4.29e-05,-4.29e-05,133.55005,0.00635,-0.00635,0.116,0.32,-0.116,4.696,0.187,-0.187,87.2,6.2,-6.2,0.86,0.24,-0.15,1023.0,,,259.32,207.04,-103.4,15.9,2.0,q1_q17_dr25_tce,5638.0,152.0,-152.0,4.391,0.171,-0.209,0.928,0.252,-0.168,287.23569,38.754162,14.159
4490,6786224,K04850.01,,CANDIDATE,CANDIDATE,0.999,0,0,0,0,3.04185157,1.869e-05,-1.869e-05,132.50422,0.00472,-0.00472,0.176,0.287,-0.176,1.434,0.175,-0.175,69.0,7.6,-7.6,0.71,0.21,-0.07,1184.0,,,465.54,401.33,-125.91,11.1,1.0,q1_q17_dr25_tce,5802.0,156.0,-156.0,4.537,0.048,-0.192,0.857,0.252,-0.084,294.33328,42.26413,14.147
4497,6587796,K03237.01,Kepler-1444 b,CONFIRMED,CANDIDATE,0.999,0,0,0,0,33.4203001,0.0006669,-0.0006669,159.1401,0.0152,-0.0152,0.789,0.182,-0.553,5.307,0.551,-0.551,436.6,58.5,-58.5,2.46,0.37,-0.28,581.0,,,27.02,11.45,-7.4,8.9,1.0,q1_q17_dr25_tce,5731.0,104.0,-115.0,4.372,0.105,-0.105,1.066,0.161,-0.12,285.33063,42.040428,12.325
4500,11905409,K03312.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,18.0939004,0.0002288,-0.0002288,139.01706,0.0099,-0.0099,0.445,0.026,-0.445,3.294,0.333,-0.333,467.3,48.0,-48.0,1.91,0.48,-0.16,665.0,,,46.21,33.38,-11.92,11.6,1.0,q1_q17_dr25_tce,5904.0,142.0,-178.0,4.543,0.044,-0.176,0.867,0.218,-0.073,286.50211,50.246189,15.739
4509,8940918,K04784.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,1.405887031,5.708e-06,-5.708e-06,132.01147,0.00347,-0.00347,0.364,0.087,-0.364,1.184,0.135,-0.135,216.0,19.7,-19.7,0.95,0.07,-0.08,1086.0,,,329.99,95.51,-85.77,13.8,1.0,q1_q17_dr25_tce,4440.0,133.0,-133.0,4.618,0.049,-0.025,0.653,0.046,-0.056,286.7695,45.234131,15.643
4511,8360041,K04854.01,,CANDIDATE,CANDIDATE,0.984,0,0,0,0,2.63527677,2.09e-05,-2.09e-05,133.97919,0.00527,-0.00527,0.646,0.015,-0.5,1.997,0.2,-0.2,70.4,7.9,-7.9,0.76,0.05,-0.06,1136.0,,,394.32,83.99,-77.27,10.7,1.0,q1_q17_dr25_tce,5215.0,83.0,-83.0,4.496,0.066,-0.05,0.864,0.058,-0.064,289.80804,44.362518,14.342
4516,6928906,K03242.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,1.54945486,1.503e-05,-1.503e-05,132.47682,0.00688,-0.00688,0.228,0.239,-0.228,6.698,0.229,-0.229,21.8,1.3,-1.3,1.34,0.22,-0.53,3006.0,,,19304.93,10095.11,-13430.74,20.9,1.0,q1_q17_dr25_tce,7382.0,206.0,-353.0,3.838,0.301,-0.129,2.804,0.471,-1.098,284.45609,42.439831,12.374
4528,9396760,K04788.01,,FALSE POSITIVE,FALSE POSITIVE,,0,1,0,1,2.17811908,1.978e-05,-1.978e-05,132.02334,0.00567,-0.00567,0.3437,0.1211,-0.3436,1.468,0.289,-0.289,74.0,11.5,-11.5,0.8,0.33,-0.07,1412.0,,,938.51,1104.64,-245.87,9.8,1.0,q1_q17_dr24_tce,6039.0,152.0,-178.0,4.505,0.042,-0.293,0.921,0.372,-0.081,288.43149,45.918869,14.555
4530,9582496,K04858.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,224.447413,0.006992,-0.006992,293.1378,0.0139,-0.0139,0.4162,0.054,-0.4157,4.986,0.451,-0.451,651.0,93.3,-93.3,2.05,0.64,-0.15,260.0,,,1.08,1.03,-0.24,7.9,,,5489.0,164.0,-142.0,4.574,0.029,-0.198,0.798,0.251,-0.06,289.4585,46.276379,15.618
4532,2573108,K03217.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,5.09506,0.0002183,-0.0002183,132.4511,0.0234,-0.0234,0.691,0.283,-0.462,5.73,1.2,-1.2,23.6,4.3,-4.3,2.14,0.23,-0.83,2247.0,,,6030.14,2144.62,-4048.86,7.6,1.0,q1_q17_dr25_tce,6700.0,180.0,-200.0,3.48,0.352,-0.088,4.146,0.432,-1.621,290.86154,37.885422,12.062
4543,5185765,K07720.01,,FALSE POSITIVE,FALSE POSITIVE,0.065,1,0,1,0,46.9434911,0.0004339,-0.0004339,176.32544,0.00746,-0.00746,0.213,0.251,-0.213,1.368,0.288,-0.288,100.7,21.1,-21.1,1.57,0.36,-0.39,669.0,,,47.27,31.76,-23.63,6.6,1.0,q1_q17_dr25_tce,6253.0,169.0,-188.0,4.102,0.228,-0.123,1.55,0.35,-0.385,291.43582,40.35881,13.098
4544,5965819,K03319.01,,CANDIDATE,CANDIDATE,0.987,0,0,0,0,19.5906103,0.0001318,-0.0001318,144.65969,0.00581,-0.00581,0.529,0.012,-0.475,6.745,0.151,-0.151,297.0,12.3,-12.3,2.64,0.44,-0.53,819.0,,,106.48,45.65,-41.91,24.9,2.0,q1_q17_dr25_tce,5794.0,78.0,-78.0,4.118,0.182,-0.098,1.496,0.245,-0.299,293.51984,41.277409,15.024
4554,5814013,K04865.01,,FALSE POSITIVE,FALSE POSITIVE,0.001,0,0,1,0,1.57017249,1.881e-05,-1.881e-05,132.1034,0.0109,-0.0109,0.085,0.363,-0.085,2.257,0.258,-0.258,158.4,19.7,-19.7,0.82,0.12,-0.06,1232.0,,,543.06,273.31,-138.61,10.2,1.0,q1_q17_dr25_tce,5300.0,187.0,-187.0,4.66,0.03,-0.09,0.66,0.095,-0.048,297.70941,41.028149,15.981
4567,6358937,K04794.01,,CANDIDATE,CANDIDATE,0.744,0,0,0,0,24.5041103,0.000659,-0.000659,140.1805,0.0196,-0.0196,0.178,0.295,-0.178,6.065,0.432,-0.432,119.5,12.3,-12.3,1.03,0.19,-0.12,574.0,,,25.59,13.03,-6.77,11.3,1.0,q1_q17_dr25_tce,5250.0,86.0,-78.0,4.404,0.098,-0.14,0.962,0.182,-0.112,290.09427,41.742779,14.375
4603,7870282,K04732.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,0.580725004,2.536e-06,-2.536e-06,131.73303,0.00387,-0.00387,0.137,0.328,-0.137,2.071,0.119,-0.119,105.2,7.1,-7.1,0.85,0.19,-0.08,1939.0,,,3355.68,2286.97,-891.67,18.0,1.0,q1_q17_dr25_tce,5471.0,164.0,-147.0,4.53,0.057,-0.143,0.841,0.187,-0.08,282.17203,43.69651,15.236
4608,3445812,K04802.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,0,0.605556082,2.273e-06,-2.273e-06,132.02856,0.00278,-0.00278,0.176,0.289,-0.176,1.2399,0.0979,-0.0979,101.7,8.0,-8.0,0.86,0.25,-0.06,2120.0,,,4796.94,4049.1,-1224.58,15.3,1.0,q1_q17_dr25_tce,6123.0,166.0,-203.0,4.556,0.035,-0.196,0.846,0.243,-0.065,291.9837,38.595409,14.99
4614,8940700,K04876.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,190.60563,0.01166,-0.01166,229.5171,0.0387,-0.0387,0.0108,0.4619,-0.0108,14.33,1.5,-1.5,153.6,19.2,-19.2,1.6,0.72,-0.34,386.0,,,5.25,7.18,-2.46,11.6,,,6200.0,195.0,-225.0,4.214,0.199,-0.241,1.287,0.575,-0.276,286.66867,45.208302,13.431
4622,8379021,K03268.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,11.52482874,4.486e-05,-4.486e-05,134.08163,0.00323,-0.00323,1.205,72.7,-8.211,1.724,0.183,-0.183,577.6,46.7,-46.7,22.56,5.38,-2.91,756.0,,,77.15,56.23,-24.72,16.2,1.0,q1_q17_dr25_tce,5592.0,169.0,-152.0,4.472,0.091,-0.169,0.892,0.213,-0.115,296.40448,44.367458,15.595
4646,5280587,K03274.01,Kepler-1451 b,CONFIRMED,CANDIDATE,0.997,0,0,0,0,35.6225528,0.0005427,-0.0005427,141.4514,0.0129,-0.0129,0.261,0.203,-0.261,4.845,0.403,-0.403,651.1,78.8,-78.8,2.24,0.59,-0.2,523.0,,,17.67,13.71,-4.66,9.6,1.0,q1_q17_dr25_tce,5799.0,157.0,-175.0,4.539,0.044,-0.187,0.878,0.231,-0.077,293.44644,40.409889,15.332
4684,5276332,K07723.01,,FALSE POSITIVE,FALSE POSITIVE,0.265,1,0,0,0,357.82544,0.02036,-0.02036,255.208,0.0377,-0.0377,0.636,0.35,-0.41,9.12,1.5,-1.5,152.5,15.6,-15.6,1.7,0.37,-0.31,306.0,,,2.08,1.37,-0.86,11.1,1.0,q1_q17_dr25_tce,6131.0,167.0,-204.0,4.248,0.145,-0.145,1.312,0.288,-0.236,292.20465,40.48563,12.117
4699,10549902,K04826.01,,CANDIDATE,CANDIDATE,0.971,0,0,0,0,1.141148847,6.418e-06,-6.418e-06,132.24561,0.00434,-0.00434,0.062,0.399,-0.062,1.629,0.159,-0.159,73.1,7.1,-7.1,1.67,0.26,-0.48,2248.0,,,6008.73,2493.24,-3123.63,12.7,1.0,q1_q17_dr25_tce,5438.0,81.0,-73.0,3.916,0.217,-0.093,1.989,0.308,-0.573,297.21347,47.775429,14.58
4716,10556180,K04828.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,1.02104719,1.474e-05,-1.474e-05,131.5654,0.0113,-0.0113,1.0867,0.0481,-0.1035,6.39,1.7,-1.7,246.1,36.4,-36.4,13.68,7.94,-1.72,2129.0,,,4852.49,8836.63,-1672.85,18.5,1.0,q1_q17_dr24_tce,6444.0,200.0,-243.0,4.376,0.064,-0.328,1.2,0.696,-0.151,298.98892,47.761429,15.367
4724,7799701,K04903.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,386.828262,0.003553,-0.003553,177.56829,0.00787,-0.00787,0.953,0.046,-0.632,5.045,0.52,-0.52,1024.9,68.9,-68.9,6.54,1.92,-1.72,340.0,,,3.15,2.73,-1.69,19.7,1.0,q1_q17_dr25_tce,6384.0,179.0,-247.0,4.107,0.246,-0.164,1.615,0.473,-0.426,281.28546,43.51548,13.637
4725,6233483,K03291.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,15.8733803,2.436e-05,-2.436e-05,135.62779,0.00137,-0.00137,0.919,0.003,-0.004,7.4672,0.0756,-0.0756,4094.1,42.2,-42.2,8.15,2.32,-1.9,830.0,,,111.99,96.21,-53.69,136.5,1.0,q1_q17_dr25_tce,6161.0,184.0,-184.0,4.276,0.282,-0.212,1.054,0.301,-0.246,299.05002,41.537449,13.91
4728,4466356,K03295.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,14.12809896,6.406e-05,-6.406e-05,137.11989,0.00372,-0.00372,0.046,0.432,-0.046,2.326,0.118,-0.118,263.1,15.4,-15.4,1.6,0.25,-0.09,781.0,,,87.8,35.43,-14.09,20.3,1.0,q1_q17_dr25_tce,6072.0,78.0,-91.0,4.47,0.03,-0.12,0.988,0.153,-0.055,292.18237,39.560211,14.284
4742,5385471,K03502.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,1,12.4261177,0.0001077,-0.0001077,141.51156,0.00788,-0.00788,0.945,0.02,-0.029,28.5357,0.0,0.0,1230.4,15.3,-15.3,3.8,0.92,-0.33,724.0,,,64.95,47.44,-17.39,89.9,1.0,q1_q17_dr25_tce,5713.0,169.0,-186.0,4.554,0.04,-0.16,0.851,0.205,-0.073,297.59494,40.594139,15.99
4750,6182846,K03591.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,6.399101307,5.396e-06,-5.396e-06,134.702264,0.000689,-0.000689,1.039,0.189,-0.122,4.7439,0.0391,-0.0391,83326.0,661.0,-661.0,51.77,17.86,-5.61,1042.0,,,279.38,285.34,-84.02,154.4,1.0,q1_q17_dr25_tce,6233.0,175.0,-197.0,4.472,0.056,-0.224,0.988,0.341,-0.107,283.0733,41.53867,14.798
4751,4939346,K01873.02,Kepler-328 b,CONFIRMED,CANDIDATE,0.989,0,0,0,0,34.9168399,0.0007457,-0.0007457,157.6693,0.0233,-0.0233,0.026,0.437,-0.026,7.343,0.451,-0.451,500.0,35.2,-35.2,2.39,0.72,-0.29,602.0,,,31.13,28.66,-11.33,15.4,2.0,q1_q17_dr25_tce,6194.0,196.0,-295.0,4.445,0.052,-0.195,1.069,0.323,-0.129,295.8093,40.008511,15.674
4763,4645174,K03437.01,Kepler-1500 b,CONFIRMED,CANDIDATE,0.995,0,0,0,0,15.0330623,0.0001883,-0.0001883,131.89493,0.00927,-0.00927,0.896,0.059,-0.606,6.326,0.295,-0.295,132.2,10.2,-10.2,2.18,0.33,-0.48,928.0,,,175.74,67.18,-75.09,14.9,1.0,q1_q17_dr25_tce,5849.0,70.0,-79.0,4.076,0.182,-0.098,1.601,0.237,-0.356,288.88333,39.74456,14.606
4780,11125797,K03371.01,,CANDIDATE,CANDIDATE,0.998,0,0,0,0,58.1263775,0.0005845,-0.0005845,163.11687,0.00796,-0.00796,0.016,0.466,-0.016,4.018,0.22,-0.22,271.5,21.2,-21.2,1.32,0.17,-0.04,404.0,,,6.28,2.06,-0.75,13.8,1.0,q1_q17_dr25_tce,5413.0,73.0,-81.0,4.579,0.011,-0.105,0.82,0.1,-0.027,285.31381,48.72525,13.747
4785,4282191,K03439.01,Kepler-1502 b,CONFIRMED,CANDIDATE,0.998,0,0,0,0,41.7084063,0.0003158,-0.0003158,153.53793,0.00588,-0.00588,0.671,0.052,-0.493,8.567,0.189,-0.189,330.0,15.3,-15.3,2.19,0.63,-0.27,608.0,,,32.24,26.38,-10.54,24.3,1.0,q1_q17_dr25_tce,6434.0,144.0,-208.0,4.394,0.06,-0.18,1.138,0.33,-0.141,296.10791,39.319908,14.155
4804,5553959,K03377.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,10.0100312,4.724e-05,-4.724e-05,131.61434,0.00383,-0.00383,0.07,0.374,-0.07,1.35,0.121,-0.121,375.8,37.3,-37.3,0.99,0.07,-0.11,506.0,,,15.56,4.29,-4.69,12.4,1.0,q1_q17_dr25_tce,4338.0,117.0,-143.0,4.731,0.065,-0.035,0.508,0.036,-0.054,297.05066,40.717419,15.318
4808,5384713,K03444.02,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,60.32668824,5.621e-05,-5.621e-05,145.057472,0.000747,-0.000747,0.974,24.4,-0.053,1.6864,0.0423,-0.0423,3146.7,67.5,-67.5,4.98,0.28,-0.36,240.0,,,0.79,0.16,-0.16,57.0,1.0,q1_q17_dr25_tce,3705.0,74.0,-74.0,4.721,0.039,-0.021,0.529,0.03,-0.038,297.4292,40.561909,13.693
4825,8078502,K03383.01,,CANDIDATE,CANDIDATE,0.916,0,0,0,0,37.8862977,0.000465,-0.000465,133.03141,0.00964,-0.00964,0.026,0.42,-0.026,5.218,0.273,-0.273,672.2,51.8,-51.8,2.09,0.48,-0.2,479.0,,,12.46,8.72,-3.49,14.4,1.0,q1_q17_dr25_tce,5513.0,166.0,-166.0,4.551,0.048,-0.143,0.818,0.187,-0.08,283.1319,43.955971,15.848
4829,3348216,K03448.01,,CANDIDATE,CANDIDATE,0.982,0,0,0,0,32.510844,0.0002498,-0.0002498,136.62491,0.00636,-0.00636,0.421,0.036,-0.421,3.254,0.2,-0.2,361.9,32.8,-32.8,2.62,0.44,-0.39,680.0,,,50.56,22.15,-16.23,12.6,1.0,q1_q17_dr25_tce,6074.0,81.0,-90.0,4.244,0.125,-0.125,1.358,0.228,-0.205,292.96008,38.431431,14.863
4835,8733497,K03527.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,76.81985465,3.865e-06,-3.865e-06,188.1256603,4.01e-05,-4.01e-05,0.728,0.022,-0.023,5.16249,0.00245,-0.00245,229160.0,122.0,-122.0,46.61,10.96,-3.68,379.0,,,4.88,3.39,-1.17,2314.5,1.0,q1_q17_dr25_tce,5654.0,152.0,-152.0,4.59,0.036,-0.153,0.774,0.182,-0.061,282.00089,44.96077,14.063
4853,7122259,K03454.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,20.882125422,1.62e-06,-1.62e-06,146.5689626,6.84e-05,-6.84e-05,0.743,0.007,-0.007,8.03365,0.0028,-0.0028,233450.0,76.5,-76.5,66.27,21.58,-7.17,737.0,,,69.67,68.69,-22.23,3506.5,1.0,q1_q17_dr25_tce,6335.0,197.0,-241.0,4.427,0.065,-0.208,1.072,0.349,-0.116,293.14578,42.624161,15.6
4855,6364582,K03456.01,Kepler-1505 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,30.8609783,0.0002037,-0.0002037,138.31416,0.00561,-0.00561,0.852,0.035,-0.582,4.216,0.162,-0.162,128.9,8.1,-8.1,1.08,0.14,-0.05,525.0,,,17.96,6.49,-3.13,17.8,1.0,q1_q17_dr25_tce,5627.0,101.0,-112.0,4.552,0.026,-0.104,0.833,0.105,-0.045,292.00204,41.786961,12.988
4862,6527016,K07783.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,0.542636318,1.569e-06,-1.569e-06,131.95581,0.00265,-0.00265,0.056,0.408,-0.056,1.2536,0.0877,-0.0877,74.6,5.6,-5.6,1.39,0.74,-0.74,2659.0,,,11844.28,19392.48,-9536.55,17.3,1.0,q1_q17_dr25_tce,5277.0,158.0,-158.0,3.96,0.585,-0.27,1.633,0.867,-0.867,293.27213,41.95142,14.458
4867,11499263,K03620.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,46.698200933,5.816e-06,-5.816e-06,167.6984656,9.77e-05,-9.77e-05,1.131,0.083,-0.076,3.57049,0.00524,-0.00524,54592.0,73.3,-73.3,38.79,5.74,-4.31,468.0,,,11.31,5.62,-3.38,879.0,1.0,q1_q17_dr25_tce,5772.0,187.0,-170.0,4.518,0.115,-0.104,0.756,0.112,-0.084,287.40515,49.456291,15.267
4868,10328393,K01905.02,Kepler-332 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,15.99560373,9.626e-05,-9.626e-05,144.2399,0.00503,-0.00503,0.088,0.37,-0.088,3.471,0.135,-0.135,221.7,12.2,-12.2,1.04,0.07,-0.04,550.0,,,21.54,4.94,-3.25,20.0,2.0,q1_q17_dr25_tce,4955.0,100.0,-100.0,4.61,0.018,-0.046,0.721,0.047,-0.029,286.66296,47.4137,14.017
4886,10091110,K03627.01,,FALSE POSITIVE,FALSE POSITIVE,0.002,0,1,0,0,4.218512654,7.79e-07,-7.79e-07,133.506768,0.000162,-0.000162,0.767,0.002,-0.004,3.62939,0.00964,-0.00964,23417.0,43.7,-43.7,16.67,5.4,-1.8,1189.0,,,472.03,465.88,-151.42,699.9,1.0,q1_q17_dr25_tce,6185.0,197.0,-240.0,4.472,0.054,-0.216,0.991,0.321,-0.107,297.46631,47.023232,15.232
4891,9085563,K03393.01,Kepler-1486 b,CONFIRMED,CANDIDATE,0.966,0,0,0,0,54.6493679,0.000971,-0.000971,176.0447,0.0164,-0.0164,0.018,0.43,-0.018,7.962,0.33,-0.33,432.5,32.8,-32.8,2.64,0.44,-0.45,538.0,,,19.86,8.73,-6.83,15.1,1.0,q1_q17_dr25_tce,5751.0,78.0,-78.0,4.234,0.149,-0.108,1.282,0.215,-0.215,290.59039,45.439709,15.335
4893,7748487,K03394.01,,CANDIDATE,CANDIDATE,0.997,0,0,0,0,15.5764061,0.0001815,-0.0001815,135.9482,0.0109,-0.0109,0.565,0.396,-0.343,5.382,0.278,-0.278,257.1,21.0,-21.0,1.79,0.55,-0.19,793.0,,,93.42,87.34,-28.68,14.1,1.0,q1_q17_dr25_tce,6214.0,186.0,-224.0,4.442,0.052,-0.208,1.076,0.335,-0.112,290.23602,43.47065,15.491
4908,6546508,K03613.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,3.053578643,4.38e-07,-4.38e-07,133.878843,0.00013,-0.00013,1.11,0.025,-0.027,3.22884,0.00541,-0.00541,52880.0,96.7,-96.7,35.35,6.08,-2.83,1035.0,,,271.46,161.69,-71.76,661.4,1.0,q1_q17_dr25_tce,5414.0,206.0,-187.0,4.625,0.035,-0.105,0.714,0.123,-0.057,298.13141,41.950989,15.74
4910,3735634,K03615.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,4.664188563,1.462e-06,-1.462e-06,133.670244,0.000259,-0.000259,1.254,0.086,-0.069,3.773,0.0143,-0.0143,11360.0,52.6,-52.6,52.09,15.64,-15.65,1221.0,,,525.46,475.36,-295.14,272.6,1.0,q1_q17_dr25_tce,5699.0,172.0,-155.0,4.192,0.306,-0.204,1.215,0.365,-0.365,287.98959,38.890381,13.915
4921,4844470,K03469.01,,CANDIDATE,CANDIDATE,0.955,0,0,0,0,60.532988,0.0004557,-0.0004557,134.57461,0.00554,-0.00554,0.618,0.303,-0.402,7.086,0.179,-0.179,467.5,22.3,-22.3,1.91,0.53,-0.17,420.0,,,7.36,6.01,-1.85,23.8,1.0,q1_q17_dr25_tce,5631.0,152.0,-152.0,4.557,0.035,-0.184,0.847,0.235,-0.073,294.25037,39.943939,14.196
4939,3757778,K03402.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,36.514374043,4.503e-06,-4.503e-06,163.794463,0.000107,-0.000107,0.133,0.012,-0.02,6.48255,0.00701,-0.00701,111620.0,79.8,-79.8,33.27,10.15,-3.39,546.0,,,21.08,19.0,-6.33,1701.1,1.0,q1_q17_dr25_tce,5811.0,162.0,-203.0,4.465,0.054,-0.216,1.0,0.305,-0.102,294.19629,38.83712,15.423
4941,9995771,K03470.02,Kepler-1509 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,25.4337864,0.0003215,-0.0003215,143.1302,0.0115,-0.0115,0.232,0.205,-0.232,6.514,0.235,-0.235,302.0,22.4,-22.4,2.0,0.34,-0.25,667.0,,,46.8,20.79,-13.07,14.3,1.0,q1_q17_dr25_tce,5806.0,78.0,-78.0,4.321,0.115,-0.115,1.158,0.197,-0.148,283.79782,46.931,15.386
4955,10922659,K03335.01,,CANDIDATE,CANDIDATE,0.97,0,0,0,0,31.2543238,0.0003567,-0.0003567,155.047,0.0102,-0.0102,0.019,0.42,-0.019,5.662,0.223,-0.223,438.0,34.3,-34.3,2.29,0.76,-0.26,635.0,,,38.54,37.99,-12.89,14.7,1.0,q1_q17_dr25_tce,6246.0,173.0,-260.0,4.433,0.054,-0.216,1.092,0.365,-0.122,293.07062,48.387741,15.82
4970,5534965,K03557.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,243.82122131,2.761e-05,-2.761e-05,159.4958018,8.23e-05,-8.23e-05,1.029,0.092,-0.039,10.9312,0.00548,-0.00548,56799.0,26.4,-26.4,56.63,10.07,-9.03,365.0,,,4.18,1.9,-1.36,2804.3,1.0,q1_q17_dr25_tce,6370.0,76.0,-76.0,4.228,0.143,-0.117,1.316,0.234,-0.21,292.26044,40.703678,13.297
4972,9965206,K03558.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,16.227548674,1.485e-06,-1.485e-06,136.6397289,7.91e-05,-7.91e-05,0.795,0.022,-0.018,5.08666,0.00364,-0.00364,192690.0,124.0,-124.0,46.52,8.13,-3.1,599.0,,,30.52,17.45,-7.57,1870.0,1.0,q1_q17_dr25_tce,5297.0,175.0,-191.0,4.587,0.03,-0.12,0.795,0.139,-0.053,297.19037,46.826481,15.901
4974,4848423,K03560.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,1.501760172,1.2e-07,-1.2e-07,131.5669078,8.07e-05,-8.07e-05,0.518,0.003,-0.004,5.85519,0.0033,-0.0033,387900.0,182.0,-182.0,90.92,15.3,-7.05,1905.0,,,3110.42,1322.69,-607.76,2624.0,1.0,q1_q17_dr25_tce,6327.0,69.0,-88.0,4.315,0.051,-0.119,1.29,0.217,-0.1,295.21747,39.910042,11.825
4990,7288444,K03482.01,,CANDIDATE,CANDIDATE,0.719,0,0,0,0,15.3317719,0.0002039,-0.0002039,142.5217,0.0122,-0.0122,0.802,0.14,-0.549,5.467,0.307,-0.307,179.2,15.6,-15.6,1.91,0.32,-0.35,821.0,,,107.44,47.95,-39.66,13.3,1.0,q1_q17_dr25_tce,5726.0,86.0,-78.0,4.228,0.162,-0.108,1.285,0.215,-0.236,293.7674,42.829208,15.098
