4375,3962872,K04539.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,25.9554044,0.0005906,-0.0005906,148.7989,0.0214,-0.0214,0.952,0.003,-0.659,8.491,0.534,-0.534,122.7,12.5,-12.5,1.46,0.45,-0.2,656.0,,,43.9,40.95,-14.71,11.6,1.0,q1_q17_dr25_tce,6058.0,180.0,-180.0,4.408,0.087,-0.203,1.038,0.323,-0.139,293.72696,39.0368,14.145
4383,5024252,K04682.01,,FALSE POSITIVE,FALSE POSITIVE,,0,0,1,1,2.15052332,2.152e-05,-2.152e-05,132.3132,0.01,-0.01,0.0303,0.4243,-0.0302,3.447,0.304,-0.304,115.5,12.2,-12.2,1.17,0.0,0.0,1410.0,,,934.17,0.0,0.0,11.0,1.0,q1_q17_dr24_tce,5780.0,,,4.438,,,1.0,,,295.29333,40.183308,13.322
4386,8955709,K04471.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,0,0.942997994,1.769e-06,-1.769e-06,132.24469,0.00162,-0.00162,0.153,0.29,-0.153,1.1658,0.0542,-0.0542,539.2,22.7,-22.7,1.56,0.08,-0.14,1283.0,,,639.03,151.64,-166.6,29.2,2.0,q1_q17_dr25_tce,4499.0,121.0,-134.0,4.59,0.056,-0.02,0.693,0.038,-0.06,292.8598,45.205791,15.878
4390,11912916,K04475.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,3.74788322,3.592e-05,-3.592e-05,134.17324,0.00886,-0.00886,0.544,0.421,-0.324,3.45,0.23,-0.23,242.6,16.9,-16.9,1.32,0.26,-0.11,1031.0,,,266.76,164.72,-69.02,16.3,1.0,q1_q17_dr25_tce,5514.0,166.0,-166.0,4.569,0.034,-0.136,0.826,0.164,-0.07,290.96243,50.272629,15.817
4407,6276791,K04477.01,,CANDIDATE,CANDIDATE,0.999,0,0,0,0,5.30179786,4.201e-05,-4.201e-05,135.9927,0.00532,-0.00532,0.357,0.094,-0.357,2.24,0.155,-0.155,197.2,18.7,-18.7,1.22,0.33,-0.11,973.0,,,211.8,168.16,-56.35,11.5,2.0,q1_q17_dr25_tce,5749.0,153.0,-170.0,4.547,0.033,-0.187,0.864,0.234,-0.078,289.10422,41.69014,15.466
4408,6278762,K03158.01,Kepler-444 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.60011712,1.624e-05,-1.624e-05,133.25983,0.00355,-0.00355,0.025,0.415,-0.025,2.396,0.112,-0.112,50.2,2.7,-2.7,0.5,0.04,-0.02,938.0,,,182.81,61.49,-33.31,21.6,5.0,q1_q17_dr25_tce,5051.0,177.0,-141.0,4.562,0.033,-0.023,0.721,0.057,-0.031,289.75229,41.634605,8.717
4430,5802292,K04767.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,1.208528832,5.876e-06,-5.876e-06,131.97963,0.00469,-0.00469,0.039,0.414,-0.039,1.336,0.144,-0.144,180.8,22.1,-22.1,1.25,0.39,-0.13,1725.0,,,2084.15,2042.41,-655.88,10.6,1.0,q1_q17_dr25_tce,6072.0,211.0,-232.0,4.51,0.052,-0.208,0.923,0.29,-0.097,295.10959,41.07579,15.912
4431,5126932,K07718.01,,FALSE POSITIVE,FALSE POSITIVE,0.116,1,0,0,0,208.18711785,,,146.5337609,,,0.321,,,2.5404,,,394.7,,,1.99,0.0,0.0,307.0,,,2.1,0.0,0.0,4.2,2.0,q1_q17_dr25_tce,5780.0,,,4.438,,,1.0,,,298.46381,40.216812,12.793
4438,9307966,K04910.01,,FALSE POSITIVE,FALSE POSITIVE,0.072,0,0,1,0,3.37487541,4.066e-05,-4.066e-05,132.48977,0.00995,-0.00995,0.389,0.074,-0.389,3.085,0.335,-0.335,53.8,7.5,-7.5,0.75,0.24,-0.08,1287.0,,,649.96,617.11,-200.15,8.3,1.0,q1_q17_dr25_tce,6181.0,171.0,-214.0,4.464,0.052,-0.208,1.006,0.324,-0.108,300.75897,45.71788,13.858
4440,2554853,K04911.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,309.494217,0.008236,-0.008236,375.9225,0.0119,-0.0119,0.0542,0.4156,-0.0542,13.716,0.495,-0.495,292.0,22.4,-22.4,2.79,1.25,-0.72,399.0,,,6.01,7.87,-3.14,14.5,,,6908.0,173.0,-234.0,4.085,0.219,-0.243,1.614,0.721,-0.419,286.0275,37.89447,12.512
4447,6116035,K04769.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,449.57274,0.0185,-0.0185,153.3061,0.0206,-0.0206,0.2059,0.2424,-0.2057,9.328,0.876,-0.876,221.4,25.7,-25.7,3.08,1.45,-1.41,333.0,,,2.89,4.24,-2.14,14.1,,,5691.0,195.0,-170.0,3.842,0.446,-0.255,2.079,0.973,-0.951,289.43906,41.492977,13.679
4448,8958359,K04770.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,245.059374,0.005436,-0.005436,301.678,0.0132,-0.0132,0.0927,0.3532,-0.0927,9.549,0.601,-0.601,165.0,13.6,-13.6,1.63,0.66,-0.5,356.0,,,3.81,4.55,-2.18,15.1,,,6036.0,176.0,-149.0,4.127,0.332,-0.26,1.265,0.504,-0.394,293.81812,45.20153,12.854
4460,9307105,K03304.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,13.5437884,1.729e-05,-1.729e-05,135.27623,0.00108,-0.00108,1.269,3.044,-0.155,5.7076,0.0591,-0.0591,6608.7,71.2,-71.2,32.21,7.1,-2.84,658.0,,,44.22,31.35,-11.87,114.4,1.0,q1_q17_dr25_tce,5463.0,191.0,-172.0,4.582,0.036,-0.144,0.794,0.175,-0.07,300.49106,45.796909,15.023
4463,6131130,K03307.01,,CANDIDATE,CANDIDATE,0.964,0,0,0,0,10.5071781,0.0001082,-0.0001082,139.66432,0.00791,-0.00791,0.232,0.236,-0.232,2.68,0.262,-0.262,271.8,30.1,-30.1,1.41,0.24,-0.19,737.0,,,69.76,39.23,-23.38,11.1,1.0,q1_q17_dr25_tce,5290.0,167.0,-167.0,4.46,0.117,-0.13,0.865,0.151,-0.113,294.13626,41.456692,15.654
4464,3632089,K03308.01,Kepler-1464 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,31.7787564,0.0002105,-0.0002105,136.76929,0.0051,-0.0051,0.29,0.136,-0.29,8.093,0.16,-0.16,262.0,10.5,-10.5,1.5,0.41,-0.27,564.0,,,23.96,19.12,-9.56,25.9,1.0,q1_q17_dr25_tce,5638.0,152.0,-152.0,4.391,0.171,-0.209,0.928,0.252,-0.168,287.23569,38.754162,14.159
4465,9959494,K03205.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,1.332568744,6.486e-06,-6.486e-06,132.04697,0.00447,-0.00447,0.751,0.182,-0.512,3.755,0.142,-0.142,24.1,1.0,-1.0,0.58,0.12,-0.07,1941.0,,,3346.25,2014.14,-1041.87,29.1,1.0,q1_q17_dr25_tce,6620.0,148.0,-214.0,4.411,0.063,-0.147,1.081,0.228,-0.123,295.19992,46.814621,11.834
4474,9005321,K04848.01,,CANDIDATE,CANDIDATE,,0,0,0,0,384.6961,0.01226,-0.01226,365.0874,0.0142,-0.0142,0.5221,0.0034,-0.4765,6.167,0.611,-0.611,787.0,111.0,-111.0,1.78,0.12,-0.2,157.0,,,0.14,0.04,-0.04,8.2,,,4228.0,125.0,-139.0,4.64,0.057,-0.027,0.623,0.045,-0.067,284.76764,45.341228,15.677
4487,4762283,K07706.01,,CANDIDATE,CANDIDATE,0.837,0,0,0,0,42.049523793,,,167.3423568,,,0.23,,,2.1372,,,607.9,,,1.19,0.08,-0.16,303.0,,,2.0,0.55,-0.68,5.1,1.0,q1_q17_dr25_tce,4281.0,115.0,-140.0,4.761,0.077,-0.033,0.48,0.034,-0.064,295.79251,39.89257,15.263
4503,8554701,K03315.01,Kepler-1466 b,CONFIRMED,CANDIDATE,0.974,0,0,0,0,31.1748311,0.0002131,-0.0002131,159.10049,0.00593,-0.00593,0.016,0.421,-0.016,3.79,0.168,-0.168,200.2,13.6,-13.6,1.31,0.4,-0.14,585.0,,,27.62,25.31,-8.0,17.0,1.0,q1_q17_dr25_tce,6086.0,164.0,-182.0,4.511,0.054,-0.216,0.921,0.288,-0.096,289.83121,44.609859,13.926
4514,6206559,K03240.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,1.245331397,7.223e-06,-7.223e-06,132.22902,0.00584,-0.00584,0.649,0.035,-0.497,2.566,0.124,-0.124,38.1,1.8,-1.8,1.61,0.35,-0.81,2678.0,,,12115.45,8470.68,-9526.39,26.5,1.0,q1_q17_dr25_tce,6106.0,217.0,-217.0,3.781,0.535,-0.094,2.477,0.534,-1.246,292.34503,41.585289,12.341
4518,8073705,K03245.01,Kepler-1445 b,CONFIRMED,CANDIDATE,0.973,0,0,0,0,10.60052083,8.867e-05,-8.867e-05,132.98523,0.00601,-0.00601,0.729,0.235,-0.503,4.509,0.187,-0.187,60.9,4.1,-4.1,1.09,0.18,-0.21,987.0,,,224.28,102.9,-91.98,17.4,1.0,q1_q17_dr25_tce,6035.0,120.0,-132.0,4.212,0.168,-0.112,1.303,0.21,-0.257,280.24945,43.915058,12.405
4521,5130983,K03325.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,86.4392931,0.0008306,-0.0008306,144.58294,0.00754,-0.00754,1.28,77.71,-2.418,6.534,0.384,-0.384,1175.1,67.2,-67.2,35.31,11.44,-3.83,442.0,,,8.99,8.6,-2.79,20.5,1.0,q1_q17_dr25_tce,6208.0,172.0,-216.0,4.454,0.054,-0.202,1.024,0.332,-0.111,299.26376,40.263741,14.329
4526,9145415,K04786.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,365.78863,0.02622,-0.02622,187.5436,0.0366,-0.0366,0.1564,0.3166,-0.1563,12.76,1.6,-1.6,885.0,106.0,-106.0,2.21,0.71,-0.17,215.0,,,0.5,0.5,-0.12,10.5,,,5407.0,186.0,-153.0,4.585,0.036,-0.175,0.752,0.238,-0.06,287.58789,45.598492,15.964
4527,4545926,K04787.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,2.4826619,2.156e-05,-2.156e-05,133.78028,0.00797,-0.00797,0.731,0.223,-0.512,2.115,0.23,-0.23,37.0,4.5,-4.5,0.8,0.26,-0.11,1619.0,,,1627.36,1475.78,-577.84,10.0,1.0,q1_q17_dr25_tce,6356.0,153.0,-192.0,4.292,0.128,-0.192,1.225,0.388,-0.179,286.46796,39.652321,13.505
4533,6425597,K04861.01,,CANDIDATE,CANDIDATE,0.977,0,0,0,0,29.1206519,0.0003795,-0.0003795,138.4718,0.011,-0.011,0.195,0.26,-0.195,2.89,0.286,-0.286,415.5,51.0,-51.0,1.6,0.38,-0.14,528.0,,,18.43,12.61,-4.99,9.7,1.0,q1_q17_dr25_tce,5671.0,152.0,-169.0,4.582,0.038,-0.152,0.788,0.182,-0.073,285.09976,41.874378,15.536
4535,3336476,K03247.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,0,1,1.89132292,2.131e-05,-2.131e-05,132.6489,0.0106,-0.0106,0.709,0.032,-0.511,5.607,0.308,-0.308,16.0,1.3,-1.3,0.9,0.22,-0.19,2799.0,,,14532.55,10324.52,-7152.6,14.8,1.0,q1_q17_dr25_tce,8482.0,233.0,-400.0,4.089,0.131,-0.145,2.106,0.503,-0.453,289.87814,38.427269,12.417
4537,5091479,K07715.01,,CANDIDATE,CANDIDATE,0.622,0,0,0,0,25.8616058,0.0008569,-0.0008569,140.2048,0.0288,-0.0288,0.855,0.122,-0.606,7.78,1.0,-1.0,123.0,19.7,-19.7,1.12,0.32,-0.11,613.0,,,33.37,28.82,-9.66,8.5,1.0,q1_q17_dr25_tce,6067.0,164.0,-201.0,4.524,0.052,-0.208,0.884,0.26,-0.087,289.44324,40.253529,15.183
4553,7345248,K04864.01,,CANDIDATE,CANDIDATE,,0,0,0,0,5.66494448,4.794e-05,-4.794e-05,136.33835,0.00651,-0.00651,0.4638,0.4716,-0.2633,4.173,0.202,-0.202,46.0,4.1,-4.1,0.78,0.26,-0.16,1134.0,,,390.59,375.59,-169.25,11.4,1.0,q1_q17_dr24_tce,5888.0,158.0,-151.0,4.269,0.201,-0.215,1.13,0.371,-0.234,285.45886,42.931049,13.221
4575,10191036,K03218.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,1.21374652,1.251e-05,-1.251e-05,131.735,0.0104,-0.0104,0.57,0.019,-0.471,3.371,0.227,-0.227,28.9,2.0,-2.0,0.59,0.13,-0.07,1880.0,,,2945.61,1994.43,-910.33,17.4,1.0,q1_q17_dr25_tce,6238.0,156.0,-188.0,4.407,0.077,-0.154,1.049,0.244,-0.122,283.85147,47.24366,12.107
4578,2853029,K03259.01,,CANDIDATE,CANDIDATE,0.923,0,0,0,0,72.9332762,0.0008081,-0.0008081,198.11468,0.00911,-0.00911,0.106,0.351,-0.106,3.829,0.313,-0.313,770.4,79.4,-79.4,2.45,0.22,-0.18,389.0,,,5.44,1.44,-1.03,11.3,1.0,q1_q17_dr25_tce,5316.0,85.0,-74.0,4.47,0.07,-0.07,0.902,0.081,-0.066,291.56476,38.074589,15.679
4594,1430305,K04873.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,359.3259,0.0149,-0.0149,431.3267,0.028,-0.028,0.2279,0.2319,-0.2279,9.836,0.978,-0.978,246.2,23.9,-23.9,3.6,1.14,-1.36,410.0,,,6.69,6.17,-4.49,13.5,,,6570.0,174.0,-253.0,3.902,0.296,-0.181,2.27,0.716,-0.861,290.9288,37.085251,13.274
4615,9581589,K04877.01,,CANDIDATE,CANDIDATE,0.987,0,0,0,0,5.19206571,6.167e-05,-6.167e-05,134.5614,0.0116,-0.0116,0.847,0.133,-0.582,3.716,0.229,-0.229,66.6,7.5,-7.5,0.99,0.31,-0.12,1170.0,,,442.55,396.77,-144.95,10.5,1.0,q1_q17_dr25_tce,6322.0,156.0,-203.0,4.426,0.065,-0.195,1.075,0.335,-0.134,288.97183,46.265202,14.423
4635,8043721,K04812.01,,FALSE POSITIVE,FALSE POSITIVE,0.216,1,0,0,0,0.77957913,1.053e-05,-1.053e-05,131.7173,0.0102,-0.0102,0.183,0.288,-0.183,2.457,0.356,-0.356,70.4,7.5,-7.5,0.71,0.21,-0.06,1819.0,,,2585.39,2255.97,-716.48,11.1,1.0,q1_q17_dr25_tce,5699.0,169.0,-186.0,4.553,0.034,-0.195,0.853,0.248,-0.078,296.66177,43.811432,15.703
4649,4138008,K04742.01,Kepler-442 b,CONFIRMED,CANDIDATE,0.993,0,0,0,0,112.303136,0.001722,-0.001722,230.4383,0.0125,-0.0125,0.248,0.191,-0.248,5.869,0.362,-0.362,502.1,44.1,-44.1,1.3,0.07,-0.05,241.0,,,0.79,0.15,-0.11,13.1,1.0,q1_q17_dr25_tce,4401.0,78.0,-78.0,4.677,0.017,-0.027,0.595,0.03,-0.024,285.36658,39.280079,14.976
4663,5303346,K03275.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,37.32483952,4.984e-05,-4.984e-05,143.0389,0.00104,-0.00104,1.263,42.08,-0.083,6.9676,0.0559,-0.0559,4989.2,37.8,-37.8,30.32,4.68,-2.73,461.0,,,10.67,5.52,-2.84,155.6,1.0,q1_q17_dr25_tce,5306.0,175.0,-159.0,4.55,0.056,-0.098,0.79,0.122,-0.071,298.54089,40.471642,14.727
4678,4927734,K03212.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,3.0001191,0.0001696,-0.0001696,132.9097,0.0318,-0.0318,0.635,0.347,-0.423,6.61,1.3,-1.3,7.7,1.1,-1.1,0.73,0.16,-0.24,2566.0,,,10247.93,6709.71,-6358.59,7.3,1.0,q1_q17_dr25_tce,8431.0,233.0,-366.0,3.97,0.234,-0.126,2.485,0.542,-0.812,292.91702,40.09243,11.96
4680,10747501,K04891.01,,CANDIDATE,CANDIDATE,0.983,0,0,0,0,4.7309013,4.079e-05,-4.079e-05,135.19333,0.00672,-0.00672,0.362,0.084,-0.362,2.889,0.202,-0.202,228.5,22.6,-22.6,1.39,0.43,-0.14,1065.0,,,303.67,280.41,-89.58,11.6,1.0,q1_q17_dr25_tce,5941.0,178.0,-196.0,4.519,0.037,-0.213,0.911,0.28,-0.093,297.48297,48.022499,15.68
4692,7887890,K04752.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,1,0,370.35639,0.02818,-0.02818,425.9854,0.0405,-0.0405,0.414,0.0632,-0.4139,12.75,2.0,-2.0,732.2,81.7,-81.7,2.82,1.23,-0.27,268.0,,,1.21,1.57,-0.36,13.0,,,6117.0,162.0,-234.0,4.457,0.048,-0.295,1.025,0.447,-0.098,290.74271,43.604431,15.189
4693,3122872,K03203.01,,CANDIDATE,CANDIDATE,0.999,0,0,0,0,96.81647,0.0008937,-0.0008937,136.55813,0.00727,-0.00727,0.034,0.42,-0.034,10.227,0.19,-0.19,164.7,7.3,-7.3,3.19,0.38,-0.91,655.0,,,43.39,15.77,-22.77,25.9,1.0,q1_q17_dr25_tce,6404.0,129.0,-116.0,3.793,0.218,-0.058,2.467,0.301,-0.703,292.89218,38.270512,11.816
4717,12401132,K04829.01,,CANDIDATE,CANDIDATE,0.99,0,0,0,0,7.630545,0.001141,-0.001141,907.04471,0.00868,-0.00868,0.021,0.424,-0.021,3.63,0.27,-0.27,364.9,36.1,-36.1,2.26,0.79,-0.31,1087.0,,,330.02,338.45,-120.47,11.3,1.0,q1_q17_dr25_tce,6407.0,179.0,-246.0,4.358,0.087,-0.203,1.179,0.409,-0.163,287.70197,51.229729,14.12
4722,10661917,K04901.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,1.23142395,1.945e-05,-1.945e-05,131.7651,0.0156,-0.0156,0.187,0.3,-0.187,2.186,0.562,-0.562,19.6,1.8,-1.8,0.77,0.16,-0.24,2317.0,,,6786.33,4390.99,-3927.08,10.8,1.0,q1_q17_dr25_tce,6011.0,180.0,-162.0,3.971,0.287,-0.102,1.73,0.363,-0.544,290.34805,47.965191,12.976
4734,4670361,K07700.01,,CANDIDATE,CANDIDATE,0.381,0,0,0,0,631.56889,0.01334,-0.01334,145.0148,0.0165,-0.0165,0.636,9.192,-0.071,14.37,1.5,-1.5,789.0,56.8,-56.8,3.13,0.98,-0.33,237.0,,,0.75,0.69,-0.22,20.7,1.0,q1_q17_dr25_tce,6382.0,170.0,-189.0,4.432,0.065,-0.208,1.059,0.333,-0.111,295.73697,39.740452,14.0
4762,5881307,K07746.01,,CANDIDATE,CANDIDATE,0.708,0,0,0,0,393.95608,0.01994,-0.01994,388.3294,0.0243,-0.0243,0.614,0.36,-0.391,13.89,1.1,-1.1,482.2,53.5,-53.5,2.27,0.69,-0.24,263.0,,,1.14,1.05,-0.37,10.3,1.0,q1_q17_dr25_tce,6217.0,197.0,-241.0,4.472,0.062,-0.2,0.989,0.299,-0.107,293.38049,41.151901,15.622
4768,6124137,K07764.01,,CANDIDATE,CANDIDATE,0.991,0,0,0,0,227.83457,0.01402,-0.01402,238.7643,0.0454,-0.0454,0.56,0.404,-0.347,21.59,1.9,-1.9,155.3,15.6,-15.6,2.83,0.45,-0.83,449.0,,,9.59,3.97,-5.06,13.1,1.0,q1_q17_dr25_tce,6004.0,80.0,-80.0,3.814,0.224,-0.096,2.193,0.347,-0.644,292.0105,41.467098,13.845
4781,9785921,K03372.01,,CANDIDATE,CANDIDATE,0.994,0,0,0,0,26.7575866,0.0002942,-0.0002942,137.28717,0.00903,-0.00903,0.407,0.058,-0.407,5.858,0.278,-0.278,455.3,29.8,-29.8,2.28,0.72,-0.28,660.0,,,44.86,42.94,-15.99,17.7,1.0,q1_q17_dr25_tce,6215.0,194.0,-259.0,4.44,0.065,-0.208,1.052,0.332,-0.133,297.4809,46.589142,15.42
4799,6543893,K01627.03,,CANDIDATE,CANDIDATE,0.986,0,0,0,0,3.80675878,4.889e-05,-4.889e-05,133.7492,0.00924,-0.00924,0.26,0.195,-0.26,2.092,0.218,-0.218,231.9,25.8,-25.8,2.75,0.45,-0.62,1574.0,,,1449.04,623.13,-626.79,10.4,3.0,q1_q17_dr25_tce,6068.0,82.0,-82.0,4.04,0.182,-0.112,1.797,0.295,-0.406,297.58313,41.952431,15.767
4812,6187888,K07768.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,0.789171236,7.857e-06,-7.857e-06,132.12333,0.00761,-0.00761,0.417,0.053,-0.417,1.734,0.266,-0.266,73.4,10.5,-10.5,0.69,0.04,-0.07,1527.0,,,1291.41,320.38,-369.95,9.0,1.0,q1_q17_dr25_tce,4776.0,129.0,-143.0,4.516,0.078,-0.045,0.811,0.048,-0.083,285.51688,41.534321,15.352
4814,12021387,K03522.01,,CANDIDATE,CANDIDATE,0.99,0,0,0,0,241.07074582,1.56e-05,-1.56e-05,223.9933126,4.86e-05,-4.86e-05,0.418,0.001,-0.001,9.88863,0.00332,-0.00332,70292.0,20.1,-20.1,76.53,11.85,-35.58,699.0,,,56.58,35.12,-45.95,4257.4,1.0,q1_q17_dr25_tce,9414.0,470.0,-941.0,3.883,0.36,-0.096,2.777,0.43,-1.291,295.91083,50.40976,10.656
4827,5888187,K07749.01,,CANDIDATE,CANDIDATE,0.656,0,0,0,0,133.6348207,0.0009309,-0.0009309,236.35163,0.00519,-0.00519,0.438,0.535,-0.232,1.584,0.2,-0.2,420.9,49.0,-49.0,1.89,0.12,-0.19,317.0,,,2.38,0.48,-0.57,10.8,1.0,q1_q17_dr25_tce,5202.0,83.0,-73.0,4.434,0.104,-0.048,0.918,0.058,-0.094,295.27301,41.168282,13.623
4838,7877824,K03530.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,9.44942685,1.614e-06,-1.614e-06,136.026498,0.00015,-0.00015,0.395,0.007,-0.007,6.40303,0.00673,-0.00673,489000.0,475.0,-475.0,68.38,18.74,-6.27,813.0,,,103.29,83.8,-29.32,1246.3,1.0,q1_q17_dr25_tce,5754.0,160.0,-200.0,4.534,0.033,-0.187,0.905,0.248,-0.083,286.28845,43.614342,15.65
4885,3865298,K03540.01,,FALSE POSITIVE,FALSE POSITIVE,,0,1,0,0,9.53040216,2.289e-05,-2.289e-05,138.232917,0.000848,-0.000848,0.6046,0.016,-0.0169,5.95809,0.00644,-0.00644,321540.0,329.0,-329.0,60.49,25.07,-7.63,805.0,,,99.43,129.72,-32.1,185.6,2.0,q1_q17_dr24_tce,5501.0,198.0,-163.0,4.438,0.103,-0.266,0.912,0.378,-0.115,295.23196,38.925919,14.689
4897,9967009,K03462.01,,CANDIDATE,CANDIDATE,0.842,0,0,0,0,12.4326997,0.0003134,-0.0003134,142.1049,0.0194,-0.0194,0.212,0.252,-0.212,7.81,0.549,-0.549,240.3,23.2,-23.2,1.88,0.32,-0.39,839.0,,,117.17,53.3,-47.29,11.5,1.0,q1_q17_dr25_tce,5480.0,82.0,-65.0,4.22,0.192,-0.112,1.229,0.21,-0.257,297.70197,46.823318,15.916
4906,3735629,K03544.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,4.664186517,1.675e-06,-1.675e-06,133.670668,0.00038,-0.00038,0.29,0.013,-0.015,4.0639,0.0102,-0.0102,555380.0,1618.0,-1618.0,278.81,94.57,-175.6,1683.0,,,1896.44,2053.88,-1670.82,445.7,1.0,q1_q17_dr25_tce,5062.0,193.0,-176.0,3.515,0.904,-0.226,3.579,1.214,-2.254,287.98795,38.89175,16.144
4922,11551692,K01781.03,,CANDIDATE,CANDIDATE,0.967,0,0,0,0,58.0198583,0.0001432,-0.0001432,151.85007,0.00188,-0.00188,0.951,0.014,-0.011,5.348,0.182,-0.182,1286.6,34.8,-34.8,3.46,0.29,-0.1,354.0,,,3.7,0.99,-0.49,66.0,3.0,q1_q17_dr25_tce,4920.0,98.0,-98.0,4.62,0.01,-0.059,0.72,0.059,-0.022,287.60559,49.523258,12.231
4925,6756202,K03547.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,290.7778719,5.291e-05,-5.291e-05,393.511387,0.00012,-0.00012,0.761,0.031,-0.041,12.0525,0.0107,-0.0107,225770.0,150.0,-150.0,45.27,6.05,-4.07,222.0,,,0.58,0.25,-0.15,1836.8,1.0,q1_q17_dr25_tce,5207.0,154.0,-138.0,4.585,0.048,-0.072,0.734,0.098,-0.066,283.89862,42.299992,14.282
4926,10215869,K03548.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,5.017239915,1.488e-06,-1.488e-06,134.490136,0.000195,-0.000195,0.191,0.016,-0.018,4.36126,0.00841,-0.00841,144640.0,187.0,-187.0,41.75,13.12,-4.68,1229.0,,,538.77,499.44,-175.56,970.9,1.0,q1_q17_dr25_tce,6519.0,181.0,-250.0,4.41,0.07,-0.21,1.079,0.339,-0.121,294.92371,47.249989,14.115
4935,9328641,K03400.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,33.3239576,0.0001513,-0.0001513,132.58989,0.00391,-0.00391,0.47,0.062,-0.227,37.217,0.233,-0.233,2012.1,14.0,-14.0,2.55,0.12,-0.11,416.0,,,7.06,1.84,-1.44,173.7,1.0,q1_q17_dr25_tce,5192.0,180.0,-180.0,4.707,0.046,-0.025,0.555,0.027,-0.024,284.85162,45.86351,15.213
4945,8905246,K03473.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,27.63714708,6.761e-05,-6.761e-05,143.93342,0.00193,-0.00193,0.669,0.001,-0.519,1.7277,0.0716,-0.0716,735.5,32.5,-32.5,6.96,2.44,-4.53,816.0,,,104.6,112.69,-93.3,27.4,1.0,q1_q17_dr25_tce,5214.0,173.0,-157.0,3.766,0.75,-0.25,2.427,0.85,-1.579,298.0759,45.18903,13.851
4949,5460434,K07729.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,50.563697,0.001069,-0.001069,145.8658,0.0168,-0.0168,0.779,0.206,-0.574,5.381,0.83,-0.83,50.5,15.0,-15.0,1.57,0.32,-0.29,761.0,,,79.36,41.15,-29.12,6.8,5.0,q1_q17_dr25_tce,6759.0,81.0,-81.0,4.018,0.148,-0.121,2.022,0.411,-0.374,295.19501,40.670841,10.948
4954,1871483,K06256.01,,CANDIDATE,CANDIDATE,,0,0,0,0,14.137062,0.0001584,-0.0001584,136.69826,0.00867,-0.00867,0.2133,0.2498,-0.2133,2.264,0.292,-0.292,393.0,58.6,-58.6,1.37,0.19,-0.13,568.0,,,24.62,11.37,-6.47,7.5,1.0,q1_q17_dr24_tce,4861.0,155.0,-128.0,4.574,0.056,-0.056,0.709,0.096,-0.067,292.13239,37.388481,15.729
4969,2975770,K01788.02,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,369.069345,0.005928,-0.005928,298.3962,0.011,-0.011,0.929,0.016,-0.66,5.832,0.324,-0.324,945.9,88.6,-88.6,3.07,0.11,-0.19,197.0,,,0.35,0.05,-0.06,11.7,2.0,q1_q17_dr25_tce,4855.0,77.0,-87.0,4.542,0.056,-0.02,0.778,0.029,-0.047,287.73755,38.114559,14.521
4971,5512513,K07730.01,,FALSE POSITIVE,FALSE POSITIVE,0.09,0,1,0,0,0.77459856,,,132.3192077,,,,,,2.71,,,,,,,,,,,,,,,,1.0,q1_q17_dr25_tce,,,,,,,,,,283.69891,40.76804,14.737
