4284,5962262,K04661.01,,CANDIDATE,CANDIDATE,0.992,0,0,0,0,8.61742738,6.717e-05,-6.717e-05,133.50863,0.00697,-0.00697,0.059,0.401,-0.059,2.713,0.198,-0.198,154.9,16.0,-16.0,1.01,0.04,-0.08,733.0,,,68.28,9.75,-13.73,11.3,1.0,q1_q17_dr25_tce,5009.0,74.0,-82.0,4.491,0.077,-0.028,0.84,0.032,-0.064,292.46387,41.299068,14.79
4285,5437348,K04448.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,35.945188,0.001504,-0.001504,146.6937,0.0329,-0.0329,0.1278,0.3491,-0.1277,8.23,1.9,-1.9,72.6,13.5,-13.5,1.5,0.81,-0.4,789.0,,,91.51,146.6,-48.14,4.1,,,6578.0,154.0,-202.0,4.087,0.189,-0.306,1.744,0.942,-0.466,288.23523,40.612839,11.628
4305,8984755,K04664.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,0.734573766,4.772e-06,-4.772e-06,131.59872,0.00544,-0.00544,0.044,0.42,-0.044,1.295,0.172,-0.172,68.4,7.8,-7.8,0.86,0.27,-0.17,2061.0,,,4270.04,3925.29,-1844.04,11.4,1.0,q1_q17_dr25_tce,5602.0,169.0,-152.0,4.325,0.2,-0.2,1.051,0.321,-0.214,300.94925,45.247952,14.617
4322,11337012,K04666.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,12.4019263,0.0002695,-0.0002695,141.1769,0.0206,-0.0206,0.924,0.051,-0.624,4.043,0.736,-0.736,211.1,26.9,-26.9,1.49,0.32,-0.15,713.0,,,60.93,40.95,-16.79,9.5,1.0,q1_q17_dr25_tce,5555.0,167.0,-150.0,4.514,0.074,-0.147,0.832,0.182,-0.084,284.04172,49.138199,15.355
4327,8652577,K04458.01,,CANDIDATE,CANDIDATE,0.156,0,0,0,0,358.818895,0.002746,-0.002746,416.5775,0.00534,-0.00534,0.825,0.147,-0.606,2.503,0.227,-0.227,666.1,68.6,-68.6,2.66,0.7,-0.31,262.0,,,1.11,0.87,-0.34,11.5,1.0,q1_q17_dr25_tce,6056.0,163.0,-181.0,4.47,0.081,-0.189,0.918,0.245,-0.105,300.29211,44.731041,13.919
4343,5985713,K03190.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,8.95294046,8.727e-05,-8.727e-05,134.33731,0.00765,-0.00765,0.718,0.051,-0.507,2.995,0.229,-0.229,44.0,4.0,-4.0,0.86,0.14,-0.15,1012.0,,,247.66,111.75,-92.96,13.0,1.0,q1_q17_dr25_tce,6047.0,120.0,-132.0,4.266,0.156,-0.104,1.207,0.191,-0.21,298.26816,41.251663,11.458
4344,10794509,K04673.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,1,1,1.428596987,4.917e-06,-4.917e-06,132.79165,0.00319,-0.00319,0.7017,0.0183,-0.5602,2.1401,0.0939,-0.0939,50.0,2.3,-2.3,1.62,0.57,-0.59,2637.0,,,11425.1,11512.36,-7361.49,26.1,1.0,q1_q17_dr24_tce,6745.0,168.0,-224.0,3.901,0.304,-0.178,2.144,0.748,-0.776,290.73431,48.16341,12.619
4349,3967501,K07677.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,43.0759115,0.0003419,-0.0003419,160.13883,0.00631,-0.00631,1.256,3.462,-2.675,90.95,1.9,-1.9,3452.0,44.9,-44.9,213.46,123.3,-82.21,1032.0,,,268.5,476.37,-175.8,323.1,1.0,q1_q17_dr25_tce,4766.0,131.0,-107.0,2.919,0.418,-0.342,5.915,3.417,-2.278,294.88538,39.084202,9.927
4354,2696703,K03161.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,6.09406648,2.157e-05,-2.157e-05,133.65981,0.00292,-0.00292,1.235,68.87,-0.159,2.085,0.172,-0.172,3027.0,199.0,-199.0,54.54,17.08,-9.96,1417.0,,,953.63,878.08,-414.48,19.0,1.0,q1_q17_dr25_tce,6785.0,185.0,-278.0,4.162,0.128,-0.192,1.666,0.522,-0.304,287.0574,37.991367,9.58
4360,4845862,K04606.01,,FALSE POSITIVE,FALSE POSITIVE,0.002,0,0,1,0,2.44926655,2.736e-05,-2.736e-05,132.82121,0.00903,-0.00903,0.253,0.205,-0.253,2.988,0.288,-0.288,108.2,12.8,-12.8,0.76,0.05,-0.07,1033.0,,,269.06,78.09,-71.92,10.7,1.0,q1_q17_dr25_tce,4840.0,145.0,-130.0,4.551,0.066,-0.033,0.749,0.053,-0.072,294.60608,39.920361,15.238
4370,10815916,K04470.01,,FALSE POSITIVE,FALSE POSITIVE,0.002,0,0,1,0,1.68207624,1.171e-05,-1.171e-05,132.12513,0.00524,-0.00524,0.56,0.042,-0.449,1.519,0.185,-0.185,54.7,7.3,-7.3,1.01,0.27,-0.24,1980.0,,,3646.1,2789.57,-1806.75,11.1,1.0,q1_q17_dr25_tce,6495.0,156.0,-215.0,4.191,0.225,-0.164,1.311,0.35,-0.315,298.23792,48.175758,13.753
4372,4848115,K04537.01,,FALSE POSITIVE,FALSE POSITIVE,0.002,0,0,1,0,0.969602551,9.366e-06,-9.366e-06,131.93121,0.00717,-0.00717,0.415,0.04,-0.415,1.728,0.201,-0.201,111.0,13.3,-13.3,0.69,0.08,-0.05,1334.0,,,750.09,338.83,-215.11,10.4,1.0,q1_q17_dr25_tce,4856.0,195.0,-195.0,4.643,0.035,-0.06,0.66,0.075,-0.055,295.14267,39.93071,15.522
4382,3857860,K04681.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,8.2344072,0.0001025,-0.0001025,137.4733,0.0119,-0.0119,0.812,0.145,-0.595,2.808,0.311,-0.311,59.2,7.3,-7.3,1.49,0.25,-0.37,1263.0,,,601.05,260.58,-280.03,11.5,1.0,q1_q17_dr25_tce,6148.0,82.0,-82.0,3.964,0.217,-0.108,1.741,0.289,-0.434,293.44537,38.929588,12.88
4388,7133294,K04473.01,Kepler-1607 b,CONFIRMED,FALSE POSITIVE,0.334,0,0,1,0,13.6471211,0.0001843,-0.0001843,132.2552,0.0119,-0.0119,0.617,0.001,-0.502,8.331,0.345,-0.345,75.0,5.9,-5.9,1.25,0.36,-0.44,913.0,,,164.06,137.87,-101.94,14.7,1.0,q1_q17_dr25_tce,5771.0,155.0,-155.0,4.106,0.378,-0.162,1.382,0.396,-0.484,296.05984,42.65604,13.897
4397,10991239,K03178.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,0.523629052,1.478e-06,-1.478e-06,131.63487,0.00243,-0.00243,0.045,0.27,-0.045,3.443,0.125,-0.125,122.0,3.5,-3.5,46.33,11.91,-11.3,9801.0,,,2181689.59,1571356.92,-1069574.85,61.4,,,4136.0,89.0,-117.0,1.392,0.03,-0.029,44.448,11.419,-10.839,298.23517,48.49789,10.863
4402,5819801,K04686.01,,CANDIDATE,CANDIDATE,0.506,0,0,0,0,11.8299383,0.0002073,-0.0002073,138.3039,0.0143,-0.0143,0.502,0.459,-0.281,5.168,0.428,-0.428,41.4,4.1,-4.1,1.6,0.31,-0.6,1177.0,,,453.44,234.66,-283.26,11.7,1.0,q1_q17_dr25_tce,5747.0,77.0,-77.0,3.802,0.33,-0.11,2.431,0.485,-0.901,298.90576,41.04261,12.327
4406,3732894,K04476.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,1.540379557,9.028e-06,-9.028e-06,132.00637,0.00564,-0.00564,0.329,0.143,-0.329,2.026,0.157,-0.157,76.9,6.5,-6.5,0.81,0.2,-0.13,1581.0,,,1481.09,1082.22,-556.04,14.6,1.0,q1_q17_dr25_tce,5812.0,157.0,-157.0,4.408,0.153,-0.17,0.914,0.226,-0.151,286.94647,38.885189,14.298
4455,10187563,K04843.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,373.60683,0.01688,-0.01688,246.5809,0.0253,-0.0253,0.588,0.367,-0.373,8.752,0.948,-0.948,534.8,71.6,-71.6,2.5,0.8,-0.27,271.0,,,1.28,1.21,-0.39,9.3,1.0,q1_q17_dr25_tce,6184.0,172.0,-216.0,4.448,0.052,-0.208,1.038,0.332,-0.111,281.86789,47.256649,15.256
4458,10384298,K03224.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,3.43861067,1.861e-05,-1.861e-05,132.68641,0.00503,-0.00503,0.629,0.007,-0.497,1.264,0.177,-0.177,46.8,6.6,-6.6,1.01,0.21,-0.33,1348.0,,,779.48,453.78,-444.15,9.5,1.0,q1_q17_dr25_tce,5383.0,88.0,-72.0,4.112,0.329,-0.141,1.401,0.305,-0.457,281.32745,47.584869,12.192
4475,8975368,K03227.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,2.42649862,1.708e-05,-1.708e-05,133.70347,0.00612,-0.00612,0.673,0.313,-0.459,2.014,0.251,-0.251,29.2,2.7,-2.7,0.75,0.16,-0.18,1638.0,,,1705.27,1071.86,-852.64,15.2,1.0,q1_q17_dr25_tce,6033.0,181.0,-181.0,4.176,0.234,-0.126,1.316,0.267,-0.327,298.40298,45.29723,12.222
4480,3348082,K01196.03,Kepler-274 c,CONFIRMED,CANDIDATE,0.912,0,0,0,0,33.1981761,0.0003758,-0.0003758,142.09873,0.00939,-0.00939,0.826,0.133,-0.571,4.709,0.295,-0.295,336.7,29.7,-29.7,3.21,0.5,-0.81,678.0,,,49.9,20.8,-23.44,11.8,3.0,q1_q17_dr25_tce,5570.0,83.0,-72.0,4.066,0.21,-0.09,1.548,0.241,-0.391,292.92276,38.47728,15.035
4485,6592335,K04777.01,,CANDIDATE,CANDIDATE,,0,0,0,0,0.824000125,2.811e-06,-2.811e-06,131.80421,0.0032,-0.0032,0.7697,1.209,-0.4345,0.855,0.197,-0.197,183.1,23.0,-23.0,0.42,0.07,-0.08,746.0,,,73.09,34.54,-26.62,12.3,1.0,q1_q17_dr24_tce,3396.0,50.0,-50.0,4.991,0.06,-0.06,0.28,0.05,-0.05,287.26215,42.03231,15.896
4508,4645833,K04783.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,0,0.743495989,2.246e-06,-2.246e-06,132.18904,0.0024,-0.0024,1.144,0.861,-0.136,2.255,0.131,-0.131,172.8,8.1,-8.1,11.82,1.81,-0.9,1617.0,,,1612.65,799.94,-392.89,26.0,2.0,q1_q17_dr25_tce,5345.0,160.0,-160.0,4.639,0.036,-0.09,0.686,0.105,-0.052,289.07837,39.70882,15.222
4538,9083564,K03249.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,1,0.918420801,3.442e-06,-3.442e-06,131.58576,0.0034,-0.0034,0.656,0.002,-0.529,3.533,0.101,-0.101,56.7,1.8,-1.8,1.14,0.26,-0.26,2374.0,,,7502.5,5318.67,-3684.42,40.3,1.0,q1_q17_dr25_tce,6210.0,199.0,-243.0,4.166,0.192,-0.128,1.434,0.326,-0.326,289.7605,45.455608,12.434
4547,11294883,K04791.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,427.65334,0.02449,-0.02449,136.2622,0.0357,-0.0357,0.4355,0.0476,-0.4018,11.17,1.4,-1.4,157.1,20.5,-20.5,1.97,1.32,-0.92,284.0,,,1.53,3.29,-1.14,7.2,,,5325.0,166.0,-152.0,4.004,0.513,-0.345,1.565,1.049,-0.728,290.73477,49.086639,13.776
4548,3832474,K00806.05,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,412.041857,0.006787,-0.006787,354.8569,0.00911,-0.00911,0.1068,0.3519,-0.1067,5.572,0.446,-0.446,1959.0,192.0,-192.0,3.77,0.4,-0.15,217.0,,,0.52,0.17,-0.08,12.3,,,5485.0,99.0,-112.0,4.556,0.014,-0.094,0.867,0.092,-0.034,285.28363,38.947281,15.403
4552,5471566,K04863.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,0.9628348,1.628e-05,-1.628e-05,132.1907,0.0158,-0.0158,0.309,0.147,-0.309,2.259,0.497,-0.497,92.8,14.8,-14.8,0.81,0.2,-0.07,1648.0,,,1734.83,1334.82,-462.7,7.6,1.0,q1_q17_dr25_tce,5559.0,166.0,-182.0,4.554,0.042,-0.168,0.838,0.213,-0.071,297.68759,40.670361,15.466
4580,4634135,K03328.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,63.9005941,0.0001114,-0.0001114,189.47344,0.00151,-0.00151,1.194,64.35,-0.147,8.2789,0.0892,-0.0892,17097.0,189.0,-189.0,25.91,2.04,-2.04,353.0,,,3.68,1.15,-0.92,110.8,1.0,q1_q17_dr25_tce,5204.0,157.0,-157.0,4.63,0.066,-0.039,0.634,0.05,-0.05,284.30792,39.70039,15.426
4586,10139390,K04798.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,358.56462,0.03422,-0.03422,151.8698,0.0494,-0.0494,0.4108,0.0582,-0.3973,11.64,1.6,-1.6,170.2,26.3,-26.3,0.99,1.41,-0.11,219.0,,,0.55,3.13,-0.16,9.6,,,5375.0,176.0,-146.0,4.531,0.083,-0.756,0.752,1.075,-0.082,291.17566,47.10561,13.542
4591,7017274,K03209.01,,CANDIDATE,CANDIDATE,0.995,0,0,0,0,11.91256675,8.508e-05,-8.508e-05,143.15988,0.00554,-0.00554,0.174,0.263,-0.174,6.126,0.153,-0.153,123.1,4.8,-4.8,2.61,0.56,-0.85,1242.0,,,562.27,308.91,-317.89,27.8,1.0,q1_q17_dr25_tce,6337.0,76.0,-82.0,3.893,0.253,-0.136,2.335,0.503,-0.755,285.92322,42.54985,11.915
4593,11496490,K04872.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,1,0,1.035268597,2.025e-06,-2.025e-06,131.73249,0.00158,-0.00158,0.3845,0.0727,-0.3844,0.5663,0.0774,-0.0774,112.2,10.2,-10.2,1.34,0.82,-0.2,2136.0,,,4922.79,9138.73,-1790.11,15.1,,,6332.0,154.0,-209.0,4.311,0.11,-0.329,1.205,0.736,-0.177,285.66937,49.439911,13.866
4606,5783938,K04734.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,0,383.10017,0.02789,-0.02789,286.3372,0.0322,-0.0322,0.1365,0.3337,-0.1364,8.8,1.4,-1.4,579.4,98.5,-98.5,2.18,0.85,-0.19,248.0,,,0.9,1.04,-0.23,10.0,,,6011.0,158.0,-182.0,4.522,0.035,-0.287,0.902,0.355,-0.075,289.61075,41.019489,15.339
4619,8826007,K03266.01,Kepler-1450 b,CONFIRMED,CANDIDATE,0.99,0,0,0,0,54.5091549,0.0005671,-0.0005671,140.82739,0.00778,-0.00778,0.94,0.008,-0.703,5.125,0.179,-0.179,622.2,42.2,-42.2,1.94,0.18,-0.16,308.0,,,2.13,0.69,-0.54,17.0,1.0,q1_q17_dr25_tce,4406.0,118.0,-131.0,4.67,0.036,-0.04,0.603,0.056,-0.05,294.55383,45.08139,15.498
4624,4813793,K07708.01,,CANDIDATE,CANDIDATE,0.867,0,0,0,0,6.70242786,4.336e-05,-4.336e-05,133.17733,0.00566,-0.00566,0.369,0.094,-0.368,1.221,0.228,-0.228,65.3,8.9,-8.9,1.82,0.58,-0.38,1367.0,,,827.56,780.25,-369.44,8.8,1.0,q1_q17_dr25_tce,5466.0,163.0,-163.0,3.735,0.175,-0.175,2.224,0.699,-0.466,283.69885,39.936642,12.954
4634,7293937,K03211.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,1.366964704,,,132.195909,,,0.517,,,2.3181,,,59.7,,,0.79,0.0,0.0,1640.0,,,1705.64,0.0,0.0,3.3,1.0,q1_q17_dr25_tce,5780.0,,,4.438,,,1.0,,,295.25244,42.896114,11.948
4636,7985733,K03219.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,0.544561598,1.186e-06,-1.186e-06,131.94532,0.00177,-0.00177,0.214,0.23,-0.214,1.6053,0.0691,-0.0691,35.2,1.4,-1.4,44.9,1.98,-7.93,11804.0,,,4601339.96,879182.92,-1811341.03,31.1,1.0,q1_q17_dr25_tce,3715.0,83.0,-102.0,0.851,0.03,-0.03,80.529,3.558,-14.232,299.33368,43.717815,12.122
4642,6612327,K03270.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,21.993112,0.0001534,-0.0001534,131.68608,0.00485,-0.00485,1.249,52.11,-0.073,8.616,0.256,-0.256,1015.7,31.8,-31.8,23.21,3.04,-2.05,523.0,,,17.75,7.77,-4.67,37.3,1.0,q1_q17_dr25_tce,5205.0,154.0,-154.0,4.604,0.036,-0.084,0.747,0.098,-0.066,293.6203,42.081871,15.249
4648,4840156,K07709.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,2.69487041,3.816e-05,-3.816e-05,131.59964,0.00954,-0.00954,0.554,0.418,-0.354,2.553,0.335,-0.335,62.1,7.5,-7.5,0.97,0.26,-0.2,1440.0,,,1020.03,826.99,-443.36,10.3,1.0,q1_q17_dr25_tce,5823.0,158.0,-176.0,4.283,0.18,-0.18,1.187,0.327,-0.238,293.09384,39.974579,14.464
4686,10653179,K03280.01,Kepler-1453 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,47.1607932,0.0004362,-0.0004362,150.25797,0.00699,-0.00699,0.028,0.426,-0.028,4.003,0.231,-0.231,723.2,61.7,-61.7,2.58,0.67,-0.28,503.0,,,15.07,11.47,-4.63,13.6,1.0,q1_q17_dr25_tce,5936.0,158.0,-193.0,4.501,0.046,-0.184,0.965,0.25,-0.107,286.12555,47.947609,15.57
4694,4544628,K04753.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,0.729724346,6.061e-06,-6.061e-06,132.04276,0.00806,-0.00806,0.523,0.449,-0.31,2.699,0.317,-0.317,23.0,2.1,-2.1,0.51,0.17,-0.06,2151.0,,,5081.58,5155.5,-1686.36,14.3,1.0,q1_q17_dr25_tce,6084.0,210.0,-232.0,4.426,0.072,-0.203,1.03,0.336,-0.12,285.90179,39.654411,12.546
4698,4764774,K04825.01,,FALSE POSITIVE,FALSE POSITIVE,0.001,0,0,1,0,1.29019586,1.551e-05,-1.551e-05,132.11311,0.00911,-0.00911,0.044,0.418,-0.044,3.741,0.265,-0.265,86.5,9.1,-9.1,0.78,0.2,-0.07,1530.0,,,1293.44,992.91,-348.79,11.1,1.0,q1_q17_dr25_tce,5693.0,152.0,-186.0,4.558,0.033,-0.187,0.842,0.22,-0.073,296.28137,39.874969,15.274
4705,8016691,K03286.01,Kepler-1456 b,CONFIRMED,CANDIDATE,0.945,0,0,0,0,18.1373788,0.0002307,-0.0002307,136.8106,0.0115,-0.0115,0.945,0.016,-0.674,3.844,0.24,-0.24,310.8,32.6,-32.6,1.41,0.11,-0.15,433.0,,,8.31,2.8,-2.63,11.3,1.0,q1_q17_dr25_tce,4257.0,148.0,-163.0,4.648,0.059,-0.023,0.602,0.048,-0.064,286.94531,43.822769,15.464
4737,10356124,K04832.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,12.3748247,0.0003723,-0.0003723,138.0615,0.0227,-0.0227,1.185,1.055,-0.799,90.01,3.1,-3.1,390.9,7.2,-7.2,81.01,23.86,-40.91,1253.0,,,583.24,517.01,-456.73,85.7,1.0,q1_q17_dr25_tce,5165.0,155.0,-155.0,3.491,0.602,-0.215,3.598,1.06,-1.817,297.63947,47.445869,13.455
4744,5471158,K03504.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,1,12.42560404,,,141.5345371,,,0.96,,,23.9402,,,458.9,,,2.52,0.74,-0.25,733.0,,,68.44,63.39,-20.91,40.8,1.0,q1_q17_dr25_tce,5713.0,200.0,-220.0,4.541,0.036,-0.204,0.893,0.264,-0.088,297.5798,40.603001,15.717
4749,3348093,K03590.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,7.964400574,2.451e-06,-2.451e-06,131.563644,0.000353,-0.000353,1.121,0.096,-0.087,4.4761,0.0155,-0.0155,190900.0,308.0,-308.0,61.54,2.93,-5.34,633.0,,,38.09,9.84,-10.52,879.2,1.0,q1_q17_dr25_tce,4478.0,156.0,-156.0,4.578,0.06,-0.02,0.715,0.034,-0.062,292.92532,38.480991,16.2
4766,9028474,K03510.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,124.93576738,8.341e-05,-8.341e-05,177.686517,0.000559,-0.000559,0.542,0.03,-0.02,7.5608,0.0344,-0.0344,240900.0,1247.0,-1247.0,49.34,9.96,-5.35,362.0,,,4.06,2.35,-1.17,332.8,1.0,q1_q17_dr25_tce,5887.0,132.0,-162.0,4.477,0.06,-0.14,0.941,0.19,-0.102,294.15952,45.375919,12.338
4787,10651945,K03441.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,25.366990665,2.031e-06,-2.031e-06,138.8144224,6.63e-05,-6.63e-05,0.86,0.009,-0.009,5.9556,0.00431,-0.00431,150580.0,80.2,-80.2,56.02,19.09,-6.35,665.0,,,46.09,46.0,-14.76,2206.5,1.0,q1_q17_dr25_tce,6208.0,166.0,-222.0,4.454,0.058,-0.232,1.024,0.349,-0.116,285.43805,47.90345,15.538
4790,9658118,K03516.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,24.0612744,4.604e-05,-4.604e-05,138.38747,0.00176,-0.00176,0.461,0.007,-0.006,19.9438,0.0236,-0.0236,440150.0,467.0,-467.0,83.77,24.29,-13.1,749.0,,,74.37,63.84,-29.18,1161.1,1.0,q1_q17_dr25_tce,6461.0,181.0,-250.0,4.338,0.108,-0.186,1.138,0.33,-0.178,295.36603,46.377232,14.158
4794,2437149,K03598.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,18.79862195,1.537e-05,-1.537e-05,138.028268,0.000598,-0.000598,0.524,0.018,-0.017,7.4782,0.0179,-0.0179,380200.0,860.0,-860.0,55.07,10.66,-4.56,575.0,,,25.91,16.39,-6.99,551.3,1.0,q1_q17_dr25_tce,5334.0,185.0,-185.0,4.585,0.03,-0.128,0.796,0.154,-0.066,290.20575,37.769138,17.628
4798,10845188,K03602.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,249.36211832,8.706e-05,-8.706e-05,279.658296,0.000211,-0.000211,1.17,0.118,-0.066,8.3559,0.0119,-0.0119,35830.0,49.2,-49.2,48.69,13.42,-8.93,308.0,,,2.14,1.73,-0.86,846.1,1.0,q1_q17_dr25_tce,5940.0,159.0,-159.0,4.352,0.162,-0.18,1.02,0.281,-0.187,283.55252,48.222939,13.867
4807,5384713,K03444.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,12.67143692,9.149e-05,-9.149e-05,137.50707,0.00598,-0.00598,0.047,0.419,-0.047,2.498,0.178,-0.178,215.8,17.8,-17.8,0.76,0.04,-0.06,404.0,,,6.31,1.31,-1.3,13.7,3.0,q1_q17_dr25_tce,3705.0,74.0,-74.0,4.721,0.039,-0.021,0.529,0.03,-0.038,297.4292,40.561909,13.693
4823,3120308,K03380.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,10.26558924,6.415e-05,-6.415e-05,136.49645,0.00494,-0.00494,0.663,0.047,-0.486,3.879,0.164,-0.164,254.6,15.2,-15.2,1.65,0.48,-0.17,828.0,,,111.18,94.91,-32.22,18.8,1.0,q1_q17_dr25_tce,5774.0,156.0,-174.0,4.458,0.067,-0.202,0.98,0.285,-0.102,292.28778,38.27425,14.658
4830,7032421,K01747.02,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,1,0.56683399,,,131.7800607,,,,,,0.75,,,,,,,,,,,,,,,,2.0,q1_q17_dr24_tce,,,,,,,,,,291.41833,42.579819,14.792
4831,10798838,K03449.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,62.127677128,9.976e-06,-9.976e-06,172.0663,0.000123,-0.000123,1.158,0.057,-0.056,5.25005,0.00654,-0.00654,37430.0,44.8,-44.8,38.61,6.7,-5.02,402.0,,,6.15,3.38,-1.98,990.3,1.0,q1_q17_dr25_tce,5344.0,160.0,-144.0,4.494,0.117,-0.143,0.807,0.14,-0.105,292.52029,48.123531,14.822
4842,7212066,K03610.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,3.840485025,1.535e-06,-1.535e-06,134.446386,0.000356,-0.000356,1.189,0.244,-0.138,2.8592,0.0147,-0.0147,31353.0,144.0,-144.0,39.38,10.39,-4.16,1077.0,,,318.66,261.11,-95.96,259.4,1.0,q1_q17_dr25_tce,5731.0,190.0,-190.0,4.532,0.066,-0.165,0.823,0.217,-0.087,295.21167,42.786289,15.26
4844,7047922,K01899.02,,CANDIDATE,CANDIDATE,0.986,0,0,0,0,10.5226374,0.0001833,-0.0001833,140.0656,0.0149,-0.0149,0.806,0.151,-0.587,3.864,0.416,-0.416,68.9,9.5,-9.5,1.08,0.36,-0.24,976.0,,,213.96,239.81,-123.08,8.9,2.0,q1_q17_dr25_tce,6327.0,291.0,-542.0,4.327,0.158,-0.193,1.175,0.389,-0.259,295.75412,42.537479,14.563
4856,6190535,K07769.01,,FALSE POSITIVE,FALSE POSITIVE,0.077,1,0,0,0,3.652810043,,,134.7903032,,,0.086,,,1.5132,,,119.4,,,0.89,0.12,-0.11,1015.0,,,250.33,120.0,-83.48,6.0,1.0,q1_q17_dr25_tce,5213.0,184.0,-184.0,4.489,0.1,-0.1,0.831,0.112,-0.102,286.73605,41.590279,15.602
4861,4824268,K03533.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,152.15144795,5.686e-05,-5.686e-05,215.015903,0.000267,-0.000267,0.857,0.122,-0.025,26.8612,0.0235,-0.0235,151820.0,89.6,-89.6,53.89,17.44,-5.83,362.0,,,4.04,3.88,-1.25,2163.4,1.0,q1_q17_dr25_tce,6217.0,175.0,-219.0,4.472,0.054,-0.216,0.989,0.32,-0.107,288.28284,39.992222,14.61
4871,10798605,K03390.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,56.048096688,6.393e-06,-6.393e-06,159.1678042,9.35e-05,-9.35e-05,1.161,0.055,-0.068,4.04427,0.00486,-0.00486,53726.0,61.7,-61.7,42.62,6.29,-5.13,400.0,,,6.06,2.92,-1.91,1003.7,1.0,q1_q17_dr25_tce,5222.0,156.0,-156.0,4.518,0.096,-0.132,0.78,0.115,-0.094,292.42444,48.159592,14.967
4877,6209677,K01750.02,,CANDIDATE,CANDIDATE,0.999,0,0,0,0,2.53742164,1.271e-05,-1.271e-05,132.34623,0.0045,-0.0045,0.285,0.17,-0.285,1.563,0.133,-0.133,104.5,9.7,-9.7,0.93,0.1,-0.06,1220.0,,,525.68,162.93,-96.27,12.8,2.0,q1_q17_dr25_tce,5447.0,81.0,-81.0,4.481,0.053,-0.098,0.917,0.102,-0.063,293.30023,41.523338,14.8
4905,5444491,K07727.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,0.759740194,8.519e-06,-8.519e-06,131.82001,0.00825,-0.00825,0.497,0.488,-0.292,3.252,0.305,-0.305,42.5,4.1,-4.1,0.67,0.16,-0.07,2059.0,,,4245.86,2989.16,-1270.8,13.7,1.0,q1_q17_dr25_tce,6046.0,169.0,-211.0,4.478,0.042,-0.168,1.007,0.237,-0.102,290.55255,40.688759,14.92
4907,8244173,K03545.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,1.092066399,9.1e-08,-9.1e-08,132.1028432,7.53e-05,-7.53e-05,0.488,0.012,-0.013,2.97608,0.00365,-0.00365,401890.0,403.0,-403.0,40.74,3.32,-3.32,1164.0,,,432.44,148.35,-116.29,1160.6,1.0,q1_q17_dr25_tce,4556.0,160.0,-160.0,4.67,0.054,-0.032,0.576,0.047,-0.047,295.5061,44.110538,15.896
