0.898,0,0,0,0,219.931324,0.0067,-0.0067,329.3836,0.0226,-0.0226,0.307,0.157,-0.307,4.818,0.873,-0.873,641.0,118.0,-118.0,2.3,0.29,-0.14,279.0,,,1.43,0.49,-0.23,7.1,1.0,q1_q17_dr25_tce,5557.0,75.0,-83.0,4.5,0.038,-0.113,0.912,0.116,-0.053,295.1868,39.575691,14.254,0
0.965,0,0,0,0,0.259819659,0.004747842,-0.000118043,190.8243762,0.0095429,-0.017141,0.3534,0.8511,0.0,1.9472,0.16671,-0.00099,1244.3,33.9,-10.3,0.95,0.0,-2.66,525.0,,,0.0,1108.16,0.0,41.5,1.0,q1_q17_dr25_tce,,164.0,-283.0,4.268,0.021,-0.073,0.468,0.36,0.0,289.68703,47.029901,15.004,0
0.0,0,1,1,1,1.061934816,1.441e-06,-1.441e-06,133.84801,0.00116,-0.00116,1.25,0.699,-0.171,3.2551,0.0625,-0.0625,437.2,7.3,-7.3,25.72,6.35,-2.13,1660.0,,,1789.63,1309.54,-457.73,74.5,1.0,q1_q17_dr25_tce,5730.0,156.0,-173.0,4.545,0.042,-0.168,0.87,0.215,-0.072,288.90857,44.64241,15.062,2
0.0,1,0,1,1,0.73093905,2.264e-06,-2.264e-06,355.90306,0.00226,-0.00226,0.018,0.354,-0.018,2.8437,0.069,-0.069,451.1,10.4,-10.4,1.45,0.12,-0.13,1488.0,,,1159.62,394.39,-327.72,52.4,1.0,q1_q17_dr25_tce,4768.0,168.0,-168.0,4.588,0.05,-0.036,0.711,0.057,-0.064,289.76483,38.35236,15.736,2
0.0,1,0,0,0,267.282521,0.00481,-0.00481,589.71975,0.00916,-0.00916,0.378,0.092,-0.378,7.788,0.374,-0.374,471.9,26.9,-26.9,1.43,0.08,-0.06,207.0,,,0.44,0.09,-0.07,19.3,4.0,q1_q17_dr25_tce,4926.0,98.0,-98.0,4.653,0.017,-0.049,0.662,0.041,-0.027,283.21274,45.349861,13.725,1
0.0,0,0,1,1,2.340523247,8.603e-06,-8.603e-06,170.19754,0.0026,-0.0026,0.725,0.009,-0.523,3.156,0.103,-0.103,175.4,5.6,-5.6,1.4,0.35,-0.21,1456.0,,,1063.8,799.05,-381.17,37.2,1.0,q1_q17_dr25_tce,6056.0,163.0,-181.0,4.397,0.139,-0.186,0.981,0.25,-0.146,289.35855,42.526192,14.3,2
0.997,0,0,0,0,0.259819659,0.00156525,-0.004585645,129.7295,0.0194453,-0.0091712,1.5027,1.1413,-0.5186,0.8996,0.24384,-0.00099,5186.3,29.1,-4.9,0.96,0.0,-9.06,775.0,,,0.0,219.67,0.0,26.2,,q1_q16_tce,5507.0,150.0,-53.0,4.205,0.308,-0.076,0.655,0.0,-0.155,293.75703,46.2237,14.977,0
1.0,0,0,0,0,31.6084371,0.000242,-0.000242,134.68285,0.00578,-0.00578,0.022,0.42,-0.021,3.675,0.153,-0.153,331.6,23.4,-23.4,1.89,0.61,-0.2,634.0,,,38.1,36.03,-11.52,16.2,1.0,q1_q17_dr25_tce,6341.0,169.0,-207.0,4.446,0.054,-0.216,1.033,0.334,-0.111,290.9288,47.887249,14.756,0
,0,0,0,0,31.183688,0.001229,-0.001229,155.9588,0.0244,-0.0244,0.8319,0.0495,-0.5764,6.14,1.1,-1.1,139.8,23.8,-23.8,3.21,0.82,-1.45,876.0,,,139.27,111.49,-102.75,7.9,,,5947.0,196.0,-207.0,3.814,0.389,-0.16,2.407,0.62,-1.084,298.74335,40.07214,13.931,0
0.0,1,0,0,1,1.02547271,1.065e-05,-1.065e-05,131.6002,0.0103,-0.0103,0.651,0.015,-0.504,1.996,0.278,-0.278,27.0,3.3,-3.3,0.94,0.15,-0.15,2657.0,,,11800.82,4840.19,-3967.44,10.9,2.0,q1_q17_dr25_tce,6862.0,72.0,-92.0,4.114,0.132,-0.108,1.712,0.279,-0.279,292.11362,40.792179,12.407,2
0.997,0,0,0,0,29.72722,0.0002016,-0.0002016,134.6581,0.00554,-0.00554,0.744,0.194,-0.514,3.45,0.146,-0.146,1010.2,55.5,-55.5,3.02,0.91,-0.29,557.0,,,22.7,20.22,-6.57,19.4,1.0,q1_q17_dr25_tce,5815.0,163.0,-204.0,4.54,0.048,-0.192,0.877,0.264,-0.083,291.40945,38.340019,15.855,1
1.0,0,0,0,0,11.46347165,1.706e-05,-1.706e-05,137.38521,0.00124,-0.00124,0.103,0.302,-0.103,2.599,0.0396,-0.0396,1048.6,20.1,-20.1,3.0,0.37,-0.24,752.0,,,75.57,25.34,-15.54,56.5,2.0,q1_q17_dr25_tce,5456.0,81.0,-81.0,4.45,0.072,-0.096,0.943,0.115,-0.077,296.77191,41.755539,14.883,1
0.991,0,0,0,0,8.39247291,2.7e-08,-0.00103032,127.3916332,0.0041699,-8.7e-06,0.7676,0.1234,-0.1108,6.4088,0.08908,-0.14372,5027.4,15.1,-49.5,1.1,4.06,-0.13,129.0,,,522.71,0.0,0.0,6.0,2.0,q1_q17_dr25_tce,5245.0,101.0,-82.0,4.519,0.173,-0.103,0.421,0.18,-0.557,294.44138,41.290914,14.592,1
,0,0,0,1,0.393726813,3.87e-07,-3.87e-07,133.310396,0.00083,-0.00083,1.1898,0.1972,-0.0608,2.95,0.0999,-0.0999,564.6,8.7,-8.7,24.17,10.39,-2.3,2705.0,,,12661.53,16030.98,-3683.52,64.8,,,6277.0,164.0,-222.0,4.449,0.049,-0.291,1.031,0.443,-0.098,294.65121,38.636459,15.025,2
1.0,0,0,0,0,3.4462125,1.874e-05,-1.874e-05,132.22894,0.00364,-0.00364,0.704,0.256,-0.495,2.101,0.119,-0.119,83.5,5.9,-5.9,0.7,0.08,-0.07,1015.0,,,251.24,99.2,-69.19,15.6,1.0,q1_q17_dr25_tce,5374.0,160.0,-144.0,4.555,0.088,-0.064,0.721,0.082,-0.073,288.83136,47.551991,13.851,1
0.029,0,0,0,0,23.558041024,0.000689862,-2.7e-08,174.973694,0.0032246,-8.7e-06,0.7584,0.5324,-0.0396,6.63889,0.02372,-0.0747,1094.3,1.1,-1.7,1.68,1.54,-0.08,481.0,,,170.76,51.67,0.0,6.0,2.0,q1_q17_dr25_tce,6398.0,102.0,-99.0,4.543,0.239,-0.097,0.712,0.255,-0.187,290.58014,36.577381,12.078,1
,1,1,0,0,4.45540935,,,134.4555812,,,,,,4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,298.33893,41.073479,14.85,2
1.0,0,0,0,0,10.94026745,3.014e-05,-3.014e-05,170.30551,0.00221,-0.00221,0.595,0.037,-0.453,2.3494,0.0691,-0.0691,538.6,20.2,-20.2,2.08,0.52,-0.18,764.0,,,80.52,59.0,-21.39,30.6,1.0,q1_q17_dr25_tce,5749.0,156.0,-173.0,4.547,0.042,-0.168,0.864,0.214,-0.077,288.67068,47.399139,14.909,1
,0,0,0,0,26.77891391,,,186.20963,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,300.46063,45.01384,14.005,2
1.0,0,0,0,0,17.7838298,0.0001314,-0.0001314,146.91035,0.00658,-0.00658,0.115,0.354,-0.115,3.997,0.143,-0.143,247.1,14.1,-14.1,1.6,0.53,-0.21,729.0,,,66.87,66.3,-23.02,18.7,2.0,q1_q17_dr25_tce,6014.0,190.0,-211.0,4.436,0.072,-0.217,1.021,0.333,-0.133,295.62659,49.130428,14.651,1
0.994,0,0,0,0,34.455034296,2.7e-08,-0.000825024,120.5659254,0.0009884,-8.7e-06,0.5901,0.6444,0.0,5.00683,0.04928,-0.11243,126.2,18.4,-4.8,17.96,0.3,0.0,923.0,,,118.36,120.68,-40.82,6.0,1.0,q1_q17_dr24_tce,4682.0,71.0,-72.0,4.753,0.104,-0.263,0.334,0.033,-0.123,294.82333,37.648237,13.898,1
1.0,0,0,0,0,7.427520365,2.7e-08,-2.7e-08,171.6346701,0.0053561,-0.004033,0.4955,0.1288,-0.2883,3.26957,0.20809,-0.04776,487.4,1.1,-8.3,1.6,0.51,-0.41,1102.0,,,156.91,25.84,0.0,6.0,1.0,q1_q17_dr25_tce,5513.0,85.0,-113.0,4.717,0.042,-0.227,1.13,0.219,-0.091,280.2066,50.884644,13.572,1
0.846,0,0,0,0,23.5771703,2.7e-08,-0.003057029,125.0362934,0.0041281,-8.7e-06,0.8251,0.6154,-0.2467,1.91761,0.05244,-0.20081,801.0,7.5,-46.2,2.96,0.38,-0.37,585.0,,,645.62,46.56,0.0,2608.5,5.0,q1_q17_dr25_tce,3585.0,134.0,-116.0,4.225,0.073,-0.051,0.865,0.159,-0.169,285.78004,45.342828,14.764,1
0.99,0,0,0,0,0.259819659,0.004119712,-0.000679155,132.3253903,0.0059321,-0.0046102,0.232,0.6375,-0.7677,3.42534,0.37344,-0.06466,1194.4,50.7,-10.2,0.22,0.39,-10.13,461.0,,,11626.1,0.0,0.0,9.3,1.0,q1_q17_dr25_tce,6689.0,132.0,0.0,4.598,0.017,-0.019,0.481,0.363,-0.453,288.08807,40.188012,10.988,0
0.003,0,1,0,0,13.779711352,1.409e-06,-1.409e-06,178.6879965,7.98e-05,-7.98e-05,0.201,0.015,-0.015,7.63871,0.00697,-0.00697,25479.0,15.3,-15.3,47.58,7.9,-18.44,1376.0,,,848.24,451.68,-563.58,2013.6,1.0,q1_q17_dr25_tce,6444.0,196.0,-177.0,3.643,0.337,-0.112,2.947,0.489,-1.142,298.59164,42.206429,13.21,2
1.0,0,0,0,0,42.8774169,0.0002596,-0.0002596,156.06967,0.00511,-0.00511,0.02,0.423,-0.02,1.991,0.12,-0.12,1068.8,83.7,-83.7,2.67,0.41,-0.34,451.0,,,9.8,5.2,-3.31,14.8,1.0,q1_q17_dr25_tce,5256.0,184.0,-184.0,4.483,0.104,-0.127,0.832,0.129,-0.105,291.19882,44.166241,15.654,0
0.022,0,0,1,0,0.373684977,2.77e-07,-2.77e-07,131.963342,0.000672,-0.000672,0.86,0.091,-0.606,0.9621,0.0322,-0.0322,456.8,11.6,-11.6,2.25,0.73,-0.24,2490.0,,,9009.0,8591.22,-2701.03,53.8,1.0,q1_q17_dr25_tce,5970.0,167.0,-188.0,4.521,0.039,-0.221,0.908,0.293,-0.098,291.38965,45.527168,15.688,2
1.0,0,0,0,0,28.5057217,0.0002837,-0.0002837,132.92075,0.00803,-0.00803,0.695,0.03,-0.506,6.324,0.227,-0.227,755.8,40.5,-40.5,2.55,0.75,-0.26,555.0,,,22.43,20.02,-6.28,20.8,1.0,q1_q17_dr25_tce,5712.0,169.0,-169.0,4.534,0.048,-0.192,0.87,0.259,-0.086,292.23242,38.89222,15.778,1
1.0,0,0,0,0,23.4433748,0.0002687,-0.0002687,152.00588,0.00855,-0.00855,0.924,0.033,-0.714,5.768,0.281,-0.281,85.0,6.4,-6.4,1.29,0.21,-0.18,681.0,,,50.72,22.39,-16.39,14.1,3.0,q1_q17_dr25_tce,5762.0,104.0,-115.0,4.314,0.132,-0.108,1.143,0.181,-0.164,291.63467,41.833858,13.484,1
1.0,0,0,0,0,16.941520741,2.7e-08,-0.001321198,137.4849543,0.0073638,-8.7e-06,0.0231,0.3203,-0.4319,3.24014,0.05561,-0.21918,1982.7,53.4,-70.1,0.94,1.48,0.0,342.0,,,1.77,92.6,0.0,6.0,1.0,q1_q17_dr25_tce,5858.0,107.0,-146.0,4.625,0.037,-0.232,0.929,0.118,-0.124,300.12405,36.577381,14.564,1
0.0,1,0,1,1,0.933749106,1.196e-06,-1.196e-06,134.31831,0.00117,-0.00117,0.736,0.357,-0.226,4.256,0.796,-0.796,186.2,12.8,-12.8,3.22,0.61,-1.05,2863.0,,,15822.49,9139.53,-9373.75,136.3,1.0,q1_q17_dr25_tce,6215.0,171.0,-171.0,3.849,0.293,-0.098,2.188,0.415,-0.711,292.77588,47.461689,13.079,2
0.978,0,0,0,0,120.0183551,0.0006493,-0.0006493,134.18742,0.00471,-0.00471,0.58,0.296,-0.371,11.637,0.159,-0.159,886.0,21.6,-21.6,4.54,0.74,-0.35,473.0,,,11.84,5.24,-2.65,46.1,1.0,q1_q17_dr25_tce,6469.0,103.0,-154.0,4.253,0.048,-0.104,1.467,0.24,-0.111,286.68552,47.098221,13.256,1
0.984,0,0,0,0,78.7327023,0.0006488,-0.0006488,168.72926,0.00716,-0.00716,0.956,0.002,-0.731,5.041,0.268,-0.268,495.8,30.1,-30.1,7.76,1.41,-2.61,761.0,,,79.13,43.47,-48.56,19.1,1.0,q1_q17_dr25_tce,6715.0,179.0,-219.0,3.754,0.292,-0.097,2.763,0.5,-0.928,297.5582,40.541309,13.003,0
1.0,0,0,0,0,4.871223664,7.688e-06,-7.688e-06,133.64255,0.00151,-0.00151,0.706,0.066,-0.491,1.5916,0.0553,-0.0553,6462.0,152.0,-152.0,1.56,0.7,-0.23,341.0,,,3.18,4.16,-0.99,50.5,1.0,q1_q17_dr25_tce,3157.0,75.0,-37.0,5.112,0.076,-0.123,0.18,0.081,-0.027,298.73611,46.498634,17.475,1
1.0,0,0,0,0,17.316342638,2.7e-08,-0.000261044,184.9355359,0.0050087,-0.0012891,0.1369,0.1944,-0.5703,7.5122,0.05535,-0.03064,497.0,17.0,-20.1,2.86,1.05,0.0,161.0,,,45.71,0.0,0.0,65.1,3.0,q1_q17_dr25_tce,5906.0,99.0,-63.0,4.577,0.201,-0.036,0.6,0.245,-0.028,292.22402,40.251262,9.982,1
1.0,0,0,0,0,21.06075303,5.702e-05,-5.702e-05,143.59983,0.00227,-0.00227,0.176,0.25,-0.176,5.2472,0.0663,-0.0663,301.2,6.3,-6.3,1.78,0.26,-0.21,669.0,,,47.39,19.64,-13.04,54.4,1.0,q1_q17_dr25_tce,5706.0,114.0,-103.0,4.382,0.099,-0.11,1.034,0.148,-0.121,298.17722,42.237041,13.182,0
1.0,0,0,0,0,8.025118521,3.166e-06,-3.166e-06,132.469133,0.000325,-0.000325,0.454,0.042,-0.323,5.3694,0.0396,-0.0396,3120.4,10.6,-10.6,7.79,1.37,-1.37,1093.0,,,336.73,167.37,-125.86,373.0,1.0,q1_q17_dr25_tce,6002.0,120.0,-120.0,4.196,0.162,-0.108,1.369,0.241,-0.241,297.21408,41.66404,14.153,1
0.0,0,1,0,0,4.309067482,7.901e-06,-7.901e-06,134.71445,0.00138,-0.00138,1.993,49.45,-1.52,2.21,0.0361,-0.0361,23647.0,346.0,-346.0,101.41,9.89,-9.9,882.0,,,142.6,54.16,-41.69,82.0,1.0,q1_q17_dr25_tce,4897.0,169.0,-169.0,4.526,0.08,-0.096,0.789,0.077,-0.077,294.29193,46.161968,16.77,2
0.0,0,1,1,0,8.78458274,7.252e-05,-7.252e-05,135.37812,0.00678,-0.00678,0.681,0.005,-0.531,6.459,0.244,-0.244,210.8,9.2,-9.2,2.6,0.4,-0.6,1149.0,,,411.55,167.07,-181.54,25.9,2.0,q1_q17_dr25_tce,5927.0,80.0,-80.0,4.046,0.182,-0.098,1.691,0.261,-0.392,295.02567,46.956001,14.879,2
0.0,0,1,0,0,15.873380595,6.27e-06,-6.27e-06,143.859941,0.000421,-0.000421,3.454,0.558,-0.339,8.0429,0.022,-0.022,208360.0,282.0,-282.0,630.53,168.7,-313.4,962.0,,,202.23,167.87,-156.96,978.2,1.0,q1_q17_dr25_tce,5622.0,186.0,-169.0,3.907,0.568,-0.177,1.895,0.507,-0.942,299.04727,41.538078,14.679,2
0.992,0,0,0,0,328.240201,0.0003583,-0.0003583,199.203375,0.000858,-0.000858,0.75,0.006,-0.011,12.2726,0.0671,-0.0671,13889.0,52.2,-52.2,10.99,1.03,-0.51,224.0,,,0.59,0.18,-0.09,287.6,1.0,q1_q17_dr25_tce,5234.0,103.0,-103.0,4.542,0.028,-0.083,0.854,0.08,-0.04,298.55084,48.332451,14.924,1
,0,1,0,1,1.80774253,5.605e-05,-5.605e-05,132.9483,0.0404,-0.0404,0.9062,0.0226,-0.6282,2.637,0.184,-0.184,592.6,42.2,-42.2,5.29,3.93,-3.06,1822.0,,,2606.24,6515.81,-2198.14,15.1,1.0,q1_q17_dr24_tce,5164.0,185.0,-161.0,3.88,0.689,-0.391,1.779,1.323,-1.029,282.78036,42.80621,15.651,2
0.0,1,0,0,0,115.28415,0.03739,-0.03739,219.612,0.307,-0.307,0.39,0.044,-0.39,11.39,7.6,-7.6,415.1,41.3,-41.3,2.05,0.0,0.0,374.0,,,4.63,0.0,0.0,9.5,1.0,q1_q17_dr25_tce,5780.0,,,4.438,,,1.0,,,298.18619,48.685757,13.652,2
0.629,0,0,0,0,190.758245935,0.002458547,0.0,135.3689168,0.0267136,-0.0082343,0.3647,1.0544,-0.8259,2.76568,0.29282,-1.49729,664.6,42.7,-1.2,13.47,0.0,-5.72,689.0,,,3899.36,0.0,0.0,31.4,3.0,q1_q17_dr24_tce,4381.0,150.0,-167.0,4.38,0.026,-0.164,0.223,1.531,-0.031,280.47564,49.485013,14.689,0
1.0,0,1,0,0,42.656249633,0.000770116,-2.7e-08,159.6702178,0.0032444,-0.0026956,0.2399,0.1644,0.0,7.6011,0.08868,-0.0641,536.7,11.2,-8.3,2.38,0.36,-0.23,129.0,,,528.61,0.0,0.0,6.0,1.0,q1_q17_dr25_tce,5288.0,90.0,-79.0,4.347,0.209,-0.146,0.2,0.491,-0.628,285.10563,38.90233,14.405,1
0.705,0,0,0,0,16.9972894,0.0001286,-0.0001286,143.87301,0.00561,-0.00561,0.825,0.142,-0.593,2.585,0.209,-0.209,225.0,22.9,-22.9,3.14,0.43,-0.81,956.0,,,197.18,72.73,-94.49,11.1,3.0,q1_q17_dr25_tce,5897.0,79.0,-79.0,3.98,0.203,-0.072,1.86,0.259,-0.481,289.09689,44.004379,14.5,0
0.983,0,0,0,0,0.259819659,0.0,0.0,135.7700026,0.0074545,-0.0072056,0.1416,0.9938,0.0,1.9688,0.3045,-0.56435,1285.2,58.9,-20.8,5.54,1.26,-8.99,179.0,,,3770.34,0.0,-1496.18,921.1,1.0,q1_q17_dr25_tce,,5.0,-135.0,3.505,0.014,-0.02,1.924,0.155,-0.193,290.38688,37.01563,14.964,0
0.053,1,0,0,0,392.94247,0.0153,-0.0153,383.673,0.0345,-0.0345,0.01,0.436,-0.01,11.055,0.849,-0.849,120.3,13.1,-13.1,1.6,0.39,-0.59,347.0,,,3.43,2.58,-2.24,10.0,1.0,q1_q17_dr25_tce,6596.0,206.0,-229.0,4.073,0.385,-0.165,1.44,0.353,-0.529,288.39456,47.264351,12.152,2
0.789,0,0,0,0,116.454312,0.001775,-0.001775,161.9891,0.0171,-0.0171,0.006,0.408,-0.006,15.826,0.342,-0.342,2125.3,83.1,-83.1,3.33,0.37,-0.38,306.0,,,2.06,0.87,-0.65,30.0,1.0,q1_q17_dr25_tce,5197.0,181.0,-181.0,4.548,0.088,-0.064,0.736,0.083,-0.083,288.42819,45.566269,16.017,0
0.008,1,0,0,0,595.78152,0.03389,-0.03389,363.7685,0.0325,-0.0325,0.164,0.283,-0.164,15.97,1.2,-1.2,84.9,9.5,-9.5,1.18,0.24,-0.34,245.0,,,0.85,0.53,-0.46,10.6,1.0,q1_q17_dr25_tce,5618.0,154.0,-126.0,4.155,0.286,-0.132,1.288,0.271,-0.372,288.19321,50.921619,11.446,2
0.901,0,0,0,0,0.259819659,0.00040151,-0.002336216,129.7295,0.0084455,-0.0085997,0.5976,0.7282,-0.5111,0.40456,0.21838,-0.07576,741.3,14.8,-0.8,22.96,0.0,0.0,333.0,,,12857.59,0.0,0.0,19.0,2.0,q1_q17_dr24_tce,5640.0,55.0,-76.0,4.198,0.07,-0.141,0.109,0.172,-0.125,285.49632,40.856432,15.207,0
0.0,0,0,0,1,11.93137992,9.672e-05,-9.672e-05,142.82366,0.00754,-0.00754,0.412,0.045,-0.412,3.639,0.179,-0.179,122.1,9.7,-9.7,0.56,0.03,-0.03,415.0,,,7.0,1.07,-1.09,14.7,1.0,q1_q17_dr25_tce,3787.0,51.0,-51.0,4.742,0.032,-0.017,0.505,0.023,-0.028,284.15799,44.45911,14.003,2
0.0,0,1,0,0,2.283466438,3.023e-06,-3.023e-06,132.34883,0.00165,-0.00165,0.457,0.011,-0.009,7.7999,0.0155,-0.0155,864260.0,1028.0,-1028.0,218.79,64.02,-64.02,2014.0,,,3883.24,3366.01,-2223.68,1103.1,1.0,q1_q17_dr25_tce,6723.0,189.0,-260.0,4.089,0.24,-0.18,1.719,0.503,-0.503,291.74445,37.591019,14.312,2
0.0,0,0,1,1,5.59727625,2.19e-05,-2.19e-05,131.86798,0.0034,-0.0034,0.403,0.06,-0.403,1.659,0.118,-0.118,200.8,15.5,-15.5,1.26,0.36,-0.12,975.0,,,213.15,177.55,-58.3,15.3,1.0,q1_q17_dr25_tce,5796.0,155.0,-172.0,4.522,0.06,-0.192,0.876,0.249,-0.083,295.43375,42.16766,14.626,2
0.0,1,0,0,0,3.0001191,0.0001696,-0.0001696,132.9097,0.0318,-0.0318,0.635,0.347,-0.423,6.61,1.3,-1.3,7.7,1.1,-1.1,0.73,0.16,-0.24,2566.0,,,10247.93,6709.71,-6358.59,7.3,1.0,q1_q17_dr25_tce,8431.0,233.0,-366.0,3.97,0.234,-0.126,2.485,0.542,-0.812,292.91702,40.09243,11.96,2
0.0,1,0,0,0,28.615014,0.001873,-0.001873,147.7816,0.0484,-0.0484,0.505,0.477,-0.301,24.74,2.1,-2.1,70.5,6.2,-6.2,1.69,0.28,-0.46,783.0,,,88.66,38.71,-44.8,13.5,1.0,q1_q17_dr25_tce,5562.0,88.0,-77.0,3.925,0.208,-0.096,1.987,0.321,-0.55,297.36008,40.031841,14.091,2
0.0,0,1,0,0,42.032096076,6.489e-06,-6.489e-06,133.581119,0.000128,-0.000128,0.519,0.005,-0.004,11.6768,0.00719,-0.00719,391260.0,208.0,-208.0,79.17,17.72,-8.86,622.0,,,35.34,22.48,-10.66,2164.4,1.0,q1_q17_dr25_tce,6618.0,148.0,-198.0,4.393,0.063,-0.147,1.117,0.25,-0.125,289.47922,44.631371,12.694,2
0.995,0,0,0,0,0.259819659,0.004146071,-0.00381193,129.7295,0.0244403,-0.0144445,0.0528,0.7154,-0.7635,0.84006,0.00418,-0.2743,90580.5,61.3,-4.4,0.22,0.0,0.0,578.0,,,1590.32,0.0,-141.23,38.7,1.0,q1_q17_dr25_tce,5912.0,102.0,-68.0,4.384,0.232,-0.246,0.602,0.042,0.0,280.31488,44.134087,15.539,0
0.987,0,0,0,0,1.638652525,8.749e-06,-8.749e-06,132.29025,0.00512,-0.00512,0.365,0.092,-0.365,1.952,0.117,-0.117,166.9,11.9,-11.9,1.29,0.41,-0.14,1610.0,,,1585.07,1592.93,-504.68,16.4,1.0,q1_q17_dr25_tce,6119.0,211.0,-232.0,4.472,0.056,-0.224,0.981,0.317,-0.106,293.31168,46.04171,15.49,1
1.0,0,0,0,0,13.756391755,8.6613e-05,-2.7e-08,167.1812068,0.0044241,-8.7e-06,0.0,0.2874,-0.0515,5.39798,0.05845,-0.18189,2207.7,17.3,-13.6,2.04,0.29,-0.23,195.0,,,249.84,0.0,-93.18,6.0,1.0,q1_q17_dr25_tce,4859.0,95.0,-84.0,4.22,0.261,-0.17,0.606,0.216,-0.265,282.85078,43.623822,14.788,1
0.0,0,1,1,0,12.39894005,3.344e-05,-3.344e-05,172.78184,0.00212,-0.00212,0.975,0.101,-0.018,4.262,0.134,-0.134,702.9,19.3,-19.3,4.06,1.42,-0.48,890.0,,,148.37,154.3,-48.23,50.7,1.0,q1_q17_dr25_tce,6355.0,179.0,-224.0,4.41,0.07,-0.21,1.108,0.389,-0.13,294.90851,43.986568,14.755,2
0.85,0,0,0,0,0.259819659,0.002450584,-0.000998261,193.3349418,0.0090146,-0.0045635,0.2962,0.0685,-0.8559,4.24319,0.32687,-0.11016,1031.1,36.9,-3.7,0.22,0.0,-5.88,3159.0,,,0.0,0.0,0.0,40.9,1.0,q1_q16_tce,6962.0,213.0,-72.0,4.417,0.039,-0.021,1.283,0.071,-1.347,285.48989,51.049919,14.777,0
0.975,0,0,0,0,5.82561701,8.715e-05,-8.715e-05,136.0369,0.0117,-0.0117,0.635,0.22,-0.434,3.246,0.335,-0.335,142.8,18.8,-18.8,1.21,0.36,-0.15,1037.0,,,273.08,242.16,-90.75,9.2,1.0,q1_q17_dr25_tce,5999.0,180.0,-198.0,4.459,0.067,-0.202,0.967,0.285,-0.122,297.58023,46.719952,15.449,0
0.981,0,1,0,0,138.413198939,,-0.001017899,142.4337433,0.0231468,-0.0183012,0.1643,0.0,-0.7137,2.76485,0.0447,-0.45772,301.9,25.7,-0.8,0.22,0.0,-5.19,1322.0,,,0.0,0.0,0.0,34.2,2.0,q1_q17_dr25_tce,5014.0,169.0,-137.0,4.165,0.051,-0.008,2.266,,-0.191,291.61003,46.556131,16.04,0
0.0,0,0,1,1,1.89124187,1.951e-05,-1.951e-05,132.7082,0.0107,-0.0107,0.198,0.264,-0.198,4.415,0.26,-0.26,105.8,6.2,-6.2,0.93,0.1,-0.06,1312.0,,,698.9,207.66,-115.28,20.8,1.0,q1_q17_dr25_tce,5285.0,84.0,-73.0,4.474,0.06,-0.082,0.927,0.096,-0.056,290.31589,37.977779,14.486,2
0.783,0,0,0,0,3.39401963,2.949e-05,-2.949e-05,134.37164,0.00707,-0.00707,0.166,0.291,-0.166,2.984,0.23,-0.23,98.4,11.8,-11.8,1.03,0.32,-0.12,1306.0,,,689.16,643.11,-222.12,10.0,1.0,q1_q17_dr25_tce,6181.0,168.0,-224.0,4.431,0.07,-0.21,1.029,0.327,-0.117,288.03058,40.418301,15.42,0
1.0,0,0,0,0,15.415955957,0.001942933,-2.7e-08,164.0156013,0.0064996,-8.7e-06,0.3444,0.4914,0.0,4.18653,0.2281,-0.00693,566.4,1.1,-11.2,0.79,0.32,-0.1,129.0,,,170.56,88.12,-10.0,6.0,1.0,q1_q17_dr25_tce,5761.0,65.0,-139.0,4.701,0.157,-0.106,0.974,0.04,-0.126,284.87544,42.935429,13.724,1
1.0,0,0,0,0,14.53410833,5.022e-05,-5.022e-05,145.42643,0.00257,-0.00257,0.766,0.166,-0.524,3.3094,0.0799,-0.0799,510.6,17.5,-17.5,1.36,0.07,-0.09,420.0,,,7.34,1.33,-1.54,32.5,1.0,q1_q17_dr25_tce,3957.0,71.0,-87.0,4.693,0.042,-0.018,0.553,0.027,-0.039,290.29456,45.56461,14.688,0
1.0,0,0,0,0,12.3935651,3.932e-05,-3.932e-05,178.74725,0.00245,-0.00245,0.883,0.033,-0.64,3.8896,0.0834,-0.0834,916.6,29.1,-29.1,2.66,0.54,-0.23,677.0,,,49.68,31.16,-12.97,35.8,1.0,q1_q17_dr25_tce,5557.0,166.0,-166.0,4.603,0.034,-0.128,0.75,0.152,-0.065,296.02133,50.56778,15.505,1
0.0,1,0,1,1,9.44942628,2.084e-05,-2.084e-05,132.45174,0.00177,-0.00177,1.217,10.07,-0.156,6.3064,0.091,-0.091,1211.9,17.2,-17.2,75.22,27.79,-51.59,1192.0,,,476.13,540.49,-433.99,81.1,2.0,q1_q17_dr25_tce,5092.0,168.0,-137.0,3.689,0.848,-0.283,2.664,0.984,-1.827,286.28629,43.615978,13.819,2
,0,0,0,0,363.706662,0.002787,-0.002787,204.02069,0.00333,-0.00333,0.9315,0.013,-0.0165,8.553,0.319,-0.319,1624.6,48.0,-48.0,5.26,2.45,-0.6,283.0,,,1.51,2.14,-0.49,43.7,,,6240.0,182.0,-239.0,4.397,0.076,-0.295,1.064,0.497,-0.121,293.9285,45.142509,14.188,2
