4.6,0.367,0.0,1.3,0.118,5.0,13.0,0.99999,3.83,0.54,9.78,positive
5.2,0.787,0.4,1.3,0.084,20.0,20.0,1.001,3.03,0.54,11.39,positive
9.0,0.47,0.31,2.7,0.084,24.0,125.0,0.9984,3.31,0.61,9.4,negative
6.0,0.491,0.42,1.8,0.094,3.0,47.0,1.00001,3.33,0.57,10.37,positive
8.0,0.25,0.43,1.7,0.067,22.0,50.0,0.9946,3.38,0.6,11.9,negative
8.0,0.38,0.44,1.9,0.098,6.0,15.0,0.9956,3.3,0.64,11.4,negative
11.9,0.38,0.51,2.0,0.121,7.0,20.0,0.9996,3.24,0.76,10.4,negative
5.7,0.23,0.44,2.3,0.101,12.0,8.0,1.00015,3.26,0.41,10.41,positive
5.2,0.412,0.41,1.8,0.045,3.0,7.0,0.99979,3.27,0.42,11.26,positive
9.8,1.24,0.34,2.0,0.079,32.0,151.0,0.998,3.15,0.53,9.5,negative
7.1,0.46,0.14,2.8,0.076,15.0,37.0,0.99624,3.36,0.49,10.7,negative
8.3,0.28,0.48,2.1,0.093,6.0,12.0,0.99408,3.26,0.62,12.4,negative
7.1,0.59,0.01,2.5,0.077,20.0,85.0,0.99746,3.55,0.59,9.8,negative
6.1,0.839,0.02,2.5,0.124,12.0,7.0,0.99835,3.25,0.49,12.2,positive
7.1,0.43,0.42,5.5,0.07,29.0,129.0,0.9973,3.42,0.72,10.5,negative
7.2,0.49,0.18,2.7,0.069,13.0,34.0,0.9967,3.29,0.48,9.2,negative
8.3,0.42,0.38,2.5,0.094,24.0,60.0,0.9979,3.31,0.7,10.8,negative
8.0,0.429,0.0,1.3,0.092,41.0,19.0,1.0009,3.29,0.56,9.0,positive
6.2,0.23,0.7,2.9,0.08,17.0,7.0,1.00098,3.29,0.44,10.2,positive
5.9,0.46,0.0,1.9,0.077,25.0,44.0,0.99385,3.5,0.53,11.2,negative
6.0,0.23,0.25,2.4,0.102,16.0,23.0,0.9934,3.55,0.63,9.7,positive
6.0,0.23,0.0,1.3,0.066,3.0,7.0,0.99922,3.28,0.59,9.81,positive
7.4,0.53,0.12,1.9,0.165,4.0,12.0,0.99702,3.26,0.86,9.2,negative
6.7,0.64,0.23,2.1,0.08,11.0,119.0,0.99538,3.36,0.7,10.9,negative
4.6,0.682,0.28,1.3,0.11,4.0,7.0,0.99872,3.2,0.47,11.75,positive
5.7,0.23,0.55,1.3,0.098,7.0,37.0,1.001,3.09,0.45,9.78,positive
5.1,0.562,0.22,2.5,0.045,4.0,10.0,0.9946,3.76,0.58,10.13,positive
5.4,0.268,0.15,1.3,0.119,14.0,14.0,0.99525,3.48,0.47,9.41,positive
4.6,0.689,0.03,3.0,0.083,14.0,31.0,0.99861,3.61,0.58,9.64,positive
8.0,0.715,0.22,2.3,0.075,13.0,81.0,0.99688,3.24,0.54,9.5,negative
7.0,0.38,0.49,2.5,0.097,33.0,85.0,0.9962,3.39,0.77,11.4,negative
7.9,0.69,0.21,2.1,0.08,33.0,141.0,0.9962,3.25,0.51,9.9,negative
8.8,0.645,0.17,3.1,0.049,12.0,7.0,0.99795,3.61,0.41,10.04,positive
7.9,0.23,0.19,2.2,0.053,24.0,54.0,0.9934,3.06,0.54,10.44,positive
8.6,0.937,0.41,1.3,0.133,3.0,12.0,1.00015,3.06,0.5,9.82,positive
10.4,0.43,0.5,2.3,0.068,13.0,19.0,0.996,3.1,0.87,11.4,negative
6.6,1.13,0.72,1.4,0.088,17.0,7.0,0.99678,2.95,0.54,10.33,positive
8.3,0.26,0.42,2.0,0.08,11.0,27.0,0.9974,3.21,0.8,9.4,negative
5.7,0.319,0.0,1.6,0.109,7.0,13.0,0.9934,3.39,0.56,10.09,positive
7.4,0.561,0.4,1.8,0.133,3.0,64.0,0.99957,3.11,0.47,9.92,positive
6.2,0.448,0.05,1.3,0.101,3.0,7.0,1.001,3.4,0.67,9.76,positive
7.5,0.503,0.2,1.9,0.111,5.0,7.0,0.99591,3.26,0.46,9.76,positive
8.3,0.922,0.42,2.3,0.114,23.0,19.0,1.001,3.62,0.51,10.4,positive
6.0,0.384,0.39,1.3,0.078,6.0,7.0,1.001,3.64,0.49,10.1,positive
8.8,0.3,0.38,2.3,0.06,19.0,72.0,0.99543,3.39,0.72,11.8,negative
10.9,0.32,0.52,1.8,0.132,17.0,44.0,0.99734,3.28,0.77,11.5,negative
7.4,0.36,0.29,2.6,0.087,26.0,72.0,0.99645,3.39,0.68,11.0,negative
4.6,0.23,0.37,3.1,0.075,10.0,7.0,0.9997,3.29,0.58,9.49,positive
7.1,0.36,0.3,1.6,0.08,35.0,70.0,0.99693,3.44,0.5,9.4,negative
9.4,0.4,0.31,2.2,0.09,13.0,62.0,0.9966,3.07,0.63,10.5,negative
6.4,0.419,0.29,1.3,0.61,4.0,50.0,1.00075,3.36,0.61,10.83,positive
8.8,0.55,0.04,2.2,0.119,14.0,56.0,0.9962,3.21,0.6,10.9,negative
9.7,0.74,0.1,1.3,0.079,8.0,7.0,0.99581,3.7,0.49,9.85,positive
5.3,0.379,0.23,1.3,0.141,5.0,9.0,1.001,3.25,0.37,9.9,positive
6.6,0.552,0.19,1.3,0.072,8.0,7.0,0.9955,3.47,0.63,10.75,positive
4.6,0.478,0.17,3.5,0.068,4.0,9.0,0.99557,3.69,0.5,9.0,positive
6.5,0.23,0.64,1.5,0.073,4.0,29.0,0.99992,3.32,0.51,10.37,positive
7.5,0.652,0.26,1.8,0.05,18.0,7.0,1.00038,3.59,0.45,9.0,positive
6.1,0.23,0.49,2.4,0.094,9.0,7.0,0.99955,3.51,0.6,9.67,positive
4.9,0.23,0.0,1.3,0.05,17.0,21.0,1.0007,3.43,0.56,10.45,positive
5.7,0.23,0.01,1.3,0.094,13.0,28.0,0.99922,3.56,0.61,9.62,positive
7.7,0.328,0.46,1.4,0.139,7.0,64.0,1.001,3.63,0.55,9.0,positive
7.3,0.49,0.1,2.6,0.068,4.0,14.0,0.99562,3.3,0.47,10.5,negative
6.3,0.3,0.48,1.8,0.069,18.0,61.0,0.9959,3.44,0.78,10.3,negative
7.6,0.741,0.59,2.0,0.118,6.0,7.0,0.99887,3.43,0.52,12.06,positive
4.7,0.511,0.27,1.3,0.148,18.0,26.0,1.00058,3.15,0.38,9.79,positive
9.1,0.47,0.49,2.6,0.094,38.0,106.0,0.9982,3.08,0.59,9.1,negative
10.1,0.653,0.55,2.5,0.073,14.0,7.0,0.9934,3.75,0.47,9.21,positive
7.5,0.864,0.12,2.2,0.075,3.0,35.0,1.00099,3.54,0.58,9.27,positive
7.6,0.23,0.56,1.9,0.117,3.0,8.0,1.001,3.5,0.51,9.95,positive
7.5,0.51,0.02,1.7,0.084,13.0,31.0,0.99538,3.36,0.54,10.5,negative
7.6,0.389,0.22,1.7,0.045,7.0,31.0,1.001,3.64,0.48,10.83,positive
4.6,0.282,0.56,1.8,0.119,12.0,47.0,1.001,3.54,1.39,12.47,positive
4.6,0.435,0.67,5.3,0.102,11.0,7.0,0.99853,3.6,0.6,9.0,positive
4.6,0.23,0.19,1.3,0.309,3.0,7.0,1.00052,3.76,0.63,9.0,positive
9.2,0.63,0.21,2.7,0.097,29.0,65.0,0.9988,3.28,0.58,9.6,negative
6.8,0.49,0.22,2.3,0.071,13.0,24.0,0.99438,3.41,0.83,11.3,negative
5.8,0.301,0.09,1.3,0.09,17.0,16.0,0.99974,3.62,0.48,10.59,positive
8.6,0.24,0.62,1.3,0.104,3.0,75.0,1.001,3.27,0.55,10.05,positive
9.7,0.415,0.55,1.3,0.138,3.0,48.0,0.99482,3.59,0.42,10.25,positive
8.4,0.62,0.09,2.2,0.084,11.0,108.0,0.9964,3.15,0.66,9.8,negative
6.1,0.53,0.08,1.9,0.077,24.0,45.0,0.99528,3.6,0.68,10.3,negative
6.1,0.251,0.38,1.6,0.111,10.0,7.0,0.9934,3.41,0.64,9.01,positive
6.4,0.63,0.21,1.6,0.08,12.0,32.0,0.99689,3.58,0.66,9.8,negative
6.8,0.41,0.31,8.8,0.084,26.0,45.0,0.99824,3.38,0.64,10.1,negative
6.0,0.676,0.08,2.4,0.055,17.0,7.0,0.99487,3.52,0.42,10.94,positive
5.6,0.78,0.23,3.4,0.082,14.0,7.0,0.9976,3.46,0.59,10.21,positive
4.9,0.509,0.28,2.9,0.118,38.0,18.0,0.99926,3.33,0.37,9.46,positive
5.1,0.548,0.39,1.5,0.126,8.0,19.0,1.001,3.4,0.56,9.53,positive
5.2,0.289,0.53,1.9,0.103,14.0,18.0,1.001,3.23,0.48,9.0,positive
7.5,0.705,0.24,1.8,0.36,15.0,63.0,0.9964,3.0,1.59,9.5,negative
7.2,0.929,0.14,2.0,0.112,13.0,38.0,0.99589,3.27,0.7,9.0,positive
6.6,0.728,0.18,1.5,0.105,10.0,39.0,1.001,3.38,0.57,9.0,positive
5.4,0.32,0.6,3.9,0.121,8.0,18.0,0.99938,3.61,0.6,11.87,positive
10.2,0.23,0.37,3.4,0.129,27.0,65.0,0.99806,3.28,0.37,9.0,positive
8.6,0.63,0.17,2.9,0.099,21.0,119.0,0.998,3.09,0.52,9.3,negative
6.2,0.46,0.17,1.6,0.073,7.0,11.0,0.99425,3.61,0.54,11.4,negative
6.2,0.6,0.08,2.0,0.09,32.0,44.0,0.9949,3.45,0.58,10.5,negative
5.8,0.435,0.0,2.6,0.121,12.0,16.0,0.99843,3.56,1.63,9.48,positive
9.6,0.379,0.46,1.9,0.135,13.0,26.0,0.99584,3.48,0.55,9.63,positive
6.1,0.23,0.08,1.3,0.133,6.0,7.0,1.001,3.74,0.64,10.64,positive
9.4,0.5,0.34,3.6,0.082,5.0,14.0,0.9987,3.29,0.52,10.7,negative
10.5,0.23,0.11,1.3,0.09,8.0,22.0,0.99842,3.32,0.41,9.18,positive
7.6,0.78,0.0,1.7,0.076,33.0,45.0,0.99612,3.31,0.62,10.7,negative
8.1,0.73,0.0,2.5,0.081,12.0,24.0,0.99798,3.38,0.46,9.6,positive
7.7,0.58,0.01,1.8,0.088,12.0,18.0,0.99568,3.32,0.56,10.5,negative
10.0,0.59,0.31,2.2,0.09,26.0,62.0,0.9994,3.18,0.63,10.2,negative
4.6,0.645,0.39,1.5,0.072,13.0,7.0,0.99517,3.73,0.4,9.0,positive
4.6,0.23,0.05,1.3,0.61,10.0,101.0,0.99552,3.44,0.65,12.81,positive
7.3,0.442,0.05,1.3,0.118,13.0,42.0,1.001,3.54,0.37,10.47,positive
6.4,0.37,0.25,1.9,0.074,21.0,49.0,0.9974,3.57,0.62,9.8,negative
8.8,0.685,0.26,1.6,0.088,16.0,23.0,0.99694,3.32,0.47,9.4,negative
4.6,0.23,0.38,1.4,0.145,9.0,7.0,1.001,3.63,0.52,10.09,positive
6.4,0.36,0.21,2.2,0.047,26.0,48.0,0.99661,3.47,0.77,9.7,negative
7.1,0.71,0.0,1.9,0.08,14.0,35.0,0.9972,3.47,0.55,9.4,negative
9.3,0.321,0.01,1.3,0.094,15.0,7.0,1.00061,3.39,0.54,9.13,positive
4.6,0.533,0.06,4.5,0.047,3.0,56.0,0.99534,3.35,0.57,9.66,positive
7.1,0.383,0.45,1.3,0.087,3.0,20.0,0.99977,3.43,0.56,9.86,positive
7.5,0.41,0.15,3.7,0.104,29.0,94.0,0.99786,3.14,0.58,9.1,negative
7.2,0.655,0.03,1.8,0.078,7.0,12.0,0.99587,3.34,0.39,9.5,negative
9.1,0.4,0.57,4.6,0.08,6.0,20.0,0.99652,3.28,0.57,12.5,negative
7.3,0.244,0.07,1.3,0.045,9.0,7.0,1.0007,3.63,0.57,9.27,positive
4.6,0.857,0.27,2.9,0.087,11.0,20.0,0.99776,3.66,0.77,13.1,positive
6.8,1.027,0.08,2.9,0.102,7.0,7.0,0.99367,3.9,0.55,13.1,positive
5.8,0.61,0.11,1.8,0.066,18.0,28.0,0.99483,3.55,0.66,10.9,negative
8.7,0.29,0.52,1.6,0.113,12.0,37.0,0.9969,3.25,0.58,9.5,negative
8.0,0.374,0.0,1.3,0.089,7.0,30.0,0.99686,3.66,0.51,10.01,positive
10.5,0.23,0.13,1.3,0.086,4.0,78.0,0.99972,3.58,0.53,10.98,positive
6.8,0.737,0.68,1.6,0.091,19.0,7.0,1.00092,3.22,0.46,9.16,positive
4.6,0.92,0.02,1.7,0.082,14.0,7.0,1.001,3.82,0.56,13.1,positive
8.0,1.13,0.17,1.9,0.103,5.0,28.0,1.001,3.17,0.52,10.57,positive
8.1,0.38,0.48,1.8,0.157,5.0,17.0,0.9976,3.3,1.05,9.4,negative
7.6,1.58,0.0,2.1,0.137,5.0,9.0,0.99476,3.5,0.4,10.9,negative
6.9,0.685,0.0,2.5,0.105,22.0,37.0,0.9966,3.46,0.57,10.6,negative
7.2,0.34,0.32,2.5,0.09,43.0,113.0,0.9966,3.32,0.79,11.1,negative
7.8,0.394,0.2,1.3,0.082,8.0,14.0,1.00016,3.29,0.63,9.86,positive
5.5,0.26,0.29,2.9,0.082,16.0,17.0,0.99815,3.35,0.5,10.44,positive
10.9,0.53,0.49,4.6,0.118,10.0,17.0,1.0002,3.07,0.56,11.7,negative
6.9,0.63,0.02,1.9,0.078,18.0,30.0,0.99712,3.4,0.75,9.8,negative
7.5,0.725,0.04,1.5,0.076,8.0,15.0,0.99508,3.26,0.53,9.6,negative
7.9,0.287,0.22,2.1,0.074,14.0,7.0,1.001,3.09,0.65,9.0,positive
6.3,0.55,0.15,1.8,0.077,26.0,35.0,0.99314,3.32,0.82,11.6,negative
6.2,0.44,0.39,2.5,0.077,6.0,14.0,0.99555,3.51,0.69,11.0,negative
8.4,0.715,0.2,2.4,0.076,10.0,38.0,0.99735,3.31,0.64,9.4,negative
6.8,0.69,0.0,5.6,0.124,21.0,58.0,0.9997,3.46,0.72,10.2,negative
6.6,0.39,0.49,1.7,0.07,23.0,149.0,0.9922,3.12,0.5,11.5,negative
6.1,0.265,0.23,3.0,0.112,7.0,93.0,0.99546,3.23,0.51,9.94,positive
6.2,0.58,0.0,1.6,0.065,8.0,18.0,0.9966,3.56,0.84,9.4,negative
9.7,0.69,0.32,2.5,0.088,22.0,91.0,0.9979,3.29,0.62,10.1,negative
9.1,0.66,0.15,3.2,0.097,9.0,59.0,0.99976,3.28,0.54,9.6,negative
6.0,0.5,0.04,2.2,0.092,13.0,26.0,0.99647,3.46,0.47,10.0,negative
5.2,0.264,0.21,2.9,0.05,13.0,7.0,0.9967,3.49,0.72,10.38,positive
6.6,0.705,0.07,1.6,0.076,6.0,15.0,0.9962,3.44,0.58,10.7,negative
8.4,0.56,0.04,2.0,0.082,10.0,22.0,0.9976,3.22,0.44,9.6,negative
7.6,0.645,0.03,1.9,0.086,14.0,57.0,0.9969,3.37,0.46,10.3,negative
5.6,0.679,0.0,4.2,0.06,7.0,31.0,1.001,3.5,0.38,12.02,positive
8.2,0.73,0.21,1.7,0.074,5.0,13.0,0.9968,3.2,0.52,9.5,negative
7.3,0.585,0.18,2.4,0.078,15.0,60.0,0.99638,3.31,0.54,9.8,negative
5.9,0.55,0.1,2.2,0.062,39.0,51.0,0.99512,3.52,0.76,11.2,negative
5.1,0.23,0.25,1.3,0.071,3.0,35.0,1.00073,3.64,0.64,9.06,positive
5.3,0.608,0.02,2.8,0.1,6.0,7.0,0.9954,3.6,0.47,11.68,positive
4.6,0.23,0.08,1.6,0.088,14.0,7.0,0.99782,3.29,0.49,9.51,positive
8.0,0.62,0.35,2.8,0.086,28.0,52.0,0.997,3.31,0.62,10.8,negative
7.1,0.307,0.0,2.1,0.138,3.0,42.0,0.99929,3.75,0.56,9.4,positive
10.2,0.54,0.37,15.4,0.214,55.0,95.0,1.00369,3.18,0.77,9.0,negative
7.2,0.34,0.21,2.5,0.075,41.0,68.0,0.99586,3.37,0.54,10.1,negative
6.1,0.6,0.08,1.8,0.071,14.0,45.0,0.99336,3.38,0.54,11.0,negative
6.6,0.371,0.03,1.3,0.104,3.0,7.0,1.001,3.02,0.41,10.36,positive
5.5,0.399,0.05,1.3,0.061,3.0,7.0,0.99785,3.55,0.55,11.46,positive
5.8,0.32,0.02,1.5,0.045,7.0,15.0,1.00033,3.45,0.55,9.0,positive
8.1,0.23,0.41,1.3,0.064,10.0,74.0,0.99925,3.55,0.57,10.84,positive
8.6,0.358,0.44,1.3,0.147,5.0,20.0,0.99458,3.53,0.46,10.14,positive
8.0,1.18,0.21,1.9,0.083,14.0,41.0,0.99532,3.34,0.47,10.5,negative
10.0,0.737,0.36,1.9,0.13,15.0,108.0,1.00023,3.39,0.44,10.21,positive
7.7,0.56,0.08,2.5,0.114,14.0,46.0,0.9971,3.24,0.66,9.6,negative
8.1,0.693,0.23,1.3,0.156,40.0,33.0,0.9976,3.57,0.52,9.97,positive
8.5,0.44,0.5,1.9,0.369,15.0,38.0,0.99634,3.01,1.1,9.4,negative
9.3,0.43,0.44,1.9,0.085,9.0,22.0,0.99708,3.28,0.55,9.5,negative
7.3,0.23,0.24,1.3,0.119,3.0,7.0,0.99964,3.61,0.88,9.69,positive
5.5,0.265,0.23,1.3,0.081,24.0,7.0,0.9967,3.32,0.49,9.45,positive
4.6,0.373,0.24,1.3,0.045,3.0,7.0,0.99387,3.56,0.49,10.8,positive
12.0,0.28,0.49,1.9,0.074,10.0,21.0,0.9976,2.98,0.66,9.9,negative
4.7,0.6,0.17,2.3,0.058,17.0,106.0,0.9932,3.85,0.6,12.9,negative
7.5,0.372,0.41,1.5,0.145,14.0,7.0,0.99861,3.43,0.72,11.34,positive
7.1,0.27,0.6,2.1,0.074,17.0,25.0,0.99814,3.38,0.72,10.6,negative
4.6,0.251,0.48,4.7,0.085,3.0,7.0,0.9991,3.67,0.59,9.91,positive
8.9,0.5,0.21,2.2,0.088,21.0,39.0,0.99692,3.33,0.83,11.1,negative
8.1,0.87,0.0,3.3,0.096,26.0,61.0,1.00025,3.6,0.72,9.8,positive
9.7,0.481,0.56,2.1,0.059,3.0,7.0,0.9973,3.58,0.47,9.0,positive
7.3,0.44,0.2,1.6,0.049,24.0,64.0,0.9935,3.38,0.57,11.7,negative
8.0,0.42,0.17,2.0,0.073,6.0,18.0,0.9972,3.29,0.61,9.2,negative
9.0,0.8,0.12,2.4,0.083,8.0,28.0,0.99836,3.33,0.65,10.4,negative
14.0,0.41,0.63,3.8,0.089,6.0,47.0,1.0014,3.01,0.81,10.8,negative
7.9,0.6,0.06,1.6,0.069,15.0,59.0,0.9964,3.3,0.46,9.4,negative
8.0,0.62,0.33,2.7,0.088,16.0,37.0,0.9972,3.31,0.58,10.7,negative
7.8,0.637,0.53,2.0,0.076,13.0,51.0,0.99932,3.34,0.54,12.2,positive
10.1,0.31,0.35,1.6,0.075,9.0,28.0,0.99672,3.24,0.83,11.2,negative
7.5,0.57,0.08,2.6,0.089,14.0,27.0,0.99592,3.3,0.59,10.4,negative
9.1,0.22,0.24,2.1,0.078,1.0,28.0,0.999,3.41,0.87,10.3,negative
7.8,0.44,0.28,2.7,0.1,18.0,95.0,0.9966,3.22,0.67,9.4,negative
7.7,0.705,0.1,2.6,0.084,9.0,26.0,0.9976,3.39,0.49,9.7,negative
6.8,0.549,0.4,1.9,0.132,9.0,44.0,0.99711,3.06,0.5,9.67,positive
10.0,0.59,0.31,2.2,0.09,26.0,62.0,0.9994,3.18,0.63,10.2,negative
15.5,0.645,0.49,4.2,0.095,10.0,23.0,1.00315,2.92,0.74,11.1,negative
6.0,0.659,0.11,1.3,0.111,3.0,26.0,1.00097,3.55,0.53,10.08,positive
7.0,0.36,0.21,2.3,0.086,20.0,65.0,0.99558,3.4,0.54,10.1,negative
7.1,0.69,0.04,2.1,0.068,19.0,27.0,0.99712,3.44,0.67,9.8,negative
7.9,0.23,0.25,3.2,0.085,4.0,7.0,0.9988,3.82,0.52,9.0,positive
7.8,0.58,0.13,2.1,0.102,17.0,36.0,0.9944,3.24,0.53,11.2,negative
6.8,0.435,0.46,1.3,0.099,3.0,7.0,1.00082,3.58,0.68,12.03,positive
6.3,0.267,0.3,1.6,0.112,3.0,19.0,1.00086,3.58,0.4,11.35,positive
4.6,0.23,0.33,1.3,0.115,5.0,7.0,0.99995,3.21,0.49,9.56,positive
6.2,0.551,0.21,1.8,0.127,3.0,7.0,0.99942,3.69,0.7,9.93,positive
5.1,0.42,0.0,1.8,0.044,18.0,88.0,0.99157,3.68,0.73,13.6,negative
5.7,0.655,0.34,1.3,0.07,15.0,13.0,0.99637,3.44,0.61,9.66,positive
5.6,0.684,0.12,1.8,0.099,9.0,110.0,1.00081,3.2,0.44,9.91,positive
4.6,0.354,0.61,2.0,0.093,14.0,7.0,0.99685,3.61,0.56,11.14,positive
4.6,0.325,0.35,3.0,0.61,3.0,7.0,0.99696,3.7,0.58,9.82,positive
8.3,0.665,0.15,2.7,0.146,16.0,24.0,0.99636,2.91,0.63,10.41,positive
7.9,0.24,0.4,1.6,0.056,11.0,25.0,0.9967,3.32,0.87,8.7,negative
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,negative
6.7,0.23,0.21,2.1,0.099,12.0,11.0,1.001,3.21,0.37,10.18,positive
4.6,0.23,0.62,1.3,0.133,5.0,7.0,1.00007,3.52,0.59,10.52,positive
10.2,0.34,0.48,2.1,0.052,5.0,9.0,0.99458,3.2,0.69,12.1,negative
5.8,0.488,0.12,1.3,0.118,19.0,7.0,0.99626,3.45,0.45,9.83,positive
4.6,0.277,0.47,1.5,0.113,3.0,7.0,1.001,3.63,0.47,9.44,positive
6.9,0.39,0.24,2.1,0.102,4.0,7.0,0.99462,3.44,0.58,11.4,positive
5.2,0.49,0.26,2.3,0.09,23.0,74.0,0.9953,3.71,0.62,12.2,negative
5.4,1.119,0.01,1.8,0.136,10.0,80.0,0.99855,3.43,0.43,12.94,positive
4.6,0.384,0.49,2.9,0.052,3.0,9.0,0.99685,3.56,0.69,9.59,positive
8.3,0.61,0.3,2.1,0.084,11.0,50.0,0.9972,3.4,0.61,10.2,negative
7.0,0.975,0.04,2.0,0.087,12.0,67.0,0.99565,3.35,0.6,9.4,positive
7.1,0.23,0.4,3.4,0.11,5.0,53.0,0.99873,3.4,1.01,9.52,positive
7.4,0.23,0.5,1.5,0.045,15.0,68.0,0.99613,3.66,0.55,9.46,positive
10.7,0.9,0.34,6.6,0.112,23.0,99.0,1.00289,3.22,0.68,9.3,negative
8.9,0.88,0.0,1.3,0.045,10.0,61.0,0.99788,3.48,0.55,9.27,positive
7.5,0.52,0.16,1.9,0.085,12.0,35.0,0.9968,3.38,0.62,9.5,negative
5.2,0.399,0.62,1.3,0.137,25.0,26.0,1.00078,3.24,0.52,9.0,positive
8.1,0.33,0.44,1.5,0.042,6.0,12.0,0.99542,3.35,0.61,10.7,negative
5.3,0.23,0.12,1.6,0.1,13.0,7.0,1.001,3.37,0.5,9.69,positive
5.8,0.801,0.53,1.8,0.127,20.0,14.0,0.99936,3.22,0.51,9.47,positive
7.6,0.43,0.31,2.1,0.069,13.0,74.0,0.9958,3.26,0.54,9.9,negative
8.0,0.59,0.16,1.8,0.065,3.0,16.0,0.9962,3.42,0.92,10.5,negative
6.8,0.23,0.16,1.3,0.103,4.0,7.0,1.001,3.6,0.68,9.0,positive
5.8,0.29,0.26,1.7,0.063,3.0,11.0,0.9915,3.39,0.54,13.5,negative
8.7,0.7,0.24,2.5,0.226,5.0,15.0,0.9991,3.32,0.6,9.0,negative
6.6,0.283,0.26,1.3,0.11,3.0,24.0,0.99888,3.37,0.69,9.9,positive
8.2,0.33,0.32,2.8,0.067,4.0,12.0,0.99473,3.3,0.76,12.8,negative
6.8,0.815,0.0,1.2,0.267,16.0,29.0,0.99471,3.32,0.51,9.8,negative
4.6,0.52,0.15,2.1,0.054,8.0,65.0,0.9934,3.9,0.56,13.1,positive
10.0,0.73,0.43,2.3,0.059,15.0,31.0,0.9966,3.15,0.57,11.0,negative
9.2,0.56,0.18,1.6,0.078,10.0,21.0,0.99576,3.15,0.49,9.9,negative
8.1,0.56,0.28,1.7,0.368,16.0,56.0,0.9968,3.11,1.28,9.3,negative
6.4,0.885,0.0,2.3,0.166,6.0,12.0,0.99551,3.56,0.51,10.8,negative
7.9,0.23,0.49,1.3,0.075,11.0,23.0,1.00066,3.11,0.56,10.34,positive
4.8,0.23,0.31,1.3,0.075,10.0,11.0,0.9951,3.5,0.6,9.0,positive
13.4,0.27,0.62,2.6,0.082,6.0,21.0,1.0002,3.16,0.67,9.7,negative
11.4,0.268,0.2,1.7,0.085,3.0,80.0,0.9975,3.47,0.41,11.04,positive
10.6,0.36,0.59,2.2,0.152,6.0,18.0,0.9986,3.04,1.05,9.4,negative
6.1,0.705,0.1,2.8,0.081,13.0,28.0,0.99631,3.6,0.66,10.2,negative
5.5,0.296,0.0,1.3,0.079,4.0,7.0,0.99794,3.13,0.54,9.0,positive
8.8,0.7,0.0,1.7,0.069,8.0,19.0,0.99701,3.31,0.53,10.0,negative
5.2,0.32,0.25,1.8,0.103,13.0,50.0,0.9957,3.38,0.55,9.2,negative
8.4,0.37,0.43,2.3,0.063,12.0,19.0,0.9955,3.17,0.81,11.2,negative
6.7,0.54,0.13,2.0,0.076,15.0,36.0,0.9973,3.61,0.64,9.8,negative
7.9,0.3,0.68,8.3,0.05,37.5,289.0,0.99316,3.01,0.51,12.3,negative
7.8,0.23,0.63,1.6,0.124,17.0,9.0,0.99359,3.18,0.73,10.54,positive
7.3,0.66,0.0,2.0,0.084,6.0,23.0,0.9983,3.61,0.96,9.9,negative
10.0,0.43,0.33,2.7,0.095,28.0,89.0,0.9984,3.22,0.68,10.0,negative
7.2,0.835,0.0,2.0,0.166,4.0,11.0,0.99608,3.39,0.52,10.0,negative
6.9,0.765,0.02,2.3,0.063,35.0,63.0,0.9975,3.57,0.78,9.9,negative
8.7,0.84,0.0,1.4,0.065,24.0,33.0,0.9954,3.27,0.55,9.7,negative
5.4,0.74,0.09,1.7,0.089,16.0,26.0,0.99402,3.67,0.56,11.6,negative
7.4,0.55,0.19,1.8,0.082,15.0,34.0,0.99655,3.49,0.68,10.5,negative
7.1,0.3,0.17,1.3,0.065,8.0,35.0,1.001,3.46,0.52,9.0,positive
7.8,0.54,0.26,2.0,0.088,23.0,48.0,0.9981,3.41,0.74,9.2,negative
7.0,0.23,0.28,2.0,0.084,9.0,7.0,0.9984,3.7,0.41,9.95,positive
6.8,0.64,0.1,2.1,0.085,18.0,101.0,0.9956,3.34,0.52,10.2,negative
6.7,0.273,0.06,1.4,0.121,7.0,60.0,1.00057,3.3,0.51,9.78,positive
11.8,0.517,0.16,1.8,0.087,25.0,7.0,0.9934,3.62,0.56,10.46,positive
5.0,0.38,0.01,1.6,0.048,26.0,60.0,0.99084,3.7,0.75,14.0,negative
10.4,0.26,0.48,1.9,0.066,6.0,10.0,0.99724,3.33,0.87,10.9,negative
7.4,0.49,0.27,2.1,0.071,14.0,25.0,0.99388,3.35,0.63,12.0,negative
7.5,0.58,0.03,4.1,0.08,27.0,46.0,0.99592,3.02,0.47,9.2,negative
4.6,0.23,0.59,2.8,0.093,8.0,40.0,0.99771,3.46,0.48,9.06,positive
7.0,0.805,0.0,2.5,0.068,7.0,20.0,0.9969,3.48,0.56,9.6,negative
8.1,0.87,0.0,2.2,0.084,10.0,31.0,0.99656,3.25,0.5,9.8,negative
4.6,0.375,0.0,1.7,0.138,5.0,7.0,1.001,3.57,0.48,9.63,positive
7.0,0.22,0.3,1.8,0.065,16.0,20.0,0.99672,3.61,0.82,10.0,negative
5.7,0.787,0.0,1.3,0.083,9.0,12.0,0.9992,3.31,0.47,10.35,positive
8.1,0.322,0.4,2.0,0.067,16.0,42.0,1.001,3.37,0.37,9.04,positive
7.0,0.42,0.35,1.6,0.088,16.0,39.0,0.9961,3.34,0.55,9.2,negative
