8.2,0.33,0.32,2.8,0.067,4.0,12.0,0.99473,3.3,0.76,12.8,negative
7.9,0.3,0.68,8.3,0.05,37.5,289.0,0.99316,3.01,0.51,12.3,negative
12.3,0.39,0.63,2.3,0.091,6.0,18.0,1.0004,3.16,0.49,9.5,negative
5.3,0.79,0.39,2.2,0.135,41.0,23.0,0.99574,3.21,0.65,9.08,positive
4.6,1.13,0.0,2.8,0.142,41.0,22.0,0.99488,3.18,0.35,10.04,positive
9.0,0.48,0.32,2.8,0.084,21.0,122.0,0.9984,3.32,0.62,9.4,negative
6.6,0.66,0.0,3.0,0.115,21.0,31.0,0.99629,3.45,0.63,10.3,negative
6.4,0.57,0.12,2.3,0.12,25.0,36.0,0.99519,3.47,0.71,11.3,negative
10.8,0.89,0.3,2.6,0.132,7.0,60.0,0.99786,2.99,1.18,10.2,negative
7.7,0.732,0.48,8.8,0.105,17.0,34.0,0.99501,3.44,1.05,10.83,positive
7.4,0.6,0.26,7.3,0.07,36.0,121.0,0.9982,3.37,0.49,9.4,negative
7.7,0.56,0.2,2.0,0.075,9.0,39.0,0.9987,3.48,0.62,9.3,negative
9.5,0.37,0.52,2.0,0.082,6.0,26.0,0.998,3.18,0.51,9.5,negative
6.8,0.494,0.0,3.9,0.065,24.0,19.0,0.99547,3.34,0.49,9.83,positive
4.7,0.622,0.1,3.2,0.128,36.0,10.0,0.99441,3.32,0.33,11.58,positive
7.1,0.46,0.2,1.9,0.077,28.0,54.0,0.9956,3.37,0.64,10.4,negative
5.2,0.761,0.19,2.5,0.134,8.0,26.0,0.99574,3.9,0.44,9.05,positive
5.3,1.13,0.06,2.8,0.134,21.0,13.0,0.9934,3.27,1.15,11.04,positive
6.7,0.54,0.13,2.0,0.076,15.0,36.0,0.9973,3.61,0.64,9.8,negative
7.7,0.26,0.26,2.0,0.052,19.0,77.0,0.9951,3.15,0.79,10.9,negative
7.4,1.058,0.14,6.5,0.128,37.0,47.0,0.99369,3.33,0.49,9.69,positive
5.7,0.791,0.14,2.9,0.153,18.0,26.0,0.99498,3.13,0.52,9.0,positive
6.3,0.815,0.06,4.5,0.108,39.0,20.0,0.99655,2.74,0.57,12.11,positive
6.7,0.911,0.38,4.0,0.126,10.0,12.0,0.9948,3.14,0.48,9.44,positive
8.3,1.13,0.14,1.3,0.071,20.0,31.0,0.99463,3.23,0.41,9.47,positive
8.7,0.63,0.28,2.7,0.096,17.0,69.0,0.99734,3.26,0.63,10.2,negative
9.2,0.59,0.24,3.3,0.101,20.0,47.0,0.9988,3.26,0.67,9.6,negative
6.0,0.51,0.0,2.1,0.064,40.0,54.0,0.995,3.54,0.93,10.7,negative
5.6,0.584,0.23,2.7,0.113,19.0,83.0,0.9934,3.38,0.46,9.85,positive
7.2,0.685,0.43,3.1,0.144,27.0,30.0,0.99881,3.48,0.51,9.63,positive
4.6,1.121,0.0,2.8,0.13,18.0,7.0,0.99867,3.29,0.54,10.14,positive
7.8,0.58,0.13,2.1,0.102,17.0,36.0,0.9944,3.24,0.53,11.2,negative
4.6,1.011,0.23,2.4,0.124,6.0,26.0,0.9934,3.9,0.41,9.79,positive
6.6,0.735,0.02,7.9,0.122,68.0,124.0,0.9994,3.47,0.53,9.9,negative
6.6,1.13,0.15,4.6,0.12,27.0,44.0,1.001,3.9,0.51,9.43,positive
7.0,0.712,0.18,3.4,0.108,41.0,7.0,0.996,3.04,0.5,11.9,positive
6.9,1.13,0.2,1.4,0.098,19.0,7.0,0.9934,3.9,0.33,9.45,positive
9.7,0.23,0.59,2.8,0.107,41.0,40.0,0.99576,3.4,0.4,10.47,positive
9.4,0.934,0.68,2.4,0.108,19.0,26.0,0.99565,3.46,0.43,11.98,positive
4.6,0.92,0.0,1.3,0.146,18.0,7.0,0.99546,3.38,0.44,10.94,positive
8.3,0.28,0.48,2.1,0.093,6.0,12.0,0.99408,3.26,0.62,12.4,negative
7.8,0.815,0.01,2.6,0.074,48.0,90.0,0.99621,3.38,0.62,10.8,negative
7.8,0.62,0.05,2.3,0.079,6.0,18.0,0.99735,3.29,0.63,9.3,negative
6.3,0.88,0.24,1.4,0.075,9.0,47.0,0.99868,3.2,0.4,10.88,positive
6.8,0.36,0.32,1.8,0.067,4.0,8.0,0.9928,3.36,0.55,12.8,negative
7.3,1.07,0.09,1.7,0.178,10.0,89.0,0.9962,3.3,0.57,9.0,negative
4.6,1.042,0.57,2.4,0.081,18.0,10.0,0.9934,3.46,0.58,10.27,positive
8.0,0.59,0.16,1.8,0.065,3.0,16.0,0.9962,3.42,0.92,10.5,negative
6.3,1.015,0.15,1.7,0.138,3.0,36.0,0.99409,3.13,0.33,11.44,positive
4.6,1.086,0.18,2.7,0.105,8.0,42.0,0.99508,3.11,0.58,10.59,positive
7.0,0.891,0.49,2.1,0.113,10.0,25.0,0.9934,3.11,1.0,9.26,positive
6.0,1.007,0.22,2.0,0.131,9.0,54.0,0.99842,3.29,1.36,9.57,positive
4.6,0.892,0.26,2.1,0.152,11.0,19.0,0.99893,3.34,0.48,9.0,positive
4.9,0.732,0.36,1.7,0.094,15.0,33.0,0.99868,3.1,0.54,10.94,positive
4.6,1.009,0.14,2.5,0.114,3.0,24.0,0.9934,3.46,0.44,9.0,positive
6.2,1.13,0.02,2.7,0.141,8.0,7.0,0.99863,3.5,0.38,12.31,positive
4.6,1.13,0.01,1.9,0.141,13.0,7.0,0.99947,3.59,0.58,9.72,positive
6.4,0.762,0.26,6.9,0.154,41.0,22.0,0.99432,3.7,0.59,10.93,positive
7.1,0.46,0.14,2.8,0.076,15.0,37.0,0.99624,3.36,0.49,10.7,negative
7.0,0.62,0.08,1.8,0.076,8.0,24.0,0.9978,3.48,0.53,9.0,negative
8.0,0.64,0.11,2.2,0.114,9.0,30.0,0.9934,3.48,0.68,9.0,positive
5.5,1.074,0.0,2.6,0.072,10.0,7.0,0.9934,3.34,0.33,11.23,positive
10.9,0.53,0.49,4.6,0.118,10.0,17.0,1.0002,3.07,0.56,11.7,negative
7.7,0.997,0.61,2.1,0.156,3.0,19.0,0.9971,3.63,0.55,9.56,positive
4.6,0.485,0.07,3.0,0.099,39.0,7.0,0.99621,3.53,0.74,9.21,positive
5.3,1.13,0.29,1.8,0.064,27.0,26.0,0.99735,2.78,0.51,9.0,positive
7.2,0.655,0.03,1.8,0.078,7.0,12.0,0.99587,3.34,0.39,9.5,negative
7.8,1.13,0.09,1.5,0.089,39.0,7.0,0.99624,2.74,0.35,10.41,positive
6.8,0.6,0.08,3.2,0.085,13.0,38.0,0.99496,3.21,1.17,9.8,positive
4.6,0.932,0.23,2.9,0.045,14.0,29.0,0.99721,3.37,0.33,11.54,positive
5.3,1.13,0.14,2.4,0.096,11.0,45.0,0.99458,3.34,0.6,9.13,positive
9.6,0.68,0.24,2.2,0.087,5.0,28.0,0.9988,3.14,0.6,10.2,negative
7.2,0.6,0.04,2.5,0.076,18.0,88.0,0.99745,3.53,0.55,9.5,negative
6.9,1.13,0.44,2.0,0.132,3.0,16.0,0.99613,3.64,1.04,10.59,positive
5.8,0.529,0.48,2.0,0.091,28.0,7.0,0.99877,2.74,0.53,9.28,positive
5.2,0.932,0.07,2.6,0.087,10.0,7.0,0.99681,3.38,0.63,10.62,positive
8.3,0.54,0.28,1.9,0.077,11.0,40.0,0.9978,3.39,0.61,10.0,negative
7.0,0.55,0.13,2.2,0.075,15.0,35.0,0.9959,3.36,0.59,9.7,negative
4.7,0.503,0.06,3.9,0.126,7.0,40.0,0.99999,3.4,0.63,10.43,positive
7.5,0.42,0.32,2.7,0.067,7.0,25.0,0.99628,3.24,0.44,10.4,negative
8.8,0.3,0.38,2.3,0.06,19.0,72.0,0.99543,3.39,0.72,11.8,negative
5.3,1.13,0.0,2.4,0.115,3.0,7.0,0.99684,3.31,1.64,9.27,positive
8.3,0.697,0.0,2.6,0.104,10.0,29.0,0.99394,3.49,0.52,9.79,positive
4.7,1.13,0.0,2.9,0.136,7.0,7.0,0.99982,3.53,1.52,10.63,positive
6.2,0.973,0.13,4.2,0.08,13.0,7.0,0.99698,3.08,0.65,11.23,positive
4.6,0.713,0.0,3.5,0.135,41.0,24.0,1.001,3.46,2.0,9.0,positive
7.0,0.805,0.0,2.5,0.068,7.0,20.0,0.9969,3.48,0.56,9.6,negative
4.9,1.13,0.07,3.2,0.146,27.0,71.0,0.99854,3.45,0.54,9.0,positive
8.0,0.535,0.35,2.4,0.064,32.0,7.0,1.00004,3.07,0.39,9.69,positive
6.0,1.072,0.0,1.9,0.064,20.0,47.0,0.99448,2.84,0.61,9.0,positive
6.5,0.613,0.0,3.4,0.084,12.0,9.0,1.001,3.9,0.54,9.51,positive
8.6,0.55,0.09,3.3,0.068,8.0,17.0,0.99735,3.23,0.44,10.0,negative
8.9,0.12,0.45,1.8,0.075,10.0,21.0,0.99552,3.41,0.76,11.9,negative
6.2,0.6,0.08,2.0,0.09,32.0,44.0,0.9949,3.45,0.58,10.5,negative
4.9,1.13,0.0,2.4,0.091,15.0,86.0,1.00067,3.26,0.57,9.95,positive
9.5,1.13,0.27,3.1,0.1,14.0,8.0,0.99572,2.74,0.52,11.47,positive
6.9,1.109,0.05,2.6,0.144,41.0,7.0,0.99971,3.37,0.57,9.77,positive
10.8,0.45,0.33,2.5,0.099,20.0,38.0,0.99818,3.24,0.71,10.8,negative
8.3,1.13,0.04,5.3,0.088,17.0,18.0,0.99539,3.33,0.61,9.91,positive
7.7,0.61,0.18,2.4,0.083,6.0,20.0,0.9963,3.29,0.6,10.2,negative
8.1,0.73,0.0,2.5,0.081,12.0,24.0,0.99798,3.38,0.46,9.6,positive
9.3,0.5,0.36,1.8,0.084,6.0,17.0,0.99704,3.27,0.77,10.8,negative
8.2,0.42,0.49,2.6,0.084,32.0,55.0,0.9988,3.34,0.75,8.7,negative
5.5,0.23,0.11,5.7,0.121,7.0,53.0,1.001,3.33,0.67,9.58,positive
6.4,1.039,0.0,2.8,0.148,41.0,7.0,0.99777,2.75,0.38,9.81,positive
5.1,1.037,0.4,2.7,0.124,20.0,7.0,0.99811,3.12,0.55,10.07,positive
11.5,0.3,0.6,2.0,0.067,12.0,27.0,0.9981,3.11,0.97,10.1,negative
7.4,0.68,0.16,1.8,0.078,12.0,39.0,0.9977,3.5,0.7,9.9,negative
4.6,0.715,0.0,4.7,0.054,10.0,7.0,0.99665,3.5,0.86,10.43,positive
6.4,0.36,0.21,2.2,0.047,26.0,48.0,0.99661,3.47,0.77,9.7,negative
6.9,0.685,0.0,2.5,0.105,22.0,37.0,0.9966,3.46,0.57,10.6,negative
7.4,1.13,0.22,2.9,0.101,41.0,7.0,0.99895,2.74,0.49,10.36,positive
7.1,0.851,0.16,2.0,0.045,6.0,21.0,0.99698,3.39,0.63,11.27,positive
4.6,1.13,0.18,2.9,0.114,10.0,7.0,0.99428,3.28,0.38,9.0,positive
9.6,0.42,0.35,2.1,0.083,17.0,38.0,0.99622,3.23,0.66,11.1,negative
7.6,0.645,0.03,1.9,0.086,14.0,57.0,0.9969,3.37,0.46,10.3,negative
7.9,0.58,0.23,2.3,0.076,23.0,94.0,0.99686,3.21,0.58,9.5,negative
8.6,0.724,0.38,2.5,0.081,40.0,42.0,0.99827,3.15,0.47,10.35,positive
10.8,0.329,0.11,2.8,0.059,15.0,45.0,1.00039,3.36,0.33,9.48,positive
8.0,0.23,0.4,5.6,0.14,21.0,39.0,1.00017,3.04,0.41,11.53,positive
7.5,0.31,0.41,2.4,0.065,34.0,60.0,0.99492,3.34,0.85,11.4,negative
6.6,0.5,0.04,2.1,0.068,6.0,14.0,0.9955,3.39,0.64,9.4,negative
8.5,0.789,0.08,2.5,0.118,3.0,57.0,0.99554,3.34,0.46,10.47,positive
7.1,0.665,0.13,2.7,0.121,3.0,7.0,0.99536,3.37,0.56,10.01,positive
5.8,0.842,0.13,5.1,0.101,40.0,31.0,0.99578,3.59,0.49,9.2,positive
6.8,1.13,0.05,2.8,0.157,20.0,7.0,0.99384,3.12,0.63,9.66,positive
6.0,0.746,0.2,3.0,0.12,12.0,39.0,0.99395,3.72,0.37,9.04,positive
8.0,0.43,0.36,2.3,0.075,10.0,48.0,0.9976,3.34,0.46,9.4,negative
7.5,0.61,0.26,1.9,0.073,24.0,88.0,0.99612,3.3,0.53,9.8,negative
6.9,0.605,0.12,10.7,0.073,40.0,83.0,0.9993,3.45,0.52,9.4,negative
8.5,0.655,0.49,6.1,0.122,34.0,151.0,1.001,3.31,1.14,9.3,negative
6.9,1.13,0.2,3.0,0.136,17.0,16.0,0.99376,2.86,0.38,9.73,positive
6.8,0.917,0.65,3.0,0.079,10.0,13.0,0.99567,3.32,0.73,9.81,positive
10.2,0.24,0.49,2.4,0.075,10.0,28.0,0.9978,3.14,0.61,10.4,negative
7.3,0.67,0.02,2.2,0.072,31.0,92.0,0.99566,3.32,0.68,11.1,negative
6.9,0.74,0.03,2.3,0.054,7.0,16.0,0.99508,3.45,0.63,11.5,negative
5.1,0.919,0.16,2.8,0.061,13.0,44.0,0.99565,3.4,0.6,9.86,positive
6.3,0.55,0.15,1.8,0.077,26.0,35.0,0.99314,3.32,0.82,11.6,negative
7.3,0.585,0.18,2.4,0.078,15.0,60.0,0.99638,3.31,0.54,9.8,negative
11.4,0.26,0.44,3.6,0.071,6.0,19.0,0.9986,3.12,0.82,9.3,negative
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.46,0.63,9.5,negative
10.1,0.65,0.37,5.1,0.11,11.0,65.0,1.0026,3.32,0.64,10.4,negative
4.6,0.835,0.34,2.5,0.108,3.0,10.0,0.9986,3.35,0.61,9.0,positive
7.3,0.34,0.33,2.5,0.064,21.0,37.0,0.9952,3.35,0.77,12.1,negative
8.0,1.18,0.21,1.9,0.083,14.0,41.0,0.99532,3.34,0.47,10.5,negative
7.6,0.665,0.1,1.5,0.066,27.0,55.0,0.99655,3.39,0.51,9.3,negative
8.0,0.42,0.32,2.5,0.08,26.0,122.0,0.99801,3.22,1.07,9.7,negative
5.5,1.13,0.01,3.3,0.08,13.0,7.0,1.00004,3.35,0.33,9.85,positive
7.7,0.63,0.08,1.9,0.076,15.0,27.0,0.9967,3.32,0.54,9.5,negative
9.0,0.46,0.23,2.8,0.092,28.0,104.0,0.9983,3.1,0.56,9.2,negative
7.4,0.64,0.17,5.4,0.168,52.0,98.0,0.99736,3.28,0.5,9.5,negative
8.6,1.105,0.59,2.7,0.115,15.0,8.0,0.99543,3.25,0.59,9.48,positive
8.6,0.49,0.51,2.0,0.422,16.0,62.0,0.9979,3.03,1.17,9.0,negative
7.8,0.82,0.29,4.3,0.083,21.0,64.0,0.99642,3.16,0.53,9.4,negative
5.9,0.55,0.1,2.2,0.062,39.0,51.0,0.99512,3.52,0.76,11.2,negative
7.6,0.782,0.18,3.2,0.139,3.0,7.0,0.99691,3.28,0.95,10.03,positive
5.5,0.958,0.0,5.8,0.123,3.0,24.0,0.99529,3.39,0.44,10.29,positive
8.4,1.027,1.0,1.8,0.083,41.0,38.0,0.9951,3.4,0.33,12.03,positive
8.5,0.34,0.4,4.7,0.055,3.0,9.0,0.99738,3.38,0.66,11.6,negative
5.8,1.13,0.39,3.0,0.08,26.0,7.0,0.99477,3.31,0.38,11.21,positive
10.2,0.54,0.37,15.4,0.214,55.0,95.0,1.00369,3.18,0.77,9.0,negative
9.3,0.49,0.36,1.7,0.081,3.0,14.0,0.99702,3.27,0.78,10.9,negative
10.0,0.69,0.11,1.4,0.084,8.0,24.0,0.99578,2.88,0.47,9.7,negative
4.6,0.769,0.0,1.3,0.045,32.0,7.0,0.99418,2.96,0.6,10.92,positive
5.3,1.098,0.43,2.9,0.065,33.0,15.0,0.99467,3.33,0.45,11.69,positive
6.7,1.095,0.21,3.4,0.124,3.0,9.0,0.99369,3.36,0.74,10.23,positive
5.7,0.966,0.17,3.1,0.127,17.0,7.0,0.99428,3.25,0.62,10.35,positive
5.6,0.714,0.18,2.7,0.094,12.0,38.0,0.99547,3.9,0.62,9.0,positive
5.4,0.74,0.0,1.2,0.041,16.0,46.0,0.99258,4.01,0.59,12.5,negative
7.5,0.657,0.17,2.5,0.149,20.0,7.0,0.99782,3.58,0.43,9.94,positive
7.1,0.715,0.0,2.35,0.071,21.0,47.0,0.99632,3.29,0.45,9.4,negative
5.8,0.678,0.48,3.0,0.139,6.0,14.0,0.99752,3.39,0.56,12.03,positive
8.2,0.35,0.33,2.4,0.076,11.0,47.0,0.99599,3.27,0.81,11.0,negative
7.2,0.62,0.06,2.7,0.077,15.0,85.0,0.99746,3.51,0.54,9.5,negative
4.9,0.626,0.12,6.4,0.105,41.0,19.0,0.99942,3.25,0.5,11.76,positive
7.0,1.13,0.0,2.4,0.14,3.0,7.0,1.001,3.3,1.32,9.0,positive
4.6,1.042,0.41,2.5,0.089,41.0,15.0,0.9934,3.39,0.51,9.0,positive
8.5,0.585,0.18,2.1,0.078,5.0,30.0,0.9967,3.2,0.48,9.8,negative
8.1,0.545,0.18,1.9,0.08,13.0,35.0,0.9972,3.3,0.59,9.0,negative
5.7,1.13,0.17,1.9,0.144,8.0,47.0,0.99796,3.31,0.33,9.0,positive
7.5,0.38,0.57,2.3,0.106,5.0,12.0,0.99605,3.36,0.55,11.4,negative
7.0,0.37,0.04,2.4,0.1,38.0,61.0,0.99708,3.27,0.34,12.22,positive
9.9,0.53,0.57,2.4,0.093,30.0,52.0,0.9971,3.19,0.76,11.6,negative
10.5,0.59,0.49,2.1,0.07,14.0,47.0,0.9991,3.3,0.56,9.6,positive
7.9,1.073,0.04,1.8,0.133,25.0,70.0,0.99548,3.14,0.39,11.69,positive
9.8,0.3,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.57,11.5,negative
8.8,0.61,0.14,2.4,0.067,10.0,42.0,0.9969,3.19,0.59,9.5,negative
8.3,0.31,0.39,2.4,0.078,17.0,43.0,0.99444,3.31,0.77,12.5,negative
8.3,0.66,0.15,1.9,0.079,17.0,42.0,0.9972,3.31,0.54,9.6,negative
7.9,0.6,0.06,1.6,0.069,15.0,59.0,0.9964,3.3,0.46,9.4,negative
10.0,0.26,0.54,1.9,0.083,42.0,74.0,0.99451,2.98,0.63,11.8,negative
7.0,0.775,0.0,1.6,0.093,7.0,19.0,0.99573,3.49,0.59,11.91,positive
9.3,0.43,0.44,1.9,0.085,9.0,22.0,0.99708,3.28,0.55,9.5,negative
8.3,0.33,0.42,2.3,0.07,9.0,20.0,0.99426,3.38,0.77,12.7,negative
11.2,0.66,0.24,2.5,0.085,16.0,53.0,0.9993,3.06,0.72,11.0,negative
7.8,0.735,0.08,2.4,0.092,10.0,41.0,0.9974,3.24,0.71,9.8,negative
7.6,0.55,0.21,2.2,0.071,7.0,28.0,0.9964,3.28,0.55,9.7,negative
6.7,0.987,0.0,2.8,0.116,10.0,77.0,1.00024,3.05,1.75,10.54,positive
10.4,0.64,0.24,2.8,0.105,29.0,53.0,0.9998,3.24,0.67,9.9,negative
6.2,0.36,0.24,2.2,0.095,19.0,42.0,0.9946,3.57,0.57,11.7,negative
7.1,1.017,0.33,4.7,0.123,13.0,32.0,0.9954,3.1,0.69,10.28,positive
9.9,0.44,0.46,2.2,0.091,10.0,41.0,0.99638,3.18,0.69,11.9,negative
7.1,0.69,0.04,2.1,0.068,19.0,27.0,0.99712,3.44,0.67,9.8,negative
9.4,0.315,0.27,1.8,0.068,14.0,7.0,1.00017,3.18,0.63,11.89,positive
7.9,0.765,0.0,2.0,0.084,9.0,22.0,0.99619,3.33,0.68,10.9,negative
8.1,0.646,0.17,2.5,0.117,17.0,7.0,0.99381,3.56,2.0,9.95,positive
4.6,1.074,0.18,2.0,0.126,16.0,7.0,0.996,3.9,0.58,10.41,positive
10.1,0.828,0.62,2.3,0.117,27.0,56.0,0.99668,3.12,0.42,11.68,positive
5.3,1.13,0.08,2.9,0.083,41.0,7.0,0.99599,3.45,0.33,12.56,positive
9.0,0.4,0.41,2.0,0.058,15.0,40.0,0.99414,3.22,0.6,12.2,negative
4.9,1.08,0.58,3.0,0.124,41.0,49.0,1.00052,3.19,0.52,11.36,positive
4.7,1.13,0.09,2.2,0.105,39.0,7.0,0.99453,3.2,0.45,10.99,positive
9.2,0.495,0.59,2.2,0.085,4.0,14.0,0.99467,3.8,0.49,10.33,positive
5.4,0.854,0.1,1.7,0.098,34.0,25.0,0.998,3.34,0.67,10.62,positive
8.5,0.637,0.08,2.6,0.085,3.0,22.0,0.99457,3.29,0.57,9.0,positive
7.4,0.63,0.07,2.4,0.09,11.0,37.0,0.9979,3.43,0.76,9.7,negative
12.5,0.6,0.49,4.3,0.1,5.0,14.0,1.001,3.25,0.74,11.9,negative
10.6,0.654,0.01,3.2,0.133,16.0,27.0,0.99918,3.3,0.53,10.48,positive
7.2,1.117,0.22,5.4,0.069,41.0,7.0,0.99807,3.33,0.58,9.9,positive
8.5,0.47,0.27,1.9,0.058,18.0,38.0,0.99518,3.16,0.85,11.1,negative
10.6,1.13,0.0,7.4,0.142,12.0,22.0,0.99618,3.56,0.65,10.88,positive
8.0,0.586,0.08,2.9,0.127,38.0,108.0,1.00063,3.55,0.39,11.48,positive
11.6,0.47,0.44,1.6,0.147,36.0,51.0,0.99836,3.38,0.86,9.9,positive
8.0,0.6,0.22,2.1,0.08,25.0,105.0,0.99613,3.3,0.49,9.9,negative
5.9,1.128,0.41,4.1,0.133,4.0,30.0,0.99736,3.41,0.59,10.07,positive
7.6,1.007,0.35,3.7,0.086,11.0,73.0,0.99672,3.23,0.33,11.33,positive
8.1,0.575,0.22,2.1,0.077,12.0,65.0,0.9967,3.29,0.51,9.2,negative
12.5,0.46,0.49,4.5,0.07,26.0,49.0,0.9981,3.05,0.57,9.6,positive
4.6,1.032,0.37,5.0,0.063,41.0,47.0,0.99479,3.63,0.49,9.51,positive
7.8,0.778,0.18,5.7,0.05,13.0,47.0,0.99639,2.84,0.4,10.02,positive
7.4,0.635,0.1,2.4,0.08,16.0,33.0,0.99736,3.58,0.69,10.8,negative
7.9,1.13,0.24,2.8,0.161,34.0,46.0,0.9934,3.8,0.64,10.04,positive
7.5,0.52,0.11,1.5,0.079,11.0,39.0,0.9968,3.42,0.58,9.6,negative
11.0,0.831,0.2,3.3,0.138,19.0,73.0,0.99345,3.08,0.49,10.46,positive
8.2,0.28,0.6,3.0,0.104,10.0,22.0,0.99828,3.39,0.68,10.6,negative
9.1,0.814,0.45,2.2,0.125,9.0,30.0,0.99576,3.22,1.16,11.39,positive
4.6,1.058,0.0,3.0,0.136,18.0,7.0,0.99812,3.19,0.6,9.0,positive
7.6,0.43,0.31,2.1,0.069,13.0,74.0,0.9958,3.26,0.54,9.9,negative
8.4,0.745,0.11,1.9,0.09,16.0,63.0,0.9965,3.19,0.82,9.6,negative
4.6,1.13,0.47,2.4,0.111,14.0,26.0,0.99642,3.9,0.77,10.55,positive
7.0,0.22,0.3,1.8,0.065,16.0,20.0,0.99672,3.61,0.82,10.0,negative
11.7,0.49,0.49,2.2,0.083,5.0,15.0,1.0,3.19,0.43,9.2,negative
4.6,1.13,0.43,2.8,0.104,18.0,32.0,0.9934,3.51,0.53,9.0,positive
8.5,0.44,0.5,1.9,0.369,15.0,38.0,0.99634,3.01,1.1,9.4,negative
7.5,0.57,0.02,2.6,0.077,11.0,35.0,0.99557,3.36,0.62,10.8,negative
4.6,0.52,0.15,2.1,0.054,8.0,65.0,0.9934,3.9,0.56,13.1,positive
8.1,0.38,0.48,1.8,0.157,5.0,17.0,0.9976,3.3,1.05,9.4,negative
7.2,0.66,0.03,2.3,0.078,16.0,86.0,0.99743,3.53,0.57,9.7,negative
7.6,0.39,0.31,2.3,0.082,23.0,71.0,0.9982,3.52,0.65,9.7,negative
8.6,0.42,0.39,1.8,0.068,6.0,12.0,0.99516,3.35,0.69,11.7,negative
8.6,1.13,0.09,1.9,0.158,6.0,8.0,0.9955,2.74,0.33,12.05,positive
7.7,1.13,0.08,4.3,0.084,3.0,36.0,0.9934,3.28,0.64,10.01,positive
8.4,0.56,0.08,2.1,0.105,16.0,44.0,0.9958,3.13,0.52,11.0,negative
6.1,1.11,0.7,3.0,0.097,39.0,17.0,0.99555,3.9,0.43,9.0,positive
10.4,0.44,0.73,6.55,0.074,38.0,76.0,0.999,3.17,0.85,12.0,negative
6.6,0.44,0.09,2.2,0.063,9.0,18.0,0.99444,3.42,0.69,11.3,negative
6.3,0.579,0.44,2.6,0.114,15.0,35.0,0.99451,3.12,0.63,12.29,positive
6.9,0.635,0.17,2.4,0.241,6.0,18.0,0.9961,3.4,0.59,10.3,negative
7.8,0.6,0.14,2.4,0.086,3.0,15.0,0.9975,3.42,0.6,10.8,negative
8.4,0.37,0.43,2.3,0.063,12.0,19.0,0.9955,3.17,0.81,11.2,negative
6.7,0.28,0.28,2.4,0.012,36.0,100.0,0.99064,3.26,0.39,11.7,negative
8.4,0.34,0.42,2.1,0.072,23.0,36.0,0.99392,3.11,0.78,12.4,negative
8.7,1.13,0.28,1.6,0.123,13.0,23.0,1.0001,3.6,2.0,11.85,positive
7.7,0.775,0.42,1.9,0.092,8.0,86.0,0.9959,3.23,0.59,9.5,negative
8.2,0.2,0.43,2.5,0.076,31.0,51.0,0.99672,3.53,0.81,10.4,negative
7.5,0.51,0.02,1.7,0.084,13.0,31.0,0.99538,3.36,0.54,10.5,negative
7.7,0.51,0.28,2.1,0.087,23.0,54.0,0.998,3.42,0.74,9.2,negative
9.4,0.33,0.59,2.8,0.079,9.0,30.0,0.9976,3.12,0.54,12.0,negative
5.4,0.74,0.09,1.7,0.089,16.0,26.0,0.99402,3.67,0.56,11.6,negative
7.8,0.7,0.06,1.9,0.079,20.0,35.0,0.99628,3.4,0.69,10.9,negative
5.9,1.056,0.1,5.2,0.125,8.0,18.0,0.9934,3.46,0.68,9.86,positive
8.7,0.765,0.22,2.3,0.064,9.0,42.0,0.9963,3.1,0.55,9.4,negative
12.5,0.974,0.27,2.5,0.121,17.0,38.0,0.99594,3.38,0.64,12.06,positive
7.5,0.52,0.42,2.3,0.087,8.0,38.0,0.9972,3.58,0.61,10.5,negative
6.6,0.466,0.0,2.5,0.063,17.0,13.0,1.00017,3.69,0.63,11.0,positive
5.7,0.956,0.52,2.6,0.141,22.0,13.0,0.99371,3.18,0.44,10.89,positive
8.0,0.715,0.22,2.3,0.075,13.0,81.0,0.99688,3.24,0.54,9.5,negative
12.2,0.45,0.49,1.4,0.075,3.0,6.0,0.9969,3.13,0.63,10.4,negative
7.0,0.69,0.07,2.5,0.091,15.0,21.0,0.99572,3.38,0.6,11.3,negative
7.5,0.61,0.2,1.7,0.076,36.0,60.0,0.99494,3.1,0.4,9.3,negative
4.6,0.869,0.16,2.7,0.09,41.0,7.0,0.99698,3.49,0.53,9.0,positive
8.9,0.31,0.57,2.0,0.111,26.0,85.0,0.9971,3.26,0.53,9.7,negative
7.9,0.4,0.29,1.8,0.157,1.0,44.0,0.9973,3.3,0.92,9.5,negative
4.6,1.13,0.03,2.4,0.074,6.0,10.0,0.99638,3.79,0.8,10.72,positive
6.7,0.41,0.43,2.8,0.076,22.0,54.0,0.99572,3.42,1.16,10.6,negative
8.7,1.046,0.16,1.8,0.105,6.0,14.0,0.99827,3.43,0.46,10.84,positive
6.5,1.113,0.0,3.0,0.128,7.0,8.0,0.99955,3.23,0.65,11.17,positive
7.8,0.57,0.31,1.8,0.069,26.0,120.0,0.99625,3.29,0.53,9.3,negative
5.1,1.13,0.05,5.2,0.045,17.0,7.0,0.99587,3.0,0.38,9.6,positive
4.9,1.13,0.04,3.0,0.158,5.0,26.0,0.99785,3.43,2.0,11.26,positive
10.9,0.372,0.09,1.4,0.129,3.0,90.0,0.99983,3.31,0.54,11.03,positive
