8.3,0.675,0.26,2.1,0.084,11.0,43.0,0.9976,3.31,0.53,9.2,positive
7.2,0.62,0.01,2.3,0.065,8.0,46.0,0.99332,3.32,0.51,11.8,negative
5.7,0.973,0.1,1.7,0.172,7.0,34.0,0.9953,3.3,0.35,10.77,positive
6.4,0.23,0.14,1.3,0.077,3.0,119.0,0.99839,3.51,0.47,10.22,positive
7.8,0.545,0.12,2.5,0.068,11.0,35.0,0.996,3.34,0.61,11.6,negative
8.5,0.73,0.06,1.3,0.091,27.0,37.0,0.9934,3.67,0.61,11.05,positive
7.3,0.32,0.23,2.3,0.066,35.0,70.0,0.99588,3.43,0.62,10.1,negative
8.6,0.37,0.65,6.4,0.08,3.0,8.0,0.99817,3.27,0.58,11.0,negative
12.8,0.84,0.63,2.4,0.088,13.0,35.0,0.9997,3.1,0.6,10.4,negative
8.8,0.718,0.14,1.7,0.104,7.0,46.0,0.99837,3.26,0.49,10.02,positive
7.6,0.845,0.03,3.2,0.083,13.0,18.0,0.99472,3.33,0.66,12.51,positive
8.5,0.46,0.31,2.25,0.078,32.0,58.0,0.998,3.33,0.54,9.8,negative
11.1,0.42,0.47,2.65,0.085,9.0,34.0,0.99736,3.24,0.77,12.1,negative
8.2,0.31,0.4,2.2,0.058,6.0,10.0,0.99536,3.31,0.68,11.2,negative
7.4,0.37,0.43,2.6,0.082,18.0,82.0,0.99708,3.33,0.68,9.7,negative
5.4,0.995,0.11,2.0,0.089,7.0,105.0,0.99624,3.25,1.12,12.28,positive
7.1,0.43,0.42,5.5,0.071,28.0,128.0,0.9973,3.42,0.71,10.5,negative
7.1,0.31,0.3,2.2,0.053,36.0,127.0,0.9965,2.94,1.62,9.5,negative
7.4,0.63,0.07,2.4,0.09,11.0,37.0,0.9979,3.43,0.76,9.7,negative
7.5,0.829,0.07,2.9,0.102,6.0,15.0,0.99782,3.5,0.39,12.11,positive
10.5,1.13,0.04,1.8,0.096,14.0,19.0,0.99569,3.05,0.53,10.15,positive
8.0,0.715,0.22,2.3,0.075,13.0,81.0,0.99688,3.24,0.54,9.5,negative
10.8,0.746,0.54,1.5,0.095,3.0,10.0,0.99537,3.6,0.47,12.89,positive
8.5,0.75,0.54,1.3,0.115,8.0,39.0,0.99691,3.26,0.44,12.57,positive
7.1,0.715,0.0,2.35,0.071,21.0,47.0,0.99632,3.29,0.45,9.4,negative
7.2,0.25,0.37,2.5,0.063,11.0,41.0,0.99439,3.52,0.8,12.4,negative
6.1,0.846,0.32,1.3,0.172,7.0,119.0,0.99426,3.24,0.73,11.69,positive
7.9,0.602,0.48,1.3,0.085,17.0,49.0,0.99766,3.42,0.74,10.41,positive
12.5,0.836,0.01,3.0,0.172,9.0,23.0,0.99865,3.26,0.58,9.28,positive
11.4,0.464,0.15,3.3,0.065,3.0,61.0,0.99712,3.76,0.43,12.94,positive
12.3,0.951,0.54,2.6,0.137,12.0,51.0,0.99942,3.48,0.45,9.64,positive
9.8,0.3,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.57,11.5,negative
9.1,0.22,0.24,2.1,0.078,1.0,28.0,0.999,3.41,0.87,10.3,negative
8.1,0.29,0.36,2.2,0.048,35.0,53.0,0.995,3.27,1.01,12.4,negative
9.0,0.757,0.0,1.3,0.108,11.0,19.0,0.99381,3.18,0.56,9.0,positive
4.8,0.782,0.13,1.4,0.066,36.0,53.0,0.99919,3.65,0.79,12.4,positive
8.0,0.575,0.04,4.4,0.172,6.0,37.0,0.99511,3.55,0.58,12.46,positive
5.5,0.49,0.03,1.8,0.044,28.0,87.0,0.9908,3.5,0.82,14.0,negative
11.2,1.13,0.05,4.1,0.172,22.0,119.0,0.99543,3.21,0.76,11.1,positive
5.6,0.85,0.05,1.4,0.045,12.0,88.0,0.9924,3.56,0.82,12.9,negative
8.7,0.23,0.15,1.3,0.079,18.0,37.0,0.99987,3.69,0.65,11.32,positive
8.2,0.267,0.54,1.6,0.063,9.0,56.0,0.99697,3.54,0.58,10.82,positive
11.2,0.465,0.04,1.3,0.062,13.0,107.0,0.99853,3.05,0.55,12.29,positive
7.3,0.776,0.0,1.3,0.172,12.0,46.0,0.99611,3.27,0.57,9.5,positive
11.9,0.982,0.47,1.3,0.1,3.0,116.0,0.99438,3.31,0.59,9.13,positive
11.8,0.858,0.38,1.3,0.172,3.0,42.0,0.99466,3.29,0.75,10.65,positive
9.9,0.27,0.49,5.0,0.082,9.0,17.0,0.99484,3.19,0.52,12.5,negative
8.1,0.53,0.22,2.2,0.078,33.0,89.0,0.99678,3.26,0.46,9.6,negative
9.8,0.66,0.39,3.2,0.083,21.0,59.0,0.9989,3.37,0.71,11.5,negative
6.9,0.258,0.18,1.3,0.172,3.0,56.0,0.99532,3.35,0.42,13.1,positive
10.0,0.35,0.45,2.5,0.092,20.0,88.0,0.99918,3.15,0.43,9.4,negative
7.8,0.56,0.12,2.0,0.082,7.0,28.0,0.997,3.37,0.5,9.4,negative
9.9,0.572,0.54,3.7,0.055,9.0,112.0,0.99582,3.86,0.66,10.77,positive
8.0,0.71,0.0,2.6,0.08,11.0,34.0,0.9976,3.44,0.53,9.5,negative
7.3,0.976,0.18,2.9,0.171,15.0,8.0,0.99459,3.42,0.48,10.49,positive
8.1,0.243,0.08,3.5,0.097,8.0,13.0,1.00084,3.2,0.63,10.81,positive
9.4,0.801,0.36,1.9,0.081,7.0,95.0,0.99714,3.22,0.62,10.99,positive
6.2,0.929,0.52,3.1,0.15,9.0,46.0,0.99744,3.67,0.62,10.97,positive
6.1,0.836,0.01,1.7,0.161,17.0,42.0,0.99623,3.2,0.68,9.7,positive
12.5,0.883,0.13,2.6,0.081,8.0,18.0,0.99685,3.28,0.64,9.34,positive
5.8,0.978,0.03,1.3,0.063,12.0,7.0,0.9934,3.25,0.68,9.0,positive
5.1,1.035,0.0,1.9,0.126,19.0,28.0,0.9955,3.28,0.37,9.99,positive
6.3,0.702,0.54,1.3,0.145,6.0,33.0,0.99482,3.29,0.49,11.83,positive
12.5,0.26,0.51,3.5,0.114,10.0,119.0,0.9934,3.31,0.57,10.22,positive
7.0,0.685,0.0,1.9,0.099,9.0,22.0,0.99606,3.34,0.6,9.7,negative
6.3,0.3,0.48,1.8,0.069,18.0,61.0,0.9959,3.44,0.78,10.3,negative
8.0,1.054,0.54,3.6,0.1,3.0,56.0,0.99634,3.58,0.54,10.96,positive
6.6,1.13,0.38,1.4,0.074,3.0,14.0,0.99591,3.59,0.35,11.8,positive
15.5,0.645,0.49,4.2,0.095,10.0,23.0,1.00315,2.92,0.74,11.1,negative
7.6,0.23,0.16,2.0,0.066,3.0,43.0,0.99617,3.8,0.66,9.41,positive
7.8,0.256,0.54,5.3,0.089,9.0,86.0,0.99655,3.39,0.43,9.06,positive
6.4,1.012,0.0,1.3,0.075,5.0,35.0,0.9962,3.37,0.53,9.0,positive
6.1,0.59,0.01,2.1,0.056,5.0,13.0,0.99472,3.52,0.56,11.4,negative
12.5,0.725,0.0,5.3,0.071,17.0,21.0,0.99624,3.28,0.51,9.75,positive
7.7,0.952,0.08,2.6,0.053,14.0,30.0,0.99612,3.05,1.12,12.38,positive
9.4,0.307,0.17,2.4,0.101,31.0,107.0,0.9961,3.43,0.54,10.12,positive
12.5,0.735,0.0,3.8,0.115,7.0,51.0,0.99569,3.36,0.41,10.6,positive
10.3,0.5,0.42,2.0,0.069,21.0,51.0,0.9982,3.16,0.72,11.5,negative
6.9,0.56,0.03,1.5,0.086,36.0,46.0,0.99522,3.53,0.57,10.6,negative
8.1,0.23,0.19,2.3,0.096,4.0,42.0,0.99742,3.39,0.57,10.48,positive
8.1,1.074,0.42,3.4,0.109,20.0,33.0,0.99553,3.53,0.52,9.0,positive
7.9,0.804,0.0,1.3,0.172,3.0,119.0,0.99712,3.21,0.59,11.79,positive
10.1,0.31,0.44,2.3,0.08,22.0,46.0,0.9988,3.32,0.67,9.7,negative
6.1,0.53,0.08,1.9,0.077,24.0,45.0,0.99528,3.6,0.68,10.3,negative
6.2,1.116,0.07,2.4,0.11,3.0,83.0,0.99607,3.47,0.64,10.93,positive
8.2,0.26,0.34,2.5,0.073,16.0,47.0,0.99594,3.4,0.78,11.3,negative
8.7,0.33,0.38,3.3,0.063,10.0,19.0,0.99468,3.3,0.73,12.0,negative
7.9,0.506,0.47,3.1,0.172,8.0,69.0,0.9934,3.8,0.74,9.74,positive
12.5,0.58,0.03,1.3,0.07,17.0,38.0,0.99777,3.22,0.41,12.48,positive
12.5,0.768,0.01,4.8,0.057,11.0,50.0,1.001,3.22,0.77,11.24,positive
8.5,0.716,0.49,1.3,0.108,20.0,61.0,0.99808,3.41,0.57,10.74,positive
9.8,0.819,0.08,1.3,0.112,14.0,119.0,1.00076,3.35,0.75,9.23,positive
7.4,0.62,0.05,1.9,0.068,24.0,42.0,0.9961,3.42,0.57,11.5,negative
9.4,0.758,0.08,1.3,0.095,4.0,82.0,0.99551,3.39,0.59,10.88,positive
7.8,1.13,0.09,4.3,0.1,3.0,7.0,0.99432,3.4,0.35,10.18,positive
7.5,0.723,0.54,3.7,0.098,4.0,45.0,0.99892,3.05,0.71,13.1,positive
7.0,0.712,0.45,5.7,0.061,9.0,71.0,0.99492,3.17,0.7,10.54,positive
10.8,0.89,0.3,2.6,0.132,7.0,60.0,0.99786,2.99,1.18,10.2,negative
9.8,0.5,0.34,2.3,0.094,10.0,45.0,0.99864,3.24,0.6,9.7,negative
6.2,0.6,0.08,2.0,0.09,32.0,44.0,0.9949,3.45,0.58,10.5,negative
12.5,0.23,0.15,1.3,0.06,12.0,102.0,0.99737,3.2,0.66,13.1,positive
6.7,0.672,0.14,1.3,0.1,3.0,45.0,0.99821,3.26,0.39,9.16,positive
7.3,0.23,0.54,1.9,0.08,13.0,23.0,0.99593,3.3,0.56,10.6,positive
8.2,0.28,0.4,2.4,0.052,4.0,10.0,0.99356,3.33,0.7,12.8,negative
6.7,0.327,0.54,2.4,0.077,15.0,77.0,0.99701,3.38,0.77,10.49,positive
8.0,0.38,0.44,1.9,0.098,6.0,15.0,0.9956,3.3,0.64,11.4,negative
8.1,0.73,0.0,2.5,0.081,12.0,24.0,0.99798,3.38,0.46,9.6,positive
9.5,0.39,0.41,8.9,0.069,18.0,39.0,0.99859,3.29,0.81,10.9,negative
8.2,0.39,0.49,2.3,0.099,47.0,133.0,0.9979,3.38,0.99,9.8,negative
9.0,0.23,0.16,2.4,0.172,7.0,43.0,0.99922,3.36,0.7,12.84,positive
7.3,0.926,0.54,1.3,0.093,12.0,22.0,1.00047,3.32,0.54,10.57,positive
12.5,1.13,0.0,1.6,0.08,15.0,52.0,0.9983,3.48,0.53,9.17,positive
7.6,0.55,0.21,2.2,0.071,7.0,28.0,0.9964,3.28,0.55,9.7,negative
9.9,0.25,0.46,1.7,0.062,26.0,42.0,0.9959,3.18,0.83,10.6,negative
6.8,0.576,0.44,3.5,0.075,6.0,44.0,0.9963,3.56,0.5,10.04,positive
7.1,0.27,0.6,2.1,0.074,17.0,25.0,0.99814,3.38,0.72,10.6,negative
7.8,0.645,0.0,2.0,0.082,8.0,16.0,0.9964,3.38,0.59,9.8,negative
9.4,1.089,0.54,2.5,0.172,18.0,38.0,0.99566,3.45,0.59,9.91,positive
11.2,0.404,0.0,1.3,0.089,4.0,58.0,0.9983,3.05,0.46,12.87,positive
8.5,0.23,0.17,1.3,0.105,6.0,52.0,0.99572,3.28,0.7,10.66,positive
10.0,0.41,0.45,6.2,0.071,6.0,14.0,0.99702,3.21,0.49,11.8,negative
7.6,0.645,0.03,1.9,0.086,14.0,57.0,0.9969,3.37,0.46,10.3,negative
6.4,0.885,0.0,2.3,0.166,6.0,12.0,0.99551,3.56,0.51,10.8,negative
12.5,0.23,0.46,3.0,0.172,11.0,42.0,0.99608,3.14,0.45,12.21,positive
8.2,0.252,0.22,3.4,0.144,17.0,34.0,0.99526,3.31,0.77,11.84,positive
8.6,0.618,0.2,1.8,0.108,3.0,58.0,0.99574,3.81,0.68,9.77,positive
5.8,0.61,0.11,1.8,0.066,18.0,28.0,0.99483,3.55,0.66,10.9,negative
6.4,0.4,0.23,1.6,0.066,5.0,12.0,0.9958,3.34,0.56,9.2,negative
7.4,0.832,0.11,2.3,0.082,3.0,38.0,0.99642,3.34,0.78,9.77,positive
7.6,0.878,0.54,1.3,0.105,3.0,53.0,0.99521,3.53,0.41,9.0,positive
12.5,0.813,0.1,2.8,0.109,10.0,17.0,0.99611,3.38,0.69,9.18,positive
9.9,0.835,0.17,1.4,0.059,3.0,114.0,0.99806,3.8,0.62,10.87,positive
9.2,0.796,0.0,2.3,0.099,10.0,107.0,0.99653,3.05,0.75,11.36,positive
10.6,1.02,0.43,2.9,0.076,26.0,88.0,0.9984,3.08,0.57,10.1,negative
8.0,0.28,0.44,1.8,0.081,28.0,68.0,0.99501,3.36,0.66,11.2,negative
6.9,0.685,0.0,2.5,0.105,22.0,37.0,0.9966,3.46,0.57,10.6,negative
11.2,0.67,0.55,2.3,0.084,6.0,13.0,1.0,3.17,0.71,9.5,negative
7.1,0.868,0.06,1.3,0.113,5.0,46.0,0.99691,3.53,0.78,10.98,positive
10.3,0.429,0.08,1.3,0.102,10.0,23.0,0.99846,3.46,0.57,11.48,positive
8.7,0.7,0.24,2.5,0.226,5.0,15.0,0.9991,3.32,0.6,9.0,negative
7.3,0.67,0.02,2.2,0.072,31.0,92.0,0.99566,3.32,0.68,11.1,negative
7.7,0.54,0.26,1.9,0.089,23.0,147.0,0.99636,3.26,0.59,9.7,negative
12.2,0.765,0.0,1.7,0.073,3.0,53.0,0.99439,3.17,0.72,11.6,positive
6.3,0.55,0.15,1.8,0.077,26.0,35.0,0.99314,3.32,0.82,11.6,negative
7.8,0.82,0.29,4.3,0.083,21.0,64.0,0.99642,3.16,0.53,9.4,negative
6.9,0.54,0.04,3.0,0.077,7.0,27.0,0.9987,3.69,0.91,9.4,negative
8.7,0.84,0.0,1.4,0.065,24.0,33.0,0.9954,3.27,0.55,9.7,negative
8.5,0.585,0.18,2.1,0.078,5.0,30.0,0.9967,3.2,0.48,9.8,negative
5.8,0.646,0.08,1.6,0.172,20.0,119.0,0.99423,3.26,0.38,9.43,positive
7.3,0.34,0.33,2.5,0.064,21.0,37.0,0.9952,3.35,0.77,12.1,negative
6.5,0.51,0.15,3.0,0.064,12.0,27.0,0.9929,3.33,0.59,12.8,negative
8.8,0.685,0.26,1.6,0.088,16.0,23.0,0.99694,3.32,0.47,9.4,negative
6.4,0.63,0.21,1.6,0.08,12.0,32.0,0.99689,3.58,0.66,9.8,negative
7.6,1.13,0.54,1.3,0.081,9.0,111.0,0.99469,3.56,0.45,12.79,positive
7.5,0.52,0.11,1.5,0.079,11.0,39.0,0.9968,3.42,0.58,9.6,negative
6.4,0.57,0.02,1.8,0.067,4.0,11.0,0.997,3.46,0.68,9.5,negative
7.3,0.43,0.24,2.5,0.078,27.0,67.0,0.99648,3.6,0.59,11.1,negative
7.8,1.046,0.0,1.3,0.079,3.0,39.0,0.99609,3.64,0.61,10.84,positive
8.0,0.45,0.23,2.2,0.094,16.0,29.0,0.9962,3.21,0.49,10.2,negative
6.9,0.74,0.03,2.3,0.054,7.0,16.0,0.99508,3.45,0.63,11.5,negative
5.9,0.55,0.1,2.2,0.062,39.0,51.0,0.99512,3.52,0.76,11.2,negative
9.7,0.322,0.08,1.3,0.077,3.0,40.0,0.99639,3.4,0.49,10.38,positive
8.5,0.309,0.49,1.8,0.108,19.0,97.0,0.99651,3.12,0.74,10.21,positive
5.5,1.109,0.0,2.3,0.082,3.0,16.0,0.99508,3.48,0.35,9.56,positive
7.2,0.38,0.3,1.8,0.073,31.0,70.0,0.99685,3.42,0.59,9.5,negative
4.6,0.9,0.06,1.3,0.132,12.0,112.0,0.9934,3.2,0.51,10.42,positive
10.2,0.54,0.37,15.4,0.214,55.0,95.0,1.00369,3.18,0.77,9.0,negative
8.9,0.5,0.21,2.2,0.088,21.0,39.0,0.99692,3.33,0.83,11.1,negative
7.3,0.48,0.32,2.1,0.062,31.0,54.0,0.99728,3.3,0.65,10.0,negative
4.6,1.025,0.0,2.1,0.102,12.0,54.0,0.99467,3.49,0.63,11.65,positive
12.5,1.13,0.0,1.3,0.104,15.0,56.0,0.99653,3.36,0.59,12.32,positive
12.5,0.626,0.14,2.9,0.107,6.0,79.0,0.9934,3.73,0.5,11.08,positive
11.0,0.994,0.17,2.3,0.073,5.0,54.0,1.00057,3.27,0.62,10.64,positive
9.8,0.23,0.21,2.9,0.096,17.0,22.0,0.99391,3.47,0.66,12.56,positive
7.5,0.63,0.27,2.0,0.083,17.0,91.0,0.99616,3.26,0.58,9.8,negative
10.6,0.625,0.08,2.7,0.085,5.0,90.0,0.99597,3.05,0.64,10.02,positive
10.8,0.45,0.33,2.5,0.099,20.0,38.0,0.99818,3.24,0.71,10.8,negative
10.0,0.23,0.54,1.3,0.118,4.0,14.0,0.99734,3.51,0.53,13.1,positive
9.7,0.42,0.46,2.1,0.074,5.0,16.0,0.99649,3.27,0.74,12.3,negative
6.8,0.56,0.22,1.8,0.074,15.0,24.0,0.99438,3.4,0.82,11.2,negative
12.5,0.647,0.15,2.9,0.112,8.0,27.0,0.99461,3.53,0.65,11.72,positive
7.7,0.427,0.54,1.3,0.104,16.0,7.0,0.99676,3.5,0.55,10.04,positive
6.2,0.641,0.27,1.8,0.097,3.0,7.0,0.99603,3.27,0.67,10.55,positive
6.6,0.39,0.49,1.7,0.07,23.0,149.0,0.9922,3.12,0.5,11.5,negative
6.8,0.775,0.0,3.0,0.102,8.0,23.0,0.9965,3.45,0.56,10.7,negative
7.9,0.23,0.54,1.3,0.092,16.0,24.0,0.99389,3.4,0.66,9.06,positive
6.7,0.76,0.02,1.8,0.078,6.0,12.0,0.996,3.55,0.63,9.95,negative
10.2,0.265,0.54,1.3,0.155,4.0,63.0,0.99445,3.05,0.74,10.15,positive
8.2,0.64,0.27,2.0,0.095,5.0,77.0,0.99747,3.13,0.62,9.1,negative
12.5,0.46,0.49,4.5,0.07,26.0,49.0,0.9981,3.05,0.57,9.6,positive
9.7,0.709,0.21,3.6,0.123,36.0,66.0,0.99872,3.21,0.69,11.96,positive
7.8,0.58,0.13,2.1,0.102,17.0,36.0,0.9944,3.24,0.53,11.2,negative
6.9,0.5,0.04,1.5,0.085,19.0,49.0,0.9958,3.35,0.78,9.5,negative
7.2,0.63,0.03,2.2,0.08,17.0,88.0,0.99745,3.53,0.58,9.8,negative
11.4,0.625,0.66,6.2,0.088,6.0,24.0,0.9988,3.11,0.99,13.3,negative
7.9,0.6,0.06,1.6,0.069,15.0,59.0,0.9964,3.3,0.46,9.4,negative
7.9,0.19,0.42,1.6,0.057,18.0,30.0,0.994,3.29,0.69,11.2,negative
8.6,0.681,0.03,1.3,0.068,5.0,110.0,0.99762,3.44,0.5,11.16,positive
6.4,0.64,0.21,1.8,0.081,14.0,31.0,0.99689,3.59,0.66,9.8,negative
7.1,0.43,0.17,1.8,0.082,27.0,51.0,0.99634,3.49,0.64,10.4,negative
12.9,0.35,0.49,5.8,0.066,5.0,35.0,1.0014,3.2,0.66,12.0,negative
11.0,0.3,0.58,2.1,0.054,7.0,19.0,0.998,3.31,0.88,10.5,negative
8.2,0.5,0.35,2.9,0.077,21.0,127.0,0.9976,3.23,0.62,9.4,negative
8.0,0.49,0.14,1.3,0.113,8.0,44.0,0.99661,3.05,0.77,10.04,positive
10.9,0.21,0.49,2.8,0.088,11.0,32.0,0.9972,3.22,0.68,11.7,negative
13.0,0.47,0.49,4.3,0.085,6.0,47.0,1.0021,3.3,0.68,12.7,negative
6.1,0.957,0.13,5.1,0.122,7.0,40.0,0.99608,3.4,0.59,10.04,positive
5.4,0.74,0.0,1.2,0.041,16.0,46.0,0.99258,4.01,0.59,12.5,negative
7.9,0.18,0.4,1.8,0.062,7.0,20.0,0.9941,3.28,0.7,11.1,negative
9.9,0.688,0.16,2.4,0.084,3.0,34.0,0.99732,3.19,0.46,10.05,positive
8.0,0.715,0.22,2.3,0.075,13.0,81.0,0.99688,3.24,0.54,9.5,negative
7.2,1.027,0.21,1.5,0.128,14.0,78.0,0.99725,3.13,0.54,10.2,positive
9.5,0.595,0.1,2.3,0.105,14.0,54.0,0.99754,3.39,0.6,10.09,positive
12.4,1.0,0.04,1.7,0.092,5.0,31.0,0.99711,3.43,0.94,12.21,positive
9.3,0.45,0.09,1.3,0.113,6.0,30.0,0.99427,3.51,0.51,9.73,positive
7.6,0.43,0.29,2.1,0.075,19.0,66.0,0.99718,3.4,0.64,9.5,negative
6.6,0.23,0.16,1.4,0.067,8.0,74.0,0.99544,3.54,0.66,12.37,positive
6.1,0.7,0.39,2.0,0.073,17.0,48.0,0.9964,3.33,0.47,12.85,positive
5.5,0.947,0.12,2.1,0.05,3.0,66.0,0.99766,3.9,0.55,10.81,positive
11.1,1.067,0.0,4.1,0.066,16.0,96.0,0.9978,3.4,0.49,10.13,positive
6.9,0.401,0.03,2.5,0.06,7.0,9.0,0.99398,3.56,0.54,11.57,positive
11.5,0.45,0.5,3.0,0.078,19.0,47.0,1.0003,3.26,1.11,11.0,negative
10.0,0.59,0.31,2.2,0.09,26.0,62.0,0.9994,3.18,0.63,10.2,negative
7.3,0.324,0.18,1.3,0.154,23.0,56.0,0.99411,3.32,0.51,10.61,positive
10.9,0.479,0.47,1.3,0.112,3.0,51.0,1.001,3.38,0.51,11.47,positive
7.1,0.56,0.14,1.6,0.078,7.0,18.0,0.99592,3.27,0.62,9.3,negative
7.4,0.961,0.54,2.0,0.113,18.0,34.0,0.99588,3.53,0.4,11.38,positive
10.9,0.372,0.19,1.3,0.172,9.0,7.0,0.9968,3.14,0.54,9.76,positive
6.9,0.39,0.24,2.1,0.102,4.0,7.0,0.99462,3.44,0.58,11.4,positive
8.0,0.81,0.25,3.4,0.076,34.0,85.0,0.99668,3.19,0.42,9.2,negative
4.6,0.346,0.17,1.3,0.111,5.0,88.0,0.9934,3.9,0.6,12.0,positive
8.6,1.13,0.0,2.3,0.098,14.0,46.0,0.99568,3.57,0.55,9.26,positive
7.8,0.5,0.3,1.9,0.075,8.0,22.0,0.9959,3.31,0.56,10.4,negative
8.1,0.87,0.0,3.3,0.096,26.0,61.0,1.00025,3.6,0.72,9.8,positive
9.8,0.487,0.18,1.3,0.05,4.0,119.0,0.99945,3.05,0.64,11.31,positive
9.3,0.679,0.06,1.3,0.098,10.0,34.0,0.99794,3.17,0.63,10.59,positive
7.1,0.59,0.01,2.3,0.08,27.0,43.0,0.9955,3.42,0.58,10.7,negative
6.1,0.438,0.54,2.1,0.132,6.0,46.0,0.9934,3.64,0.79,10.4,positive
7.5,0.52,0.16,1.9,0.085,12.0,35.0,0.9968,3.38,0.62,9.5,negative
7.8,0.23,0.54,2.7,0.144,11.0,119.0,0.99649,3.6,0.61,9.17,positive
7.1,0.875,0.05,5.7,0.082,3.0,14.0,0.99808,3.4,0.52,10.2,negative
6.2,1.13,0.19,6.2,0.146,11.0,97.0,0.99831,3.37,0.37,12.15,positive
8.9,1.096,0.09,4.8,0.093,10.0,119.0,0.99573,3.35,0.63,11.13,positive
7.6,0.43,0.31,2.1,0.069,13.0,74.0,0.9958,3.26,0.54,9.9,negative
5.6,0.5,0.09,2.3,0.049,17.0,99.0,0.9937,3.63,0.63,13.0,negative
11.4,0.23,0.22,1.9,0.107,15.0,86.0,0.9975,3.4,0.57,11.64,positive
10.4,0.52,0.45,2.0,0.08,6.0,13.0,0.99774,3.22,0.76,11.4,negative
8.8,0.47,0.49,2.9,0.085,17.0,110.0,0.9982,3.29,0.6,9.8,negative
6.8,0.853,0.0,1.4,0.084,4.0,11.0,0.99733,3.52,0.46,10.07,positive
10.2,0.41,0.43,2.2,0.11,11.0,37.0,0.99728,3.16,0.67,10.8,negative
7.5,0.57,0.02,2.6,0.077,11.0,35.0,0.99557,3.36,0.62,10.8,negative
4.6,0.52,0.15,2.1,0.054,8.0,65.0,0.9934,3.9,0.56,13.1,positive
8.6,0.8,0.11,2.3,0.084,12.0,31.0,0.9979,3.4,0.48,9.9,negative
10.7,0.52,0.38,2.6,0.066,29.0,56.0,0.99577,3.15,0.79,12.1,negative
7.9,0.32,0.51,1.8,0.341,17.0,56.0,0.9969,3.04,1.08,9.2,negative
6.2,0.43,0.22,1.8,0.078,21.0,56.0,0.99633,3.52,0.6,9.5,negative
9.5,0.794,0.0,1.3,0.087,16.0,112.0,0.99735,3.3,0.66,9.24,positive
7.7,0.23,0.54,3.9,0.084,3.0,45.0,0.9934,3.53,0.75,12.96,positive
8.4,0.56,0.08,2.1,0.105,16.0,44.0,0.9958,3.13,0.52,11.0,negative
8.5,0.944,0.01,2.2,0.172,4.0,116.0,0.99729,3.56,0.56,9.0,positive
9.2,0.41,0.5,2.5,0.055,12.0,25.0,0.9952,3.34,0.79,13.3,negative
6.1,0.705,0.1,2.8,0.081,13.0,28.0,0.99631,3.6,0.66,10.2,negative
9.8,0.23,0.14,1.3,0.083,3.0,54.0,0.99701,3.59,0.57,10.75,positive
7.9,0.72,0.01,1.9,0.076,7.0,32.0,0.99668,3.39,0.54,9.6,negative
5.2,0.32,0.25,1.8,0.103,13.0,50.0,0.9957,3.38,0.55,9.2,negative
6.5,0.63,0.33,1.8,0.059,16.0,28.0,0.99531,3.36,0.64,10.1,negative
6.7,0.28,0.28,2.4,0.012,36.0,100.0,0.99064,3.26,0.39,11.7,negative
6.6,0.725,0.09,5.5,0.117,9.0,17.0,0.99655,3.35,0.49,10.8,negative
8.3,0.23,0.13,2.1,0.095,18.0,42.0,0.99881,3.59,0.71,12.76,positive
7.3,0.66,0.0,2.0,0.084,6.0,23.0,0.9983,3.61,0.96,9.9,negative
7.5,0.41,0.15,3.7,0.104,29.0,94.0,0.99786,3.14,0.58,9.1,negative
6.0,0.5,0.0,1.4,0.057,15.0,26.0,0.99448,3.36,0.45,9.5,negative
11.5,0.54,0.71,4.4,0.124,6.0,15.0,0.9984,3.01,0.83,11.8,negative
7.8,0.64,0.1,6.0,0.115,5.0,11.0,0.9984,3.37,0.69,10.1,negative
5.4,0.74,0.09,1.7,0.089,16.0,26.0,0.99402,3.67,0.56,11.6,negative
7.4,0.74,0.07,1.7,0.086,15.0,48.0,0.99502,3.12,0.48,10.0,negative
6.1,1.082,0.03,2.6,0.113,10.0,43.0,0.99402,3.44,0.4,9.0,positive
12.7,0.6,0.65,2.3,0.063,6.0,25.0,0.9997,3.03,0.57,9.9,negative
7.5,0.549,0.18,1.4,0.115,12.0,46.0,0.99885,3.5,0.63,11.02,positive
8.0,0.42,0.17,2.0,0.073,6.0,18.0,0.9972,3.29,0.61,9.2,negative
9.2,0.677,0.0,3.8,0.168,8.0,37.0,0.99624,3.25,0.74,11.06,positive
4.6,0.384,0.54,2.5,0.121,19.0,7.0,0.99718,3.37,0.63,9.86,positive
5.9,0.46,0.0,1.9,0.077,25.0,44.0,0.99385,3.5,0.53,11.2,negative
8.4,0.59,0.29,2.6,0.109,31.0,119.0,0.99801,3.15,0.5,9.1,negative
5.4,0.42,0.27,2.0,0.092,23.0,55.0,0.99471,3.78,0.64,12.3,negative
9.0,0.58,0.25,2.0,0.104,8.0,21.0,0.99769,3.27,0.72,9.6,negative
6.0,0.65,0.15,1.3,0.05,8.0,45.0,0.99838,3.36,0.56,9.85,positive
8.8,0.61,0.14,2.4,0.067,10.0,42.0,0.9969,3.19,0.59,9.5,negative
9.3,0.655,0.26,2.0,0.096,5.0,35.0,0.99738,3.25,0.42,9.6,negative
6.8,0.393,0.0,3.0,0.114,7.0,39.0,0.99584,3.43,0.7,11.91,positive
8.3,0.6,0.25,2.2,0.118,9.0,38.0,0.99616,3.15,0.53,9.8,negative
